timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
114688,539.2439307484362,1.0,4.6602783,100.0,10.020302,-2.0,0.7844238,2.0,0.7249472,0.7007525,0.025735237,0.037791874,-0.012056632,1.7575744,0.0013427734375,0.0592041015625
122880,531.6103123160101,1.0,4.979004,100.0,11.448969,-2.0,0.83447266,2.0,0.6687376,0.7480941,0.026880192,0.03124182,-0.004361632,1.6960797,0.000732421875,0.0616455078125
131072,523.0607196219441,1.0,5.236206,100.0,12.695963,-2.0,0.8787842,2.0,0.61996335,0.79189503,0.02814364,0.031894997,-0.0037513585,1.6241717,0.0006103515625,0.0665283203125
139264,528.4025673301645,1.0,5.5666504,100.0,14.134112,-2.0,0.90808105,2.0,0.5808409,0.81977934,0.027673349,0.024988003,0.0026853448,1.6527869,0.0003662109375,0.0689697265625
147456,526.5290424506086,1.0,5.887329,100.0,15.28492,-2.0,0.9333496,2.0,0.5400928,0.84350204,0.0236995,0.02350596,0.00019354024,1.5695747,0.000244140625,0.0692138671875
155648,542.2616965089364,1.0,6.2249756,100.0,16.432852,-2.0,0.9498291,2.0,0.513535,0.86054933,0.024130505,0.019252494,0.0048780097,1.5735297,0.000244140625,0.070556640625
163840,535.2668760797428,1.0,6.5532227,100.0,17.450441,-2.0,0.9621582,2.0,0.48541585,0.87227595,0.025775142,0.019178072,0.0065970733,1.5592078,0.000244140625,0.0697021484375
172032,532.5596750059286,1.0,6.614624,100.0,17.87365,-1.0,0.9753418,2.0,0.46522355,0.888322,0.023972593,0.019929424,0.0040431693,1.5628816,0.02392578125,0.072265625
180224,523.2206493555756,1.0,6.6828613,100.0,18.404121,-1.0,0.9916992,2.0,0.44571462,0.9068061,0.024285324,0.020119388,0.0041659344,1.4877305,0.0184326171875,0.0767822265625
188416,532.375285538002,1.0,6.802246,100.0,18.817955,-1.0,0.99768066,2.0,0.42690235,0.91277045,0.025472552,0.019600816,0.005871736,1.4652739,0.0142822265625,0.07568359375
196608,524.3107689887778,1.0,6.761963,100.0,18.989763,-1.0,0.9967041,2.0,0.4182295,0.91583866,0.026049841,0.017176917,0.008872926,1.4477104,0.0123291015625,0.073486328125
204800,541.848262407442,1.0,6.994873,100.0,19.629005,-1.0,0.99523926,2.0,0.4179234,0.9168717,0.021815516,0.015128654,0.00668686,1.4781328,0.01171875,0.0732421875
212992,536.6969802489477,1.0,7.136963,100.0,20.011862,-1.0,0.99768066,2.0,0.4132445,0.918242,0.024296291,0.01575991,0.008536383,1.5206243,0.010498046875,0.07373046875
221184,525.3742940840783,1.0,7.069702,100.0,20.051687,-1.0,0.99890137,2.0,0.40669897,0.92174184,0.025332762,0.014296354,0.01103641,1.4152977,0.0091552734375,0.072998046875
229376,527.9367051311536,1.0,7.1069336,100.0,20.264122,-1.0,1.0003662,2.0,0.404292,0.9253329,0.022301324,0.017782422,0.0045189015,1.4600292,0.0084228515625,0.073486328125
237568,531.3939014816661,1.0,7.2163086,100.0,20.55646,-1.0,0.9998779,2.0,0.40819842,0.9264087,0.020965133,0.015766243,0.0051988913,1.4926445,0.0087890625,0.074462890625
245760,526.9537737170879,1.0,7.352661,100.0,20.962847,-1.0,0.99560547,2.0,0.40321004,0.92384595,0.020886289,0.015307483,0.0055788057,1.4869244,0.0079345703125,0.0711669921875
253952,529.6015432916106,1.0,7.3566895,100.0,21.138025,-1.0,0.9963379,2.0,0.39834404,0.9271116,0.022436336,0.01629796,0.006138374,1.4080787,0.0072021484375,0.0703125
262144,535.9416310821435,1.0,7.29541,100.0,21.124908,-1.0,1.0004883,2.0,0.39682546,0.9326602,0.02033917,0.01605004,0.00428913,1.4282721,0.0062255859375,0.07275390625
270336,531.7212992229149,1.0,7.022461,100.0,20.73688,-1.0,1.0040283,2.0,0.39013514,0.93846476,0.02170758,0.014849928,0.006857653,1.4355805,0.0052490234375,0.0728759765625
278528,539.6027097370904,1.0,7.0427246,100.0,20.843191,-1.0,1.0072021,2.0,0.38946316,0.9418336,0.023526236,0.013689233,0.009837003,1.4119189,0.004638671875,0.0748291015625
286720,532.1332135952213,1.0,7.2490234,100.0,21.341877,-1.0,1.0040283,2.0,0.39169648,0.9404063,0.022393255,0.01404982,0.008343433,1.4031929,0.004638671875,0.0740966796875
294912,531.6725089657364,1.0,7.1064453,100.0,21.037258,-1.0,1.0057373,2.0,0.3863406,0.9415523,0.022531565,0.015487531,0.007044035,1.3826984,0.00390625,0.0736083984375
303104,528.7212115070985,1.0,7.079956,100.0,21.001415,-1.0,1.0098877,2.0,0.38625666,0.944473,0.020131111,0.014197825,0.0059332848,1.4520491,0.0037841796875,0.0758056640625
311296,528.9279513673215,1.0,7.140991,100.0,21.15078,-1.0,1.0098877,2.0,0.38308328,0.9453455,0.018098254,0.01366535,0.004432903,1.4212152,0.003662109375,0.07470703125
319488,521.6753645055968,1.0,7.0078125,100.0,20.92564,-1.0,1.0087891,2.0,0.3823127,0.94515204,0.024292462,0.01589322,0.008399239,1.3748859,0.00390625,0.0736083984375
327680,523.0686265935503,1.0,6.8480225,100.0,20.600138,-1.0,1.0078125,2.0,0.38360888,0.94522953,0.02375491,0.016695924,0.0070589837,1.3390193,0.0047607421875,0.07275390625
335872,535.7044323393446,1.0,6.3380127,100.0,19.647388,-1.0,1.0135498,2.0,0.3771902,0.9520533,0.025740176,0.016355582,0.009384597,1.2450107,0.00439453125,0.0736083984375
344064,533.6901354704131,1.0,6.288208,100.0,19.56358,-1.0,1.0131836,2.0,0.37346303,0.9511113,0.02093764,0.0138281025,0.0071095387,1.3625078,0.004150390625,0.072265625
352256,532.6126736739766,1.0,6.074585,100.0,19.140022,-1.0,1.0155029,2.0,0.37091377,0.9541619,0.020523787,0.014715355,0.00580843,1.396543,0.0035400390625,0.0731201171875
360448,539.7566195621228,1.0,5.8930664,100.0,18.765705,-1.0,1.0168457,2.0,0.37592253,0.957425,0.022641618,0.0170622,0.0055794176,1.347465,0.004150390625,0.0750732421875
368640,526.5796935316564,1.0,5.657837,100.0,18.16086,-1.0,1.0216064,2.0,0.37225157,0.96098226,0.022199951,0.016131943,0.00606801,1.3009658,0.0040283203125,0.0762939453125
376832,528.1630303507753,1.0,5.975342,100.0,18.995628,-1.0,1.0219727,2.0,0.37727904,0.9627855,0.018593391,0.012666766,0.005926625,1.4291575,0.0037841796875,0.07861328125
385024,523.4380361795935,1.0,6.0600586,100.0,19.12317,-1.0,1.0212402,2.0,0.3811834,0.9625643,0.021414323,0.015268542,0.0061457804,1.3328738,0.00390625,0.07958984375
393216,524.3490951185657,1.0,5.8773193,100.0,18.764778,-1.0,1.0249023,2.0,0.381282,0.96693593,0.022644646,0.01708568,0.005558965,1.276397,0.003662109375,0.081787109375
401408,524.0136556314336,1.0,5.8255615,100.0,18.69776,-1.0,1.0234375,2.0,0.37944952,0.96681726,0.02267524,0.01491868,0.007756561,1.3271012,0.00390625,0.080078125
409600,532.3857863502527,1.0,5.833374,100.0,18.788116,-1.0,1.0211182,2.0,0.37489364,0.9649269,0.021000309,0.013797732,0.007202577,1.3201421,0.003662109375,0.077392578125
417792,536.5282632546249,1.0,5.8623047,100.0,18.91261,-1.0,1.019043,2.0,0.38001677,0.96461886,0.023525357,0.016744124,0.0067812325,1.3006213,0.004638671875,0.0772705078125
425984,536.8932182354264,1.0,5.362793,100.0,17.63245,-1.0,1.0195312,2.0,0.37055883,0.9644829,0.025152193,0.018178988,0.006973203,1.2302209,0.004638671875,0.073974609375
434176,537.6733138105525,1.0,5.2036133,100.0,17.401627,-1.0,1.0180664,2.0,0.3686517,0.96603405,0.02978848,0.020262256,0.009526223,1.179215,0.0048828125,0.072265625
442368,538.1850084260428,1.0,5.175049,100.0,17.276625,-1.0,1.0224609,2.0,0.36574972,0.96876764,0.023780152,0.015990261,0.0077898903,1.3057387,0.0042724609375,0.0740966796875
450560,524.2931280501568,1.0,5.0339355,100.0,16.936148,-1.0,1.024292,2.0,0.3634561,0.96981186,0.021518605,0.015245272,0.0062733325,1.2289183,0.0037841796875,0.07470703125
458752,523.571324999211,1.0,4.8883057,100.0,16.503792,-1.0,1.0272217,2.0,0.35783118,0.9717797,0.02440821,0.01773114,0.0066770725,1.1790253,0.003173828125,0.0748291015625
466944,524.3328038284521,1.0,4.854004,100.0,16.508202,-1.0,1.0253906,2.0,0.35125312,0.9709134,0.02437561,0.017393794,0.006981817,1.1732669,0.00244140625,0.072265625
475136,520.4579138712542,1.0,5.0584717,100.0,16.936474,-1.0,1.0249023,2.0,0.35302126,0.96816313,0.023548631,0.01635069,0.0071979417,1.2189842,0.0025634765625,0.072509765625
483328,520.6725450579904,1.0,4.841797,100.0,16.310097,-1.0,1.0262451,2.0,0.3520582,0.969203,0.027154185,0.0177016,0.009452585,1.1713806,0.0025634765625,0.0728759765625
491520,525.5657705523593,1.0,4.8427734,100.0,16.324032,-1.0,1.03125,2.0,0.35630482,0.97491086,0.024398297,0.016977848,0.0074204477,1.1850183,0.0029296875,0.07666015625
499712,531.3741700173058,1.0,4.9818115,100.0,16.762821,-1.0,1.0303955,2.0,0.35689214,0.97403723,0.021431442,0.015008528,0.006422913,1.221295,0.0028076171875,0.0765380859375
507904,534.1634959743494,1.0,4.97583,100.0,16.623545,-1.0,1.0323486,2.0,0.35569233,0.97405976,0.023563113,0.016200904,0.007362211,1.1523986,0.0029296875,0.0770263671875
516096,531.4914462405379,1.0,4.742676,100.0,16.051765,-1.0,1.0356445,2.0,0.3500125,0.9773591,0.024747515,0.018345691,0.0064018224,1.121083,0.00244140625,0.0772705078125
524288,525.5251202614357,1.0,4.8044434,100.0,16.303925,-1.0,1.0322266,2.0,0.34894726,0.97545874,0.022980357,0.016382342,0.0065980144,1.1354821,0.0023193359375,0.0751953125
532480,532.8729907561495,1.0,4.718872,100.0,16.0955,-1.0,1.0307617,2.0,0.3423708,0.9736603,0.022082966,0.016552445,0.0055305194,1.1369655,0.001708984375,0.07275390625
540672,531.3064893272918,1.0,4.576294,100.0,15.77524,-1.0,1.0306396,2.0,0.3418466,0.974427,0.02254334,0.017035922,0.0055074203,1.1511918,0.001708984375,0.072509765625
548864,531.3263800901892,1.0,4.7006836,100.0,16.214695,-1.0,1.0303955,2.0,0.34858662,0.9762438,0.021958524,0.015370379,0.0065881447,1.1119295,0.001953125,0.074462890625
557056,522.7649493352314,1.0,4.6726074,100.0,16.25293,-1.0,1.0283203,2.0,0.34718272,0.9757988,0.025365507,0.017748155,0.0076173525,1.0423056,0.001953125,0.0728759765625
565248,524.718705536585,1.0,4.4627686,100.0,15.851218,-1.0,1.0313721,2.0,0.34462553,0.9815239,0.024166025,0.018947003,0.005219022,1.0572109,0.001953125,0.0736083984375
573440,523.4991327537024,1.0,4.621582,100.0,16.33396,-1.0,1.0296631,2.0,0.3472464,0.98036504,0.020432279,0.014588869,0.0058434093,1.0886952,0.002197265625,0.0733642578125
581632,520.3696095352066,1.0,4.621582,100.0,16.259888,-1.0,1.0284424,2.0,0.34417105,0.977232,0.021759335,0.016564589,0.0051947474,0.995278,0.0020751953125,0.07177734375
589824,525.5345166158348,1.0,4.644165,100.0,16.239471,-1.0,1.0274658,2.0,0.34952885,0.97655123,0.025884619,0.016506255,0.009378363,1.0768116,0.0028076171875,0.0723876953125
598016,520.6529627015682,1.0,4.764282,100.0,16.47141,-1.0,1.0272217,2.0,0.35714823,0.9760451,0.023781404,0.01790011,0.0058812965,1.0707239,0.0030517578125,0.07470703125
606208,521.4982042324546,1.0,4.7956543,100.0,16.457048,-1.0,1.027832,2.0,0.35487232,0.9744682,0.022031471,0.016878968,0.0051525035,1.0038813,0.0025634765625,0.07470703125
614400,519.570544275157,1.0,4.4978027,100.0,15.711238,-1.0,1.0343018,2.0,0.35101712,0.9824489,0.025696505,0.018385109,0.007311397,1.0711573,0.0023193359375,0.0770263671875
622592,529.5908255181614,1.0,4.3791504,100.0,15.436442,-1.0,1.0362549,2.0,0.3441461,0.9852327,0.021772323,0.015587686,0.006184639,1.0589697,0.0020751953125,0.075927734375
630784,540.7722798144539,1.0,4.449829,100.0,15.727147,-1.0,1.036499,2.0,0.34553635,0.9860944,0.025172263,0.017439133,0.007733131,1.0907925,0.001953125,0.07666015625
638976,527.1518220928218,1.0,4.4383545,100.0,15.688329,-1.0,1.0352783,2.0,0.34566307,0.9850111,0.024521546,0.016661873,0.007859674,1.0626521,0.0023193359375,0.07568359375
647168,532.8627764772046,1.0,4.421631,100.0,15.725062,-1.0,1.0351562,2.0,0.34443733,0.9857688,0.025070231,0.018896483,0.0061737504,1.0405564,0.0023193359375,0.0751953125
655360,519.9498745134701,1.0,4.2991943,100.0,15.4152155,-1.0,1.0319824,2.0,0.34190208,0.98400474,0.025149422,0.01746124,0.007688181,1.013094,0.002197265625,0.07275390625
663552,521.6341813267964,1.0,4.1451416,100.0,14.891578,-1.0,1.0341797,2.0,0.33701313,0.98514557,0.024752365,0.017929982,0.006822384,1.0295548,0.0015869140625,0.0728759765625
671744,516.0813954875098,1.0,4.2747803,100.0,15.322751,-1.0,1.0378418,2.0,0.34308687,0.98923326,0.025774548,0.018895756,0.0068787923,1.0314193,0.001708984375,0.0767822265625
679936,524.537622793269,1.0,4.2354736,100.0,15.144895,-1.0,1.0351562,2.0,0.33799785,0.984989,0.022918822,0.016899697,0.006019125,1.0645657,0.0018310546875,0.073486328125
688128,521.4293520523242,1.0,4.39209,100.0,15.589264,-1.0,1.036499,2.0,0.34198534,0.98653924,0.023343308,0.016728792,0.0066145156,1.0280781,0.0020751953125,0.0753173828125
696320,528.6748492903624,1.0,4.4639893,100.0,15.801516,-1.0,1.0336914,2.0,0.33958793,0.98257864,0.022782229,0.016373781,0.0064084465,1.063807,0.0020751953125,0.072998046875
704512,517.6599214181434,1.0,4.5234375,100.0,15.981587,-1.0,1.0305176,2.0,0.33591396,0.97856694,0.01993998,0.01617607,0.0037639125,1.0446618,0.0018310546875,0.0703125
712704,520.821962265343,1.0,4.6313477,100.0,16.27325,-1.0,1.0306396,2.0,0.33933774,0.97857046,0.023561187,0.01651437,0.0070468183,1.0252014,0.0020751953125,0.0712890625
720896,528.4029817595163,1.0,4.708252,100.0,16.606115,-1.0,1.0305176,2.0,0.34274897,0.98122704,0.022934005,0.017023614,0.005910392,1.0776447,0.0020751953125,0.0723876953125
729088,521.3187834317561,1.0,4.7436523,100.0,16.64869,-1.0,1.0314941,2.0,0.34337234,0.9810226,0.023458643,0.016892424,0.0065662195,1.028921,0.0018310546875,0.0733642578125
737280,522.9398993046901,1.0,4.559326,100.0,16.244354,-1.0,1.0334473,2.0,0.3421189,0.9848274,0.024036966,0.018785186,0.005251779,0.9757558,0.0018310546875,0.073974609375
745472,522.4783002282925,1.0,4.496216,100.0,16.10203,-1.0,1.0341797,2.0,0.34770975,0.98787236,0.022036448,0.01679878,0.0052376688,1.1069958,0.0020751953125,0.0760498046875
753664,536.0813981209175,1.0,4.3155518,100.0,15.559932,-1.0,1.0357666,2.0,0.33847526,0.98806256,0.025845474,0.01795736,0.007888114,1.0374143,0.001220703125,0.0745849609375
761856,527.3871317020482,1.0,4.1992188,100.0,15.218482,-1.0,1.036377,2.0,0.34002948,0.98969436,0.022305181,0.017122164,0.005183017,1.0154452,0.00146484375,0.0751953125
770048,534.6396768461321,1.0,4.154663,100.0,15.139742,-1.0,1.0334473,2.0,0.33672422,0.9882817,0.023566287,0.018854467,0.004711818,1.0185262,0.001953125,0.072021484375
778240,538.018564443739,1.0,4.255615,100.0,15.406022,-1.0,1.0333252,2.0,0.33727968,0.98652124,0.022181818,0.016965158,0.005216661,1.0434401,0.0015869140625,0.072509765625
786432,528.2568422773259,1.0,4.2111816,100.0,15.237045,-1.0,1.0396729,2.0,0.34341362,0.99210477,0.030408254,0.021061676,0.009346581,0.9417503,0.00146484375,0.078125
794624,529.703477690141,1.0,4.1887207,100.0,15.063749,-1.0,1.0422363,2.0,0.34647113,0.9943077,0.023540717,0.01755828,0.0059824353,1.0000243,0.001953125,0.080078125
802816,532.6200464427756,1.0,4.2492676,100.0,15.227607,-1.0,1.0452881,2.0,0.34872082,0.9961854,0.023412565,0.017474571,0.0059379917,1.0172712,0.0018310546875,0.0826416015625
811008,529.2976549901935,1.0,4.0563965,100.0,14.635889,-1.0,1.0465088,2.0,0.34433192,0.99692345,0.023839444,0.019293342,0.0045461045,0.9462186,0.0018310546875,0.081787109375
819200,536.0643780152583,1.0,4.312622,100.0,15.4297905,-1.0,1.0396729,2.0,0.34198883,0.98979616,0.021695163,0.014542248,0.007152915,1.0636331,0.0018310546875,0.0772705078125
827392,539.9234705765552,1.0,4.3813477,100.0,15.69984,-1.0,1.0374756,2.0,0.34401533,0.98874974,0.026265644,0.018126404,0.008139241,0.9935603,0.001953125,0.07666015625
835584,538.0429039555412,1.0,4.1968994,100.0,15.235798,-1.0,1.0390625,2.0,0.335392,0.9892782,0.022690456,0.017857313,0.004833144,0.9755868,0.001220703125,0.0753173828125
843776,536.0164431628,1.0,4.3164062,100.0,15.659393,-1.0,1.0345459,2.0,0.33824128,0.9866653,0.024213161,0.017895926,0.0063172346,0.99101764,0.00146484375,0.0736083984375
851968,535.8661880161972,1.0,4.1015625,100.0,15.007403,-1.0,1.0369873,2.0,0.33762163,0.99004984,0.023857534,0.0181734,0.005684132,0.9452369,0.0015869140625,0.0745849609375
860160,532.5416892261114,1.0,3.9995117,100.0,14.736537,-1.0,1.0393066,2.0,0.3407796,0.99267906,0.02412729,0.01907263,0.0050546573,0.90668565,0.001953125,0.0765380859375
868352,538.9184230806904,1.0,4.135742,100.0,15.107982,-1.0,1.0362549,2.0,0.3441461,0.9901022,0.021003408,0.016021967,0.0049814414,0.9804299,0.0023193359375,0.07568359375
876544,532.3851924205187,1.0,4.0288086,100.0,14.779356,-1.0,1.0389404,2.0,0.34064254,0.9923568,0.026438493,0.018566111,0.007872384,0.90803796,0.001953125,0.0762939453125
884736,537.3622290030053,1.0,3.9141846,100.0,14.441273,-1.0,1.038208,2.0,0.3363988,0.9921912,0.026843466,0.019498114,0.0073453533,0.89411724,0.0020751953125,0.0743408203125
892928,534.435614164599,1.0,3.9865723,100.0,14.639086,-1.0,1.0371094,2.0,0.33670312,0.9919912,0.024239372,0.016810719,0.0074286535,0.97287846,0.0020751953125,0.0738525390625
901120,533.1895464320929,1.0,3.9437256,100.0,14.5788145,-1.0,1.0389404,2.0,0.3363148,0.99467313,0.024355382,0.016642772,0.007712612,0.96100086,0.0020751953125,0.07470703125
909312,534.1086273609984,1.0,3.994629,100.0,14.783734,-1.0,1.0356445,2.0,0.33468002,0.9920632,0.023332832,0.019548224,0.0037846095,0.9360758,0.0023193359375,0.0721435546875
917504,536.7024293670561,1.0,4.088135,100.0,15.103961,-1.0,1.0374756,2.0,0.3375678,0.9942301,0.02477393,0.01811464,0.006659291,0.8496839,0.002197265625,0.07421875
925696,536.960903291386,1.0,4.100952,100.0,15.1568365,-1.0,1.0352783,2.0,0.33270693,0.991022,0.023107499,0.016607817,0.006499681,0.91711533,0.0018310546875,0.07177734375
933888,537.2588884695061,1.0,3.963379,100.0,14.688217,-1.0,1.0356445,2.0,0.33027416,0.9906679,0.025305986,0.01719417,0.008111818,0.8962942,0.001708984375,0.0712890625
942080,534.5088838355256,1.0,4.057617,100.0,14.977508,-1.0,1.0343018,2.0,0.33317563,0.9900086,0.025266768,0.017547132,0.0077196355,0.9272461,0.0015869140625,0.0716552734375
950272,531.0690490230543,1.0,4.104248,100.0,15.069367,-1.0,1.0352783,2.0,0.33671865,0.99024355,0.024763778,0.01846699,0.006296788,0.8852862,0.0020751953125,0.0728759765625
958464,534.1261960472277,1.0,4.1517334,100.0,15.205953,-1.0,1.0388184,2.0,0.34011853,0.9944993,0.024133977,0.016219886,0.00791409,0.9503234,0.0020751953125,0.075927734375
966656,538.6304240249809,1.0,4.2476807,100.0,15.49337,-1.0,1.0405273,2.0,0.34597024,0.9962424,0.02793486,0.019010687,0.008924175,0.8894403,0.0023193359375,0.07861328125
974848,533.4055180351662,1.0,4.071289,100.0,15.009992,-1.0,1.0473633,2.0,0.34474698,1.0028346,0.025846235,0.020061376,0.00578486,0.85743916,0.001708984375,0.08251953125
983040,520.5575099453981,1.0,3.9106445,100.0,14.597332,-1.0,1.0473633,2.0,0.3415453,1.0038917,0.02242442,0.018402277,0.0040221456,0.8899706,0.0013427734375,0.081787109375
991232,517.6476538729537,1.0,3.8024902,100.0,14.2081785,-1.0,1.0467529,2.0,0.33929887,1.0017004,0.022690052,0.016951706,0.0057383436,0.8387576,0.0015869140625,0.0804443359375
999424,517.0945345701398,1.0,3.8164062,100.0,14.271008,-1.0,1.043335,2.0,0.33248886,0.9979822,0.022491416,0.01678187,0.0057095448,0.84301805,0.00146484375,0.076416015625
