timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
90112,526.1709059912716,1.0,4.310425,100.0,6.8025265,-2.0,0.42199707,2.0,0.96218514,0.36554837,0.061141808,0.08503048,-0.023888677,2.0032523,0.0068359375,0.0416259765625
98304,529.647423203275,1.0,4.425415,100.0,7.7401686,-2.0,0.5155029,2.0,0.91776305,0.45637706,0.054701082,0.076357014,-0.021655926,1.9354544,0.0057373046875,0.0445556640625
106496,530.6546083394767,1.0,4.606201,100.0,8.834439,-2.0,0.6022949,2.0,0.8682972,0.53944635,0.04417011,0.061298892,-0.017128784,1.8390647,0.0042724609375,0.04833984375
114688,539.475254076959,1.0,4.781616,100.0,10.084763,-2.0,0.6837158,2.0,0.80643076,0.619033,0.036566004,0.04982387,-0.013257865,1.7551693,0.0025634765625,0.050537109375
122880,530.1377566044042,1.0,4.999756,100.0,11.096061,-2.0,0.7531738,2.0,0.7458314,0.68124306,0.030712584,0.040549867,-0.009837286,1.6857371,0.0013427734375,0.053466796875
131072,531.2740971089547,1.0,5.3135986,100.0,12.482699,-2.0,0.79418945,2.0,0.69955724,0.718241,0.025770225,0.027250975,-0.0014807489,1.6118009,0.001220703125,0.0535888671875
139264,534.9619754197424,1.0,5.6063232,100.0,13.688719,-2.0,0.84143066,2.0,0.6499905,0.75803506,0.025255669,0.026976917,-0.0017212443,1.5311779,0.0008544921875,0.0572509765625
147456,527.6033611108279,1.0,5.9366455,100.0,14.918087,-2.0,0.8787842,2.0,0.6023871,0.7905212,0.02631395,0.023337478,0.0029764713,1.473675,0.0003662109375,0.0601806640625
155648,535.5292522378973,1.0,6.227417,100.0,16.045244,-2.0,0.9078369,2.0,0.5587349,0.81603944,0.022210693,0.02076549,0.0014452043,1.4317586,0.0003662109375,0.061279296875
163840,540.0607215828879,1.0,6.5007324,100.0,16.928215,-2.0,0.93078613,2.0,0.52521336,0.8356399,0.021372326,0.019063862,0.0023084627,1.4417794,0.0003662109375,0.0634765625
172032,541.2781168318328,1.0,6.784668,100.0,17.82398,-2.0,0.9490967,2.0,0.4866094,0.8530108,0.022165647,0.018418487,0.0037471598,1.4072664,0.000244140625,0.062744140625
180224,530.4005064962053,1.0,6.8605957,100.0,18.382435,-2.0,0.9667969,2.0,0.4527165,0.87063986,0.025741424,0.019755092,0.005986335,1.4101349,0.0001220703125,0.0635986328125
188416,527.3687246385091,1.0,7.012085,100.0,19.01791,-2.0,0.9769287,2.0,0.4389818,0.8835671,0.024393143,0.016532414,0.00786073,1.3915873,0.0001220703125,0.0662841796875
196608,532.1093316457678,1.0,6.980591,100.0,19.231247,-2.0,0.9855957,2.0,0.4239388,0.89539045,0.022832483,0.018134471,0.004698013,1.3877735,0.0001220703125,0.0682373046875
204800,536.3346360255753,1.0,6.915283,100.0,19.287235,-2.0,0.99243164,2.0,0.41273823,0.9044363,0.025158852,0.017060438,0.008098414,1.3195689,0.0001220703125,0.069091796875
212992,544.7608623186185,1.0,6.8135986,100.0,19.257008,-1.0,0.9942627,2.0,0.4054575,0.9085227,0.023997117,0.016491096,0.00750602,1.3475015,0.0108642578125,0.0684814453125
221184,538.0625608349267,1.0,6.621216,100.0,19.122686,-1.0,0.9995117,2.0,0.40202096,0.9170615,0.02677039,0.018344162,0.008426228,1.3623896,0.009521484375,0.071044921875
229376,540.8180982408593,1.0,6.7163086,100.0,19.451706,-1.0,1.0,2.0,0.4011093,0.91909367,0.020444278,0.014869968,0.0055743093,1.3820488,0.009521484375,0.0709228515625
237568,525.0163865340645,1.0,6.8342285,100.0,19.808035,-1.0,1.0046387,2.0,0.40532097,0.925472,0.025561662,0.01575212,0.009809542,1.343498,0.0089111328125,0.0755615234375
245760,527.5601593667584,1.0,6.829956,100.0,19.898026,-1.0,1.0025635,2.0,0.40003452,0.92464226,0.02342433,0.013067127,0.010357201,1.4139874,0.0086669921875,0.0726318359375
253952,532.0232244460649,1.0,7.0197754,100.0,20.34698,-1.0,1.0014648,2.0,0.4050436,0.9265014,0.025202682,0.014868659,0.0103340205,1.3322268,0.0089111328125,0.0738525390625
262144,528.6931361352416,1.0,7.2124023,100.0,20.773272,-1.0,0.998291,2.0,0.40049648,0.9232385,0.021659113,0.013965726,0.0076933876,1.3893526,0.00830078125,0.071044921875
270336,545.7496014099507,1.0,7.2457275,100.0,20.942001,-1.0,1.0030518,2.0,0.40367633,0.93018806,0.022664215,0.015370487,0.0072937277,1.3438764,0.008056640625,0.074951171875
278528,546.02784156141,1.0,7.394165,100.0,21.228281,-1.0,1.0020752,2.0,0.40034235,0.9287534,0.020981023,0.013846442,0.007134584,1.3659896,0.0076904296875,0.073486328125
286720,546.1327256951205,1.0,7.516968,100.0,21.494263,-1.0,1.0029297,2.0,0.3992684,0.92954713,0.025990613,0.016845327,0.009145285,1.3866193,0.007080078125,0.0740966796875
294912,543.0402737601289,1.0,7.38208,100.0,21.241533,-1.0,1.005127,2.0,0.39679262,0.9324078,0.02278793,0.014703352,0.008084578,1.3791864,0.006591796875,0.07470703125
303104,539.3975089284232,1.0,7.2041016,100.0,20.89977,-1.0,1.0062256,2.0,0.39166772,0.9340613,0.020695575,0.014926442,0.0057691326,1.3941665,0.006103515625,0.07373046875
311296,538.6746218874353,1.0,7.1678467,100.0,20.912842,-1.0,1.005127,2.0,0.38902554,0.9341476,0.02211513,0.014414266,0.007700865,1.3965408,0.0054931640625,0.07275390625
319488,531.3518762941555,1.0,7.168457,100.0,20.906279,-1.0,1.0053711,2.0,0.38776508,0.9345668,0.024723861,0.014395222,0.010328641,1.3982025,0.00537109375,0.072509765625
327680,535.776387811749,1.0,7.0930176,100.0,20.737928,-1.0,1.0061035,2.0,0.39338008,0.9368886,0.02615473,0.017294321,0.008860408,1.4094052,0.005859375,0.0745849609375
335872,522.0365659620178,1.0,6.9107666,100.0,20.483534,-1.0,1.0058594,2.0,0.3893289,0.9390199,0.023893707,0.015218098,0.008675609,1.4124961,0.0054931640625,0.0732421875
344064,528.2021409935976,1.0,6.7818604,100.0,20.260109,-1.0,1.0070801,2.0,0.38330472,0.9401227,0.022189317,0.015896637,0.0062926803,1.3742212,0.0045166015625,0.072509765625
352256,531.3606768732923,1.0,6.5750732,100.0,19.869623,-1.0,1.0090332,2.0,0.37716356,0.9416455,0.021234594,0.015702218,0.005532377,1.3887858,0.0040283203125,0.0716552734375
360448,538.0650717613737,1.0,6.4890137,100.0,19.741693,-1.0,1.0081787,2.0,0.37507355,0.9420914,0.024088487,0.016632346,0.0074561406,1.3703656,0.0047607421875,0.0697021484375
368640,544.045779235847,1.0,6.2529297,100.0,19.229479,-1.0,1.0107422,2.0,0.37419423,0.94570863,0.021628771,0.016230233,0.005398535,1.4080176,0.004638671875,0.07080078125
376832,540.9309963739872,1.0,6.2354736,100.0,19.286556,-1.0,1.0134277,2.0,0.37214452,0.9497072,0.021972232,0.015749894,0.006222337,1.3889494,0.0040283203125,0.072021484375
385024,536.7845567844273,1.0,6.3183594,100.0,19.495424,-1.0,1.013794,2.0,0.3765335,0.95072186,0.021677446,0.01457316,0.007104286,1.3162284,0.004638671875,0.0732421875
393216,544.0070433932517,1.0,6.3251953,100.0,19.550356,-1.0,1.0117188,2.0,0.37676585,0.950082,0.022551488,0.015428157,0.0071233306,1.3108643,0.0048828125,0.072021484375
401408,536.9706626907614,1.0,6.3720703,100.0,19.644106,-1.0,1.012207,2.0,0.3822188,0.9511312,0.026471406,0.015950626,0.01052078,1.3417696,0.0054931640625,0.07373046875
409600,528.8894251571588,1.0,6.48999,100.0,19.95842,-1.0,1.0134277,2.0,0.38217783,0.95252913,0.021030094,0.014015963,0.00701413,1.3888535,0.0048828125,0.074951171875
417792,528.6244287301072,1.0,6.524292,100.0,20.13419,-1.0,1.013916,2.0,0.38407212,0.9548774,0.023484651,0.01451911,0.008965542,1.3221822,0.0048828125,0.075927734375
425984,527.5412380483018,1.0,6.5460205,100.0,20.148941,-1.0,1.0108643,2.0,0.38432944,0.95148206,0.023657292,0.015939267,0.0077180243,1.3093516,0.0052490234375,0.0740966796875
434176,527.290084127042,1.0,6.3167725,100.0,19.72993,-1.0,1.0130615,2.0,0.379466,0.9544176,0.026618436,0.01742938,0.009189054,1.2595354,0.0052490234375,0.0733642578125
442368,522.6928122969197,1.0,6.2999268,100.0,19.70439,-1.0,1.013794,2.0,0.37847367,0.9552183,0.024466751,0.015527757,0.008938993,1.2947934,0.0054931640625,0.0731201171875
450560,527.8164679070243,1.0,6.38562,100.0,19.869425,-1.0,1.0123291,2.0,0.37949052,0.9526831,0.023648677,0.014914576,0.0087341005,1.3219676,0.0054931640625,0.07275390625
458752,534.2331857298202,1.0,6.3568115,100.0,19.833025,-1.0,1.0108643,2.0,0.38369367,0.9527602,0.023501534,0.01590563,0.007595905,1.3019931,0.005615234375,0.073486328125
466944,529.8447729274029,1.0,6.3963623,100.0,19.834269,-1.0,1.0112305,2.0,0.38288692,0.951722,0.020278366,0.014475083,0.0058032842,1.2619667,0.00537109375,0.0736083984375
475136,535.5597028531288,1.0,6.2666016,100.0,19.63682,-1.0,1.0133057,2.0,0.3823418,0.9547538,0.020898309,0.015310192,0.005588116,1.2859132,0.005126953125,0.07470703125
483328,537.4506617083181,1.0,6.3079834,100.0,19.700888,-1.0,1.0134277,2.0,0.3789703,0.95408946,0.022024952,0.015051008,0.0069739437,1.1942033,0.00439453125,0.07421875
491520,543.2509874088767,1.0,6.0976562,100.0,19.210428,-1.0,1.0180664,2.0,0.37358558,0.9569819,0.027146982,0.017470274,0.009676708,1.1902454,0.003662109375,0.0753173828125
499712,538.911297536385,1.0,6.286255,100.0,19.679152,-1.0,1.0166016,2.0,0.37852222,0.9575281,0.02128977,0.012641344,0.008648425,1.3253713,0.0037841796875,0.0762939453125
507904,540.5497330071446,1.0,6.1274414,100.0,19.325598,-1.0,1.0158691,2.0,0.36974454,0.9563296,0.020422507,0.01355837,0.006864138,1.2640955,0.00341796875,0.072998046875
516096,540.0955015580994,1.0,6.022339,100.0,19.157885,-1.0,1.0169678,2.0,0.36886942,0.9585235,0.026078451,0.015724774,0.010353679,1.2553148,0.003662109375,0.072998046875
524288,541.734921314059,1.0,6.0479736,100.0,19.170889,-1.0,1.013794,2.0,0.36701146,0.95513976,0.023945738,0.015705302,0.008240436,1.1887547,0.00390625,0.0704345703125
532480,538.7345547617418,1.0,6.172241,100.0,19.418009,-1.0,1.0130615,2.0,0.3680347,0.9538486,0.02087116,0.013188498,0.0076826643,1.2417145,0.0040283203125,0.0703125
540672,538.0605891842765,1.0,6.2473145,100.0,19.656464,-1.0,1.0096436,2.0,0.36880264,0.9517837,0.024356823,0.01580616,0.008550664,1.2397101,0.00439453125,0.0684814453125
548864,531.3716718439457,1.0,6.0355225,100.0,19.221851,-1.0,1.0091553,2.0,0.36112237,0.9514027,0.024906304,0.015137117,0.009769186,1.2128298,0.004150390625,0.065673828125
557056,522.0974309906084,1.0,6.050293,100.0,19.281496,-1.0,1.0106201,2.0,0.3661181,0.9540562,0.024548259,0.016687501,0.007860757,1.190892,0.004638671875,0.0677490234375
565248,526.282107768539,1.0,6.10083,100.0,19.361835,-1.0,1.0124512,2.0,0.36589363,0.955519,0.022071745,0.01494961,0.007122134,1.2778609,0.004638671875,0.068603515625
573440,533.002471670416,1.0,5.913208,100.0,19.091913,-1.0,1.019043,2.0,0.36393663,0.9638339,0.023596648,0.016154865,0.007441785,1.2312745,0.0040283203125,0.0718994140625
581632,530.5918384409055,1.0,5.699341,100.0,18.719862,-1.0,1.0216064,2.0,0.36796385,0.9688149,0.024300164,0.016950501,0.0073496616,1.2207761,0.00390625,0.0748291015625
589824,528.6918182687125,1.0,5.524658,100.0,18.388046,-1.0,1.0253906,2.0,0.365558,0.9737587,0.023197807,0.016072586,0.0071252207,1.1862448,0.0030517578125,0.0767822265625
598016,525.3595295042385,1.0,5.4230957,100.0,18.140745,-1.0,1.0273438,2.0,0.36104825,0.97441924,0.02467388,0.015821837,0.008852042,1.1960797,0.0023193359375,0.076904296875
606208,526.5823486045829,1.0,5.3482666,100.0,18.05331,-1.0,1.0285645,2.0,0.35789704,0.9768142,0.024236593,0.016251687,0.0079849055,1.1850048,0.0018310546875,0.076904296875
614400,524.9471235955705,1.0,4.9195557,100.0,16.932384,-1.0,1.0270996,2.0,0.35355055,0.97616464,0.027668048,0.01981276,0.007855287,1.0655766,0.00244140625,0.073974609375
622592,536.4868544730541,1.0,4.7128906,100.0,16.273489,-1.0,1.0288086,2.0,0.34714255,0.97653604,0.02640463,0.01743899,0.008965642,1.1750917,0.0023193359375,0.07275390625
630784,535.473501862382,1.0,4.556885,100.0,15.796642,-1.0,1.0300293,2.0,0.3498417,0.97814536,0.024733359,0.015760979,0.008972382,1.1270256,0.0030517578125,0.0736083984375
638976,528.7145320480691,1.0,4.6691895,100.0,16.049284,-1.0,1.0302734,2.0,0.3522549,0.9778564,0.021856848,0.013904056,0.007952791,1.1615121,0.0032958984375,0.0743408203125
647168,544.438936477658,1.0,4.599121,100.0,15.839034,-1.0,1.0306396,2.0,0.35100818,0.9778129,0.026576886,0.018144744,0.008432142,1.149903,0.0032958984375,0.0740966796875
655360,533.985023315555,1.0,4.7962646,100.0,16.433102,-1.0,1.0322266,2.0,0.3457845,0.9776599,0.022972181,0.01478479,0.008187391,1.1218638,0.001953125,0.074462890625
663552,544.0928864206477,1.0,4.9365234,100.0,16.799755,-1.0,1.0323486,2.0,0.34806028,0.9779376,0.024566002,0.01563892,0.008927084,1.0895988,0.0023193359375,0.074951171875
671744,542.6578320793515,1.0,4.784424,100.0,16.469156,-1.0,1.0321045,2.0,0.34171206,0.9784319,0.026668478,0.016777456,0.009891023,1.1460285,0.0020751953125,0.0728759765625
679936,538.9716973547975,1.0,4.7038574,100.0,16.244244,-1.0,1.0311279,2.0,0.34287214,0.9783976,0.025383398,0.016610553,0.008772843,1.0804609,0.002197265625,0.0726318359375
688128,540.3049807079304,1.0,4.618408,100.0,16.09396,-1.0,1.0303955,2.0,0.34435874,0.97884256,0.025338236,0.018669859,0.006668375,1.0523331,0.002197265625,0.07275390625
696320,543.2737668429589,1.0,4.588135,100.0,16.006905,-1.0,1.0296631,2.0,0.34513074,0.97796655,0.023202656,0.01628834,0.006914317,1.0962734,0.00244140625,0.0723876953125
704512,545.7408031650413,1.0,4.598633,100.0,15.990934,-1.0,1.0288086,2.0,0.3418272,0.97617793,0.021823842,0.014981159,0.006842683,1.1054599,0.0023193359375,0.0709228515625
712704,542.0271143083312,1.0,4.55896,100.0,15.916712,-1.0,1.0338135,2.0,0.3458095,0.9805548,0.026561677,0.019035852,0.0075258245,1.0598025,0.0023193359375,0.074951171875
720896,543.0521951258293,1.0,4.4468994,100.0,15.512088,-1.0,1.0372314,2.0,0.34261963,0.98258835,0.023357214,0.017404974,0.0059522423,1.0669601,0.002197265625,0.0758056640625
729088,541.7956994591589,1.0,4.609009,100.0,15.912247,-1.0,1.0332031,2.0,0.34356683,0.9782735,0.025300773,0.01658504,0.008715733,1.1373394,0.00244140625,0.07373046875
737280,538.3955303679799,1.0,4.5994873,100.0,15.863458,-1.0,1.0341797,2.0,0.34594995,0.9795862,0.022981277,0.016303066,0.0066782106,1.0680695,0.0025634765625,0.074951171875
745472,543.4940493750072,1.0,4.5161133,100.0,15.686917,-1.0,1.0355225,2.0,0.34315696,0.9811127,0.026434686,0.017162833,0.009271851,1.065346,0.002197265625,0.0750732421875
753664,540.412173867774,1.0,4.499878,100.0,15.65703,-1.0,1.0362549,2.0,0.34272438,0.98207223,0.02437417,0.018530853,0.0058433153,1.0715575,0.0020751953125,0.075439453125
761856,529.1293853163692,1.0,4.4144287,100.0,15.606903,-1.0,1.0357666,2.0,0.34099042,0.98423684,0.027856097,0.017839098,0.010017001,1.0627718,0.002197265625,0.074462890625
770048,540.6727113056232,1.0,4.2492676,100.0,15.147923,-1.0,1.0356445,2.0,0.33974797,0.9850332,0.023434646,0.016382165,0.0070524844,1.061986,0.0023193359375,0.0738525390625
778240,537.1904143925602,1.0,4.387329,100.0,15.599627,-1.0,1.0333252,2.0,0.34373263,0.9841072,0.026551826,0.017775862,0.008775961,1.0686538,0.002685546875,0.0736083984375
786432,528.7035816801398,1.0,4.5112305,100.0,15.986885,-1.0,1.0305176,2.0,0.3484008,0.9824832,0.022452401,0.015692212,0.0067601902,1.1125381,0.0029296875,0.073486328125
794624,525.0068643031042,1.0,4.5526123,100.0,16.043327,-1.0,1.03125,2.0,0.3483359,0.98256856,0.022449963,0.01749261,0.0049573537,1.0591962,0.0028076171875,0.073974609375
802816,532.7205527634887,1.0,4.397583,100.0,15.572671,-1.0,1.0360107,2.0,0.3427501,0.98605347,0.026826408,0.01833936,0.008487046,1.0095816,0.002197265625,0.0751953125
811008,529.6150533651344,1.0,4.557617,100.0,16.037373,-1.0,1.0322266,2.0,0.33973008,0.98152316,0.02036817,0.014633253,0.0057349172,1.0632695,0.0018310546875,0.072509765625
819200,526.2729748468091,1.0,4.468994,100.0,15.783293,-1.0,1.0335693,2.0,0.3379786,0.98279184,0.021000393,0.016110998,0.0048893956,1.0435486,0.00146484375,0.072998046875
827392,532.7946912900321,1.0,4.729492,100.0,16.498013,-1.0,1.0305176,2.0,0.34096357,0.9786623,0.02594077,0.016100325,0.0098404465,0.9697367,0.00146484375,0.0723876953125
835584,529.2184137373578,1.0,4.567749,100.0,16.147165,-1.0,1.0290527,2.0,0.33857706,0.97893524,0.026023025,0.018072102,0.007950921,1.0655087,0.0013427734375,0.0709228515625
843776,527.0298968421619,1.0,4.623291,100.0,16.154781,-1.0,1.0283203,2.0,0.34258142,0.9769123,0.022696072,0.016335234,0.006360839,1.0117137,0.001220703125,0.072021484375
851968,528.9749199011025,1.0,4.477173,100.0,15.747806,-1.0,1.0296631,2.0,0.34050167,0.97853494,0.025366273,0.018091712,0.007274562,0.94412196,0.001220703125,0.072021484375
860160,527.5710138178748,1.0,4.2580566,100.0,15.196783,-1.0,1.0369873,2.0,0.3387046,0.98602813,0.023556197,0.017698575,0.005857623,1.0335007,0.0009765625,0.0755615234375
868352,522.6519930343162,1.0,4.349121,100.0,15.512185,-1.0,1.0380859,2.0,0.3391232,0.98734206,0.022768367,0.016391132,0.0063772355,1.002774,0.0008544921875,0.076416015625
876544,528.154700702551,1.0,4.2663574,100.0,15.427957,-1.0,1.0422363,2.0,0.3393515,0.9927757,0.023565648,0.01758192,0.0059837294,0.96571165,0.0009765625,0.07861328125
884736,526.7723243855559,1.0,4.4536133,100.0,16.092302,-1.0,1.0378418,2.0,0.34201783,0.9907142,0.023749452,0.01606701,0.0076824436,0.94580424,0.001220703125,0.076904296875
892928,531.0634428273625,1.0,4.3132324,100.0,15.605997,-1.0,1.0389404,2.0,0.3392061,0.99177814,0.025659725,0.01864177,0.0070179547,0.953197,0.0015869140625,0.076171875
901120,531.4088017217158,1.0,4.3134766,100.0,15.518942,-1.0,1.0340576,2.0,0.34009022,0.98686486,0.022781938,0.016965764,0.0058161765,1.0140193,0.0018310546875,0.0736083984375
909312,529.7491792448365,1.0,4.3172607,100.0,15.518505,-1.0,1.0319824,2.0,0.3375905,0.9846953,0.020429369,0.014845836,0.005583534,1.0013739,0.001953125,0.071533203125
917504,530.484025245859,1.0,4.1551514,100.0,14.990557,-1.0,1.0322266,2.0,0.3375673,0.9862921,0.028291892,0.020111931,0.008179959,0.8909895,0.00244140625,0.0711669921875
925696,529.9783040099318,1.0,4.0646973,100.0,14.846627,-1.0,1.0343018,2.0,0.33645695,0.98913884,0.025865607,0.017801093,0.008064514,0.93823767,0.0023193359375,0.072021484375
933888,525.1411139195948,1.0,4.072632,100.0,14.839259,-1.0,1.0334473,2.0,0.3370866,0.9878849,0.025372203,0.016450927,0.008921278,0.93137455,0.0025634765625,0.071533203125
942080,520.2310220026845,1.0,3.9066162,100.0,14.26125,-1.0,1.0377197,2.0,0.3339046,0.99062955,0.026298938,0.017481558,0.008817382,0.97406363,0.0023193359375,0.072998046875
950272,531.1109638058724,1.0,4.0095215,100.0,14.640356,-1.0,1.0371094,2.0,0.33379015,0.98966885,0.027044918,0.017453019,0.009591901,0.9197751,0.001953125,0.072998046875
958464,527.0459600308063,1.0,4.161133,100.0,14.895525,-1.0,1.0386963,2.0,0.33815283,0.98805904,0.024199542,0.017665245,0.0065342966,0.9634419,0.0018310546875,0.075439453125
966656,534.8124522968875,1.0,4.1533203,100.0,15.070405,-1.0,1.0384521,2.0,0.33528054,0.99020314,0.023311576,0.016943559,0.006368016,0.9320171,0.0013427734375,0.0748291015625
974848,539.7711106112378,1.0,4.4611816,100.0,15.911773,-1.0,1.036377,2.0,0.34360072,0.9876329,0.021016806,0.014423745,0.0065930625,0.959365,0.0015869140625,0.0762939453125
983040,538.398854298571,1.0,4.352295,100.0,15.694314,-1.0,1.0385742,2.0,0.34086332,0.99073523,0.025111167,0.018876018,0.0062351488,0.90229607,0.001220703125,0.076904296875
991232,541.0040902645432,1.0,4.4647217,100.0,16.103067,-1.0,1.0380859,2.0,0.34270388,0.99134016,0.020459585,0.0151783405,0.0052812453,0.96443284,0.001220703125,0.0772705078125
999424,540.2337658988895,1.0,4.5499268,100.0,16.286104,-1.0,1.036377,2.0,0.34431052,0.989012,0.023471419,0.016811231,0.0066601867,0.9488232,0.00146484375,0.07666015625
