timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
172032,535.5697202597981,1.0,6.807007,100.0,17.513556,-1.0,0.9121094,2.0,0.55184335,0.8181095,0.032151073,0.019307766,0.012843306,1.3385769,0.0498046875,0.0623779296875
180224,541.5627066614927,1.0,7.1168213,100.0,18.543404,-1.0,0.9283447,2.0,0.5239548,0.8339487,0.031141685,0.018753149,0.012388534,1.2956034,0.0406494140625,0.0633544921875
188416,538.1233352054509,1.0,7.411865,100.0,19.35037,-1.0,0.9394531,2.0,0.5063041,0.84454775,0.027311882,0.017840613,0.009471268,1.3675511,0.0343017578125,0.0654296875
196608,533.6492796371008,1.0,7.6104736,100.0,19.893381,-1.0,0.9530029,2.0,0.4919898,0.8577322,0.029639985,0.020847347,0.008792638,1.1988659,0.029541015625,0.069091796875
204800,531.6354409388679,1.0,7.966675,100.0,20.698854,-1.0,0.954834,2.0,0.4842853,0.85998535,0.029456915,0.016547387,0.012909532,1.2636745,0.0269775390625,0.0687255859375
212992,530.3149759712702,1.0,8.197632,100.0,21.312462,-1.0,0.958374,2.0,0.4683339,0.8631551,0.025453873,0.01566755,0.009786323,1.2812622,0.023193359375,0.0665283203125
221184,530.7510128099339,1.0,8.496704,100.0,21.884077,-1.0,0.95996094,2.0,0.4588628,0.86334944,0.026471041,0.016168375,0.010302668,1.2782369,0.0205078125,0.0655517578125
229376,529.7388230192944,1.0,8.467651,100.0,21.985422,-1.0,0.9630127,2.0,0.4563186,0.86992174,0.030960042,0.019848362,0.01111168,1.2390239,0.01904296875,0.0672607421875
237568,531.8376421049347,1.0,8.459961,100.0,22.11173,-1.0,0.9696045,2.0,0.44406784,0.8764545,0.025474504,0.018734673,0.00673983,1.2681797,0.016357421875,0.0675048828125
245760,525.5049140130684,1.0,8.254761,100.0,21.853151,-1.0,0.97302246,2.0,0.4351272,0.88180363,0.022765322,0.015702067,0.0070632556,1.294788,0.0150146484375,0.0665283203125
253952,539.4091099953505,1.0,8.047852,100.0,21.623968,-1.0,0.9782715,2.0,0.42592558,0.8895149,0.023809675,0.016885666,0.0069240085,1.2568538,0.0130615234375,0.0670166015625
262144,532.4271089651057,1.0,7.8710938,100.0,21.443996,-1.0,0.9827881,2.0,0.42050895,0.89552706,0.028782591,0.018690396,0.010092195,1.1974372,0.0115966796875,0.068359375
270336,535.517633836905,1.0,7.796875,100.0,21.358738,-1.0,0.9842529,2.0,0.41472065,0.8978615,0.024913821,0.015076622,0.009837199,1.2739139,0.0107421875,0.0675048828125
278528,530.4078672743927,1.0,7.5705566,100.0,20.94016,-1.0,0.98742676,2.0,0.41098577,0.90158945,0.025393091,0.016922858,0.008470232,1.2975875,0.0101318359375,0.068115234375
286720,535.0036906037642,1.0,7.408081,100.0,20.639977,-1.0,0.9901123,2.0,0.4032641,0.90363884,0.025158122,0.016506728,0.008651395,1.2434282,0.009033203125,0.0673828125
294912,537.9038302347557,1.0,7.2823486,100.0,20.469667,-1.0,0.9926758,2.0,0.39768013,0.9075494,0.028038118,0.018286817,0.009751298,1.2243412,0.0079345703125,0.0675048828125
303104,526.0131620027855,1.0,7.2354736,100.0,20.41481,-1.0,0.9937744,2.0,0.39693075,0.9094168,0.029911624,0.017939303,0.01197232,1.202073,0.0076904296875,0.0679931640625
311296,521.2004424898032,1.0,7.0737305,100.0,20.08753,-1.0,0.9979248,2.0,0.3926455,0.9127784,0.025092898,0.017212197,0.007880703,1.2197802,0.00732421875,0.0687255859375
319488,528.8261768365106,1.0,6.8222656,100.0,19.642305,-1.0,0.9980469,2.0,0.3868519,0.91501105,0.025733521,0.019153835,0.006579685,1.1846823,0.0069580078125,0.06689453125
327680,529.1880279137413,1.0,6.599365,100.0,19.1905,-1.0,1.0020752,2.0,0.38637763,0.9199215,0.027931653,0.018497415,0.009434243,1.2458366,0.00634765625,0.0693359375
335872,525.0647891942799,1.0,6.2349854,100.0,18.683062,-1.0,1.0048828,2.0,0.37982005,0.92763954,0.024164572,0.018394187,0.0057703857,1.2248086,0.005615234375,0.0689697265625
344064,527.9342635095772,1.0,6.0682373,100.0,18.470797,-1.0,1.0098877,2.0,0.37762734,0.935815,0.026581638,0.017485749,0.009095889,1.220932,0.0057373046875,0.070556640625
352256,528.6351643557857,1.0,5.9154053,100.0,18.18997,-1.0,1.013916,2.0,0.37376314,0.9411025,0.026288215,0.01701926,0.009268953,1.2144384,0.0052490234375,0.0716552734375
360448,521.3812296350977,1.0,5.6865234,100.0,17.626806,-1.0,1.0124512,2.0,0.36921477,0.93971145,0.032677874,0.019515406,0.0131624695,1.1705554,0.0052490234375,0.0692138671875
368640,529.8306465477315,1.0,5.4259033,100.0,17.156666,-1.0,1.0177002,2.0,0.36684382,0.94832206,0.031628102,0.018889667,0.012738435,1.1469228,0.0052490234375,0.071044921875
376832,539.84903983912,1.0,5.2283936,100.0,16.735205,-1.0,1.0196533,2.0,0.3637364,0.9510933,0.03311714,0.020428589,0.012688553,1.1466317,0.005126953125,0.071044921875
385024,534.1526924096853,1.0,5.1121826,100.0,16.499859,-1.0,1.0203857,2.0,0.361339,0.95198864,0.027846389,0.018918045,0.008928345,1.1579785,0.004638671875,0.071044921875
393216,539.9840550735125,1.0,4.9818115,100.0,16.297932,-1.0,1.0205078,2.0,0.3618385,0.9557263,0.025189959,0.017462071,0.007727887,1.1865271,0.0047607421875,0.0711669921875
401408,527.7775521718073,1.0,4.781494,100.0,15.934347,-1.0,1.0256348,2.0,0.3601582,0.9636191,0.02843355,0.019828148,0.008605398,1.1229799,0.004150390625,0.0738525390625
409600,535.5971364788744,1.0,4.4904785,100.0,15.090778,-1.0,1.0280762,2.0,0.35450888,0.9669002,0.030485496,0.018908808,0.01157669,1.0039648,0.00439453125,0.0728759765625
417792,539.7433332511773,1.0,4.4300537,100.0,15.050047,-1.0,1.02771,2.0,0.35194594,0.9691289,0.029932689,0.019219507,0.010713182,1.0430593,0.0042724609375,0.0718994140625
425984,524.116767942529,1.0,4.1452637,100.0,14.130794,-1.0,1.0306396,2.0,0.3489153,0.9710445,0.0350267,0.02035124,0.014675462,1.0615135,0.0047607421875,0.0718994140625
434176,526.5407743653235,1.0,4.2301025,100.0,14.506671,-1.0,1.0268555,2.0,0.3476504,0.96916884,0.02710669,0.017170375,0.009936314,1.0146506,0.005126953125,0.069091796875
442368,522.8087613677536,1.0,4.3447266,100.0,14.840562,-1.0,1.0272217,2.0,0.3537138,0.96894026,0.030349784,0.01926429,0.011085495,1.0382062,0.00537109375,0.0711669921875
450560,525.9470251591339,1.0,4.3255615,100.0,14.771167,-1.0,1.0281982,2.0,0.35190716,0.9692782,0.02801316,0.018232508,0.00978065,1.1256884,0.0048828125,0.071533203125
458752,530.5108249504599,1.0,4.5178223,100.0,15.330448,-1.0,1.0269775,2.0,0.34921753,0.96796453,0.029769477,0.017779272,0.011990205,1.0892582,0.0042724609375,0.070556640625
466944,523.1027336223372,1.0,4.4193115,100.0,14.957012,-1.0,1.0300293,2.0,0.34703904,0.9698114,0.030217297,0.01932768,0.010889619,1.037978,0.0035400390625,0.0721435546875
475136,522.0142637077835,1.0,4.4086914,100.0,14.896296,-1.0,1.0334473,2.0,0.35057765,0.973258,0.02601697,0.018420022,0.0075969486,1.0737978,0.003662109375,0.0750732421875
483328,530.822234112772,1.0,4.274658,100.0,14.629106,-1.0,1.0357666,2.0,0.34737444,0.9773164,0.03125249,0.019773098,0.011479391,1.050511,0.003173828125,0.07568359375
491520,540.413380818982,1.0,4.1259766,100.0,14.436941,-1.0,1.0368652,2.0,0.34496704,0.98218876,0.028775265,0.01907352,0.009701747,0.9957145,0.0029296875,0.07568359375
499712,540.8787730005491,1.0,4.1087646,100.0,14.512184,-1.0,1.0401611,2.0,0.34654176,0.9877398,0.027201273,0.018931173,0.008270098,1.0516696,0.0028076171875,0.078125
507904,532.019484510381,1.0,4.0144043,100.0,14.369752,-1.0,1.0375977,2.0,0.34311375,0.98689497,0.025000378,0.018487267,0.006513112,1.03284,0.0023193359375,0.0760498046875
516096,540.2162517844488,1.0,4.0407715,100.0,14.473365,-1.0,1.0335693,2.0,0.33544084,0.983587,0.02690853,0.01728606,0.009622468,0.98437405,0.001953125,0.0716552734375
524288,529.3542552695376,1.0,4.1035156,100.0,14.5817175,-1.0,1.0386963,2.0,0.33995298,0.98670053,0.034187246,0.020634906,0.01355234,1.035181,0.001708984375,0.076171875
532480,535.448518110788,1.0,4.2196045,100.0,14.954031,-1.0,1.0352783,2.0,0.34636864,0.9839123,0.028869255,0.018350454,0.0105188,1.0583686,0.00244140625,0.0758056640625
540672,539.2994024890678,1.0,4.1782227,100.0,14.868854,-1.0,1.0345459,2.0,0.34609,0.98404294,0.027833737,0.017681833,0.010151908,0.987024,0.002685546875,0.0750732421875
548864,534.7568094428935,1.0,4.3120117,100.0,15.067138,-1.0,1.0316162,2.0,0.35231024,0.9789945,0.027214011,0.01826097,0.0089530405,1.0694221,0.003173828125,0.0751953125
557056,529.7504288798698,1.0,4.3182373,100.0,15.067837,-1.0,1.029419,2.0,0.3531924,0.9769312,0.02773606,0.019968726,0.0077673336,1.0567441,0.003662109375,0.0738525390625
565248,521.084541818369,1.0,4.22937,100.0,14.846471,-1.0,1.0289307,2.0,0.34306455,0.9766146,0.029383527,0.01874293,0.010640598,1.046327,0.002685546875,0.071044921875
573440,521.1563067355233,1.0,4.1955566,100.0,14.796532,-1.0,1.0318604,2.0,0.34173498,0.9800483,0.02468831,0.016811572,0.007876735,1.0814283,0.0025634765625,0.072265625
581632,525.1947655597395,1.0,4.1141357,100.0,14.62678,-1.0,1.0369873,2.0,0.34477702,0.9865463,0.026220284,0.018736515,0.007483769,0.98376215,0.0029296875,0.07568359375
589824,519.6908972375874,1.0,4.0844727,100.0,14.6949005,-1.0,1.036377,2.0,0.33533004,0.98569965,0.026279284,0.017432537,0.008846745,1.0594468,0.001953125,0.0731201171875
598016,522.3278757002207,1.0,4.102783,100.0,14.795131,-1.0,1.0440674,2.0,0.34358865,0.99349487,0.033099435,0.019189022,0.013910413,0.9670124,0.001953125,0.080078125
606208,518.2455866889387,1.0,4.065918,100.0,14.681481,-1.0,1.0462646,2.0,0.34294397,0.99543357,0.0264532,0.018473705,0.007979495,0.9911839,0.001953125,0.0810546875
614400,527.8183733039232,1.0,4.2244873,100.0,15.169446,-1.0,1.0446777,2.0,0.34154972,0.9934595,0.026525714,0.015248092,0.011277622,1.0340942,0.0013427734375,0.080322265625
622592,527.1107805376577,1.0,4.3461914,100.0,15.605912,-1.0,1.045044,2.0,0.34523448,0.99558234,0.026033213,0.016364494,0.009668717,1.0107541,0.00146484375,0.0816650390625
630784,521.6990636204857,1.0,4.2529297,100.0,15.22564,-1.0,1.041626,2.0,0.34068334,0.9914607,0.028558418,0.019550512,0.009007907,1.0361047,0.0018310546875,0.077880859375
638976,529.7868587404326,1.0,4.3548584,100.0,15.4518585,-1.0,1.0367432,2.0,0.33437872,0.9852723,0.024192158,0.015504181,0.008687977,1.0925068,0.00146484375,0.073486328125
647168,526.6209107061467,1.0,4.3952637,100.0,15.539405,-1.0,1.0367432,2.0,0.3412445,0.98542345,0.029501518,0.017918337,0.011583179,1.0300332,0.001953125,0.0753173828125
655360,522.5955689550864,1.0,4.3480225,100.0,15.316377,-1.0,1.0338135,2.0,0.33505222,0.9805902,0.024698608,0.016217861,0.008480746,1.047941,0.001708984375,0.0718994140625
663552,527.8665479295875,1.0,4.256592,100.0,15.100083,-1.0,1.034668,2.0,0.33840922,0.9830596,0.030841636,0.019778635,0.011062998,0.9361985,0.001953125,0.0732421875
671744,520.0525112945792,1.0,4.115967,100.0,14.668379,-1.0,1.0388184,2.0,0.34155113,0.98775685,0.028552242,0.018813813,0.009738431,0.92645204,0.001708984375,0.0767822265625
679936,525.1912895902824,1.0,4.083374,100.0,14.600113,-1.0,1.0385742,2.0,0.34086332,0.9878783,0.025196694,0.017551273,0.0076454235,0.9652862,0.001953125,0.076171875
688128,531.6680006384397,1.0,4.0736084,100.0,14.744177,-1.0,1.039917,2.0,0.34586477,0.9918262,0.025111299,0.016476562,0.008634739,1.0083411,0.002197265625,0.078369140625
696320,526.0107864568705,1.0,4.2261963,100.0,15.191018,-1.0,1.0379639,2.0,0.34573174,0.9890541,0.028290175,0.016782137,0.011508037,0.99878514,0.002197265625,0.0772705078125
704512,529.1618506514008,1.0,4.3795166,100.0,15.651223,-1.0,1.0375977,2.0,0.34945896,0.98911893,0.028321492,0.018358676,0.009962817,0.96366507,0.0025634765625,0.0780029296875
712704,524.4882764758119,1.0,4.400879,100.0,15.66226,-1.0,1.0324707,2.0,0.34540838,0.9834344,0.024652258,0.01736799,0.0072842687,1.0119396,0.0025634765625,0.0738525390625
720896,524.843291506141,1.0,4.3342285,100.0,15.343539,-1.0,1.0349121,2.0,0.3465819,0.98541075,0.027344305,0.01745621,0.009888099,1.0216494,0.00244140625,0.07568359375
729088,529.4543730513685,1.0,4.1694336,100.0,14.802725,-1.0,1.0372314,2.0,0.3375948,0.98649037,0.026027586,0.016405165,0.009622422,0.9569074,0.00146484375,0.0748291015625
737280,523.9077959171475,1.0,4.1966553,100.0,14.880219,-1.0,1.0379639,2.0,0.3346073,0.98675984,0.027876783,0.017032795,0.0108439885,1.0385847,0.0013427734375,0.0743408203125
745472,526.876282955818,1.0,4.248291,100.0,15.142871,-1.0,1.0393066,2.0,0.33426967,0.98874205,0.025082868,0.015119223,0.009963643,1.0535585,0.001220703125,0.0750732421875
753664,528.5760587589066,1.0,4.27771,100.0,15.447053,-1.0,1.0372314,2.0,0.33505413,0.98932964,0.023438139,0.01655718,0.0068809586,0.9749707,0.0010986328125,0.0743408203125
761856,520.8450312339622,1.0,4.38916,100.0,15.77491,-1.0,1.0360107,2.0,0.33988896,0.98787963,0.026070282,0.017293971,0.008776311,0.98730004,0.00146484375,0.074951171875
770048,538.1835500877821,1.0,4.3792725,100.0,15.730274,-1.0,1.0307617,2.0,0.3405834,0.9828669,0.025480466,0.017539915,0.007940552,0.96017563,0.0025634765625,0.0712890625
778240,535.6773057833042,1.0,4.4992676,100.0,16.058807,-1.0,1.0291748,2.0,0.3448185,0.98090446,0.026241377,0.016385738,0.009855639,0.94805866,0.0029296875,0.071533203125
786432,536.6981874286489,1.0,4.431885,100.0,15.809893,-1.0,1.0335693,2.0,0.34370887,0.9843034,0.029056128,0.020523231,0.008532897,0.90024525,0.0029296875,0.073486328125
794624,541.7854990543123,1.0,4.3917236,100.0,15.675987,-1.0,1.0317383,2.0,0.3401351,0.9816761,0.02439366,0.017616399,0.0067772605,0.9607538,0.00244140625,0.07177734375
802816,534.5954482398365,1.0,4.4400635,100.0,15.721532,-1.0,1.0343018,2.0,0.3414985,0.9833486,0.026396058,0.017039472,0.009356585,1.0154026,0.001708984375,0.0743408203125
811008,539.828242941527,1.0,4.4542236,100.0,15.848953,-1.0,1.0356445,2.0,0.34403253,0.985681,0.026003206,0.017516732,0.008486475,0.9434083,0.0008544921875,0.0767822265625
819200,531.6546570958403,1.0,4.3516846,100.0,15.590906,-1.0,1.0325928,2.0,0.3416659,0.9839436,0.023956083,0.017322682,0.006633401,0.96726245,0.0013427734375,0.0738525390625
827392,535.1355343540316,1.0,4.336426,100.0,15.546854,-1.0,1.0321045,2.0,0.34632495,0.9843072,0.024002274,0.019064873,0.0049374,1.0119977,0.0023193359375,0.07421875
835584,542.248723018995,1.0,4.2580566,100.0,15.328566,-1.0,1.0339355,2.0,0.34526756,0.98523414,0.025462259,0.018609121,0.0068531362,0.89830315,0.00244140625,0.07470703125
843776,540.2160139672374,1.0,4.102661,100.0,14.853924,-1.0,1.0355225,2.0,0.34422252,0.9871754,0.027300555,0.017670592,0.009629963,0.96390176,0.0025634765625,0.0750732421875
851968,539.77758901477,1.0,4.196533,100.0,15.108832,-1.0,1.0385742,2.0,0.34795204,0.98853105,0.023758413,0.016347874,0.0074105375,1.0557923,0.002197265625,0.078369140625
860160,528.9554409531444,1.0,4.291504,100.0,15.411874,-1.0,1.0400391,2.0,0.3512789,0.9904118,0.024993837,0.0181566,0.006837233,0.97416514,0.0018310546875,0.0806884765625
868352,523.5715802999359,1.0,4.306885,100.0,15.414427,-1.0,1.0388184,2.0,0.34333348,0.98855793,0.022572301,0.016284987,0.0062873163,0.96063745,0.0013427734375,0.0777587890625
876544,525.6502181770985,1.0,4.2683105,100.0,15.2279,-1.0,1.0372314,2.0,0.33939794,0.98568654,0.027734559,0.017007452,0.010727106,0.9155407,0.001220703125,0.07568359375
884736,527.5874664531815,1.0,4.216797,100.0,15.014977,-1.0,1.0341797,2.0,0.33300495,0.9826312,0.02695219,0.017759005,0.009193186,0.91926944,0.0009765625,0.0721435546875
892928,525.5152419928173,1.0,4.027466,100.0,14.4833355,-1.0,1.0334473,2.0,0.32303253,0.9826753,0.026567286,0.019608725,0.0069585606,0.9348459,0.0008544921875,0.068603515625
901120,527.0612884755561,1.0,4.0144043,100.0,14.457062,-1.0,1.0341797,2.0,0.32333362,0.98360693,0.024353713,0.016447889,0.007905823,0.94494164,0.000732421875,0.0692138671875
909312,539.802418682019,1.0,4.1364746,100.0,14.940187,-1.0,1.0380859,2.0,0.33368012,0.98953104,0.024943309,0.018277565,0.006665744,0.9507012,0.0009765625,0.074462890625
917504,531.4571983370831,1.0,4.269409,100.0,15.4063635,-1.0,1.0402832,2.0,0.335975,0.99144685,0.026630051,0.016811509,0.009818545,0.91243994,0.0008544921875,0.0765380859375
925696,538.2376234754472,1.0,4.3865967,100.0,15.863432,-1.0,1.0378418,2.0,0.33516786,0.9906121,0.025036255,0.01634406,0.008692196,0.87721694,0.0009765625,0.0748291015625
933888,538.34929486908,1.0,4.4244385,100.0,15.950726,-1.0,1.0378418,2.0,0.33879036,0.99056745,0.026412562,0.017923273,0.008489288,0.9319195,0.0013427734375,0.07568359375
942080,535.3709698459198,1.0,4.265747,100.0,15.596038,-1.0,1.0373535,2.0,0.3384841,0.9915232,0.025798034,0.018598896,0.0071991375,0.93458796,0.0013427734375,0.0753173828125
950272,538.8236172078804,1.0,4.1882324,100.0,15.493736,-1.0,1.0380859,2.0,0.33984235,0.9943909,0.023866985,0.01903117,0.004835813,0.8222865,0.001708984375,0.0758056640625
958464,537.6028246455784,1.0,4.1740723,100.0,15.367981,-1.0,1.0391846,2.0,0.34311405,0.9944959,0.024466138,0.016048733,0.008417407,0.98923016,0.001708984375,0.0775146484375
966656,536.871641809888,1.0,4.2072754,100.0,15.438834,-1.0,1.0390625,2.0,0.34044936,0.9927277,0.025303766,0.016636506,0.008667259,0.9228971,0.00146484375,0.0767822265625
974848,541.1904574606256,1.0,4.27124,100.0,15.553757,-1.0,1.0383301,2.0,0.34409857,0.9914647,0.024873879,0.019118264,0.0057556103,0.8658817,0.001708984375,0.077392578125
983040,519.2125891938767,1.0,4.3812256,100.0,15.851077,-1.0,1.0344238,2.0,0.34059137,0.9873578,0.026521424,0.016222168,0.010299254,0.9328847,0.0018310546875,0.073974609375
991232,521.3583504703125,1.0,4.309204,100.0,15.609563,-1.0,1.0366211,2.0,0.34072062,0.9887878,0.023650263,0.018337116,0.0053131455,0.9653596,0.0015869140625,0.075439453125
999424,522.3806760490559,1.0,4.4571533,100.0,15.985014,-1.0,1.0345459,2.0,0.33570552,0.9859545,0.020885652,0.016669285,0.0042163674,0.9611126,0.00146484375,0.07275390625
