timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
114688,540.7233206443362,1.0,5.3843994,100.0,10.515384,-2.0,0.6813965,2.0,0.7783104,0.5985662,0.028762355,0.040274017,-0.01151166,1.7592826,0.0015869140625,0.0364990234375
122880,547.7896609430395,1.0,5.60376,100.0,11.527267,-2.0,0.73547363,2.0,0.72918475,0.64873064,0.024273515,0.033487648,-0.009214137,1.7219737,0.0008544921875,0.0384521484375
131072,547.4248874759257,1.0,5.82666,100.0,12.698848,-2.0,0.7890625,2.0,0.677619,0.6999329,0.025680277,0.030722545,-0.005042267,1.6626683,0.0006103515625,0.041748046875
139264,552.6887251413646,1.0,6.0264893,100.0,13.789065,-2.0,0.8267822,2.0,0.6266779,0.7345333,0.027046666,0.026078045,0.0009686213,1.5945318,0.0003662109375,0.0408935546875
147456,544.0850202974077,1.0,6.2874756,100.0,14.945604,-2.0,0.85791016,2.0,0.588858,0.7636421,0.026791025,0.023345888,0.0034451368,1.5667175,0.000244140625,0.043212890625
155648,535.041246497388,1.0,6.60437,100.0,16.061592,-2.0,0.87683105,2.0,0.55734646,0.7810341,0.022210373,0.018945351,0.003265021,1.5776501,0.0001220703125,0.0433349609375
163840,535.2965546487261,1.0,6.793457,100.0,16.985851,-2.0,0.8983154,2.0,0.52060765,0.80003,0.023100387,0.020842988,0.0022574016,1.454626,0.0001220703125,0.0440673828125
172032,541.7801341713897,1.0,6.8685303,100.0,17.535759,-1.0,0.91589355,2.0,0.48576546,0.8160691,0.023880761,0.019647561,0.0042332015,1.4280701,0.035400390625,0.0440673828125
180224,535.1870296342292,1.0,6.928833,100.0,18.028954,-1.0,0.92785645,2.0,0.4653999,0.8297574,0.027290212,0.021825343,0.0054648696,1.4611616,0.029052734375,0.0457763671875
188416,535.3620109023346,1.0,7.058716,100.0,18.673742,-1.0,0.935791,2.0,0.44691676,0.84042233,0.025549436,0.019174626,0.0063748118,1.4216838,0.0235595703125,0.0462646484375
196608,540.3394607550396,1.0,7.0889893,100.0,18.955341,-1.0,0.9449463,2.0,0.4336002,0.85206413,0.025617935,0.019411396,0.006206539,1.4703122,0.0196533203125,0.04833984375
204800,548.0431745830824,1.0,7.0283203,100.0,19.015533,-1.0,0.9501953,2.0,0.42240703,0.85981274,0.025654983,0.019778974,0.005876011,1.4081264,0.016845703125,0.0487060546875
212992,545.0928368386062,1.0,6.8828125,100.0,18.93771,-1.0,0.9547119,2.0,0.4098694,0.8654066,0.01886406,0.015495799,0.0033682617,1.3658197,0.0145263671875,0.0478515625
221184,544.2115347970254,1.0,6.935425,100.0,19.13358,-1.0,0.9544678,2.0,0.40353912,0.8660534,0.020529937,0.01599744,0.0045324983,1.4438298,0.0135498046875,0.046142578125
229376,545.7416526383839,1.0,7.024658,100.0,19.375868,-1.0,0.95422363,2.0,0.40502128,0.867093,0.025621595,0.01653585,0.009085745,1.3970021,0.0135498046875,0.046630859375
237568,547.4437269131057,1.0,7.1036377,100.0,19.715656,-1.0,0.95666504,2.0,0.40013668,0.87168247,0.025286501,0.019750549,0.0055359527,1.4000504,0.011962890625,0.04736328125
245760,542.2883214921767,1.0,7.1568604,100.0,19.819706,-1.0,0.9576416,2.0,0.39594838,0.87126994,0.025471484,0.01667405,0.008797434,1.3676624,0.010986328125,0.047119140625
253952,535.7685096916288,1.0,7.2596436,100.0,20.130074,-1.0,0.9608154,2.0,0.38975242,0.87422013,0.026940182,0.01704925,0.00989093,1.3702443,0.0098876953125,0.0472412109375
262144,535.7839570404029,1.0,7.2677,100.0,20.27538,-1.0,0.9625244,2.0,0.3861454,0.87605095,0.026384743,0.018984765,0.0073999786,1.3088629,0.008544921875,0.0479736328125
270336,539.4485234784277,1.0,7.2109375,100.0,20.24153,-1.0,0.9637451,2.0,0.38245076,0.87887996,0.02324629,0.017732583,0.0055137062,1.3350606,0.0081787109375,0.0474853515625
278528,536.3655801970447,1.0,7.262451,100.0,20.451778,-1.0,0.9655762,2.0,0.38341665,0.8824349,0.019138219,0.016547566,0.002590654,1.2936705,0.0079345703125,0.0489501953125
286720,531.8672626906995,1.0,7.0770264,100.0,20.215563,-1.0,0.96936035,2.0,0.3755383,0.88708735,0.021132514,0.015554428,0.0055780862,1.3271312,0.0068359375,0.048828125
294912,535.293685882475,1.0,7.168579,100.0,20.332563,-1.0,0.9683838,2.0,0.3744807,0.8856294,0.021569008,0.01668823,0.004880777,1.2498889,0.0068359375,0.0479736328125
303104,550.9547443032593,1.0,7.1798096,100.0,20.399754,-1.0,0.9703369,2.0,0.37820762,0.88798606,0.02629258,0.01769986,0.008592719,1.3152256,0.0072021484375,0.0499267578125
311296,547.0858772463054,1.0,7.0196533,100.0,20.092335,-1.0,0.96936035,2.0,0.37716004,0.88820267,0.02407695,0.016900709,0.007176239,1.3119783,0.007080078125,0.0491943359375
319488,541.6980425049853,1.0,7.220337,100.0,20.577944,-1.0,0.9666748,2.0,0.3791924,0.88744575,0.02212868,0.014525689,0.0076029906,1.2306902,0.0069580078125,0.048828125
327680,542.9166622898023,1.0,7.3236084,100.0,20.86032,-1.0,0.9661865,2.0,0.3817162,0.88811713,0.02164881,0.016640887,0.005007923,1.2497377,0.0069580078125,0.049560546875
335872,540.6460916009361,1.0,7.4605713,100.0,21.18593,-1.0,0.96606445,2.0,0.3831417,0.8891162,0.0235377,0.015868822,0.007668879,1.2543597,0.006591796875,0.0504150390625
344064,544.726351130204,1.0,7.3187256,100.0,20.946451,-1.0,0.9645996,2.0,0.3839641,0.89002335,0.024952706,0.018244449,0.006708256,1.236111,0.0072021484375,0.0494384765625
352256,553.9330987203516,1.0,7.255493,100.0,20.857174,-1.0,0.96398926,2.0,0.38055405,0.88920987,0.02416797,0.016411576,0.007756392,1.2697634,0.0067138671875,0.04833984375
360448,547.7683088846289,1.0,7.0758057,100.0,20.502417,-1.0,0.9666748,2.0,0.37400618,0.8907568,0.023807326,0.01864122,0.005166107,1.2452931,0.0057373046875,0.048095703125
368640,546.6201297004538,1.0,7.2233887,100.0,20.863708,-1.0,0.9642334,2.0,0.3747591,0.88956684,0.020930769,0.015314222,0.0056165485,1.2734007,0.006103515625,0.046875
376832,535.332658698947,1.0,6.915283,100.0,20.198107,-1.0,0.96484375,2.0,0.36907345,0.88955927,0.02258499,0.017211396,0.0053735934,1.2021202,0.005859375,0.0452880859375
385024,552.3346511180386,1.0,6.6608887,100.0,19.657698,-1.0,0.9667969,2.0,0.36493134,0.8918346,0.02540893,0.018829418,0.0065795113,1.2703068,0.005859375,0.044677734375
393216,544.5145088944888,1.0,6.5231934,100.0,19.351345,-1.0,0.96813965,2.0,0.36118507,0.89267004,0.020393252,0.01576589,0.004627363,1.2854836,0.0054931640625,0.0443115234375
401408,551.4578864486923,1.0,6.4483643,100.0,19.301315,-1.0,0.97106934,2.0,0.36378804,0.89789605,0.02558402,0.018993292,0.0065907286,1.319555,0.005615234375,0.0465087890625
409600,533.8624469625528,1.0,6.478882,100.0,19.451979,-1.0,0.9699707,2.0,0.3625223,0.8974352,0.020593341,0.016320243,0.0042730994,1.2600029,0.0050048828125,0.046142578125
417792,537.585556399264,1.0,6.5079346,100.0,19.594814,-1.0,0.97058105,2.0,0.3603773,0.89857143,0.018661104,0.014464331,0.0041967737,1.1990646,0.0048828125,0.0457763671875
425984,531.5920205016614,1.0,6.385498,100.0,19.449106,-1.0,0.9741211,2.0,0.35707718,0.9029031,0.021683238,0.014876177,0.0068070614,1.2032175,0.0048828125,0.0462646484375
434176,540.3163234609744,1.0,6.4713135,100.0,19.677252,-1.0,0.97436523,2.0,0.35606775,0.9034359,0.021810558,0.01693855,0.0048720087,1.1533724,0.004638671875,0.0462646484375
442368,537.7398660147381,1.0,6.237915,100.0,19.208435,-1.0,0.9772949,2.0,0.35004476,0.9068482,0.02575282,0.01895979,0.0067930287,1.1868322,0.0047607421875,0.04541015625
450560,534.5702303133096,1.0,6.2768555,100.0,19.382784,-1.0,0.97229004,2.0,0.34705618,0.90425646,0.024469988,0.01565586,0.00881413,1.2034044,0.004638671875,0.0421142578125
458752,537.6493778945621,1.0,6.2335205,100.0,19.218357,-1.0,0.9732666,2.0,0.34430805,0.9041568,0.02173516,0.016055731,0.005679429,1.1933016,0.0045166015625,0.041748046875
466944,534.1573592302752,1.0,6.1220703,100.0,19.024918,-1.0,0.9737549,2.0,0.3393463,0.9057719,0.023000691,0.014744842,0.008255847,1.2034818,0.0040283203125,0.040771484375
475136,537.7145188657855,1.0,6.1260986,100.0,19.025352,-1.0,0.97424316,2.0,0.34081942,0.90743905,0.025296506,0.015323085,0.00997342,1.235745,0.004150390625,0.0413818359375
483328,535.2017015182305,1.0,6.2000732,100.0,19.142675,-1.0,0.97387695,2.0,0.3423996,0.9070778,0.024024207,0.01520797,0.008816239,1.1555306,0.00439453125,0.04150390625
491520,534.2864432506117,1.0,6.3444824,100.0,19.46043,-1.0,0.97387695,2.0,0.34346747,0.9053466,0.021303073,0.016186086,0.005116988,1.199254,0.003662109375,0.0426025390625
499712,538.1917354296949,1.0,6.5704346,100.0,19.923624,-1.0,0.97473145,2.0,0.34689072,0.90522766,0.020368893,0.014112859,0.006256034,1.1664503,0.003173828125,0.044677734375
507904,530.3375429376414,1.0,6.688843,100.0,20.209536,-1.0,0.9748535,2.0,0.34952876,0.90569156,0.018926378,0.015339612,0.0035867663,1.194128,0.003173828125,0.045654296875
516096,537.83304489547,1.0,6.7506104,100.0,20.396292,-1.0,0.97143555,2.0,0.352051,0.90466356,0.021145672,0.016630333,0.0045153406,1.0999125,0.00390625,0.044189453125
524288,534.0869835979954,1.0,6.748535,100.0,20.427864,-1.0,0.9715576,2.0,0.35223424,0.9047718,0.017667117,0.014648735,0.003018383,1.0849859,0.0037841796875,0.04443359375
532480,534.2363504799371,1.0,6.72229,100.0,20.385567,-1.0,0.9707031,2.0,0.35199085,0.9041114,0.021289786,0.015892304,0.0053974804,1.1447904,0.00341796875,0.0443115234375
540672,538.2726328094049,1.0,6.654419,100.0,20.269096,-1.0,0.9737549,2.0,0.35032022,0.90717924,0.020556401,0.016103573,0.0044528283,1.1086457,0.0030517578125,0.0455322265625
548864,533.3787811115412,1.0,6.8513184,100.0,20.746433,-1.0,0.9720459,2.0,0.35640734,0.9069213,0.02028928,0.015927654,0.004361626,1.1915585,0.00341796875,0.0465087890625
557056,531.4057443511533,1.0,6.7731934,100.0,20.609081,-1.0,0.9707031,2.0,0.35612813,0.90610236,0.019436028,0.013735425,0.005700602,1.04363,0.003662109375,0.0455322265625
565248,558.6969495727285,1.0,6.615967,100.0,20.218533,-1.0,0.9758301,2.0,0.35582727,0.909945,0.02201923,0.019056989,0.002962241,1.0233462,0.00341796875,0.048095703125
573440,553.9896420561182,1.0,6.600952,100.0,20.186075,-1.0,0.97875977,2.0,0.36314327,0.91221625,0.02424663,0.018920872,0.005325756,1.0564846,0.003662109375,0.0518798828125
581632,550.4921521907704,1.0,6.6016846,100.0,20.210426,-1.0,0.98046875,2.0,0.36424604,0.91447115,0.019373951,0.0142222885,0.0051516644,1.125543,0.003662109375,0.0531005859375
589824,549.3597562678772,1.0,6.4820557,100.0,20.11828,-1.0,0.9802246,2.0,0.3649025,0.91755325,0.024051342,0.016888048,0.007163294,1.1529174,0.0040283203125,0.0528564453125
598016,546.1702715954087,1.0,6.2647705,100.0,19.65447,-1.0,0.98254395,2.0,0.36081636,0.9203161,0.019270878,0.016361935,0.0029089418,1.0421553,0.0040283203125,0.052490234375
606208,544.4621780034718,1.0,6.0684814,100.0,19.17273,-1.0,0.9869385,2.0,0.35451925,0.92349243,0.02130286,0.01587305,0.0054298113,1.0815858,0.00341796875,0.052978515625
614400,547.0969838214897,1.0,5.9019775,100.0,18.833506,-1.0,0.98657227,2.0,0.3522602,0.92501223,0.024619306,0.018428326,0.006190979,1.123004,0.0035400390625,0.0518798828125
622592,552.1620122531083,1.0,5.960327,100.0,18.974483,-1.0,0.9844971,2.0,0.3428666,0.9223075,0.021368833,0.015376393,0.0059924405,1.1005945,0.0029296875,0.0482177734375
630784,549.3072364153695,1.0,5.8494873,100.0,18.663235,-1.0,0.9869385,2.0,0.33722547,0.92284775,0.022787057,0.013919827,0.008867228,1.1274587,0.002685546875,0.0477294921875
638976,547.9257506476489,1.0,6.2058105,100.0,19.440392,-1.0,0.9830322,2.0,0.33921757,0.9178412,0.016509406,0.013304471,0.0032049345,1.0596973,0.00244140625,0.0467529296875
647168,549.8850764726966,1.0,6.3358154,100.0,19.709112,-1.0,0.9844971,2.0,0.34179685,0.9184392,0.017256767,0.014064655,0.0031921128,1.1358387,0.0023193359375,0.0484619140625
655360,534.4312500445233,1.0,6.4641113,100.0,20.018576,-1.0,0.9812012,2.0,0.34252352,0.9158012,0.018150454,0.014094842,0.0040556123,1.1390905,0.00244140625,0.0469970703125
663552,544.3494052715666,1.0,6.619629,100.0,20.335007,-1.0,0.98132324,2.0,0.34092274,0.9139288,0.020703118,0.015597058,0.00510606,1.115687,0.0023193359375,0.046630859375
671744,532.9095786076928,1.0,6.7750244,100.0,20.67037,-1.0,0.9764404,2.0,0.34062013,0.91042376,0.023600359,0.016091477,0.0075088814,1.0313504,0.002685546875,0.0438232421875
679936,546.0015075222768,1.0,6.834961,100.0,20.827946,-1.0,0.9752197,2.0,0.3423212,0.91052544,0.019453814,0.0138830645,0.005570749,1.1373649,0.002685546875,0.0438232421875
688128,546.9875492841763,1.0,6.8605957,100.0,20.968588,-1.0,0.97229004,2.0,0.3395895,0.9089229,0.019071117,0.014273901,0.004797216,1.0524356,0.0025634765625,0.0416259765625
696320,532.4726133348926,1.0,6.701172,100.0,20.654495,-1.0,0.97387695,2.0,0.33700946,0.91100764,0.016638312,0.013773827,0.0028644844,1.0618219,0.00244140625,0.0416259765625
704512,533.3935196230077,1.0,6.423584,100.0,20.102364,-1.0,0.97387695,2.0,0.33336765,0.91301167,0.022890478,0.016689638,0.00620084,1.0343059,0.0029296875,0.0399169921875
712704,540.845254195506,1.0,6.456299,100.0,20.123753,-1.0,0.97558594,2.0,0.33641267,0.91302025,0.020474195,0.016658945,0.0038152498,1.0793275,0.0028076171875,0.0418701171875
720896,550.5697056679371,1.0,6.3615723,100.0,19.931133,-1.0,0.9725342,2.0,0.33708382,0.9120599,0.020579813,0.01470395,0.005875865,1.110579,0.0032958984375,0.0401611328125
729088,550.7273586300877,1.0,6.281006,100.0,19.776031,-1.0,0.9765625,2.0,0.33502784,0.91508377,0.023625437,0.015472026,0.008153413,1.0940628,0.002685546875,0.0419921875
737280,550.0078406807881,1.0,6.2194824,100.0,19.560007,-1.0,0.9748535,2.0,0.33307642,0.91252923,0.020810382,0.015735267,0.005075115,1.0001872,0.0029296875,0.040283203125
745472,546.6740591478471,1.0,6.277588,100.0,19.699738,-1.0,0.975708,2.0,0.33841127,0.9140263,0.018907752,0.014413744,0.0044940077,1.0043929,0.0030517578125,0.0423583984375
753664,546.5183615343833,1.0,6.432373,100.0,19.959866,-1.0,0.97509766,2.0,0.34355816,0.91205466,0.017623803,0.01452273,0.0031010713,1.0392247,0.0029296875,0.0439453125
761856,547.1293304796192,1.0,6.6984863,100.0,20.525219,-1.0,0.9753418,2.0,0.34956354,0.9126202,0.017719915,0.01449715,0.0032227654,1.1263509,0.0028076171875,0.0462646484375
770048,537.2569395056745,1.0,6.817993,100.0,20.79695,-1.0,0.9741211,2.0,0.34912586,0.91206366,0.018042985,0.013554004,0.0044889795,1.1519005,0.002685546875,0.045654296875
778240,531.6987788971047,1.0,6.958252,100.0,21.103977,-1.0,0.97595215,2.0,0.349082,0.913222,0.02218626,0.015782757,0.0064035044,1.0801815,0.00244140625,0.0467529296875
786432,532.9971139599786,1.0,7.1132812,100.0,21.418892,-1.0,0.9736328,2.0,0.35464013,0.9121336,0.019646838,0.015678562,0.0039682738,1.0468404,0.0028076171875,0.0472412109375
794624,541.7766487629881,1.0,7.1989746,100.0,21.609856,-1.0,0.97473145,2.0,0.3552359,0.9129115,0.022162542,0.01638259,0.0057799555,1.0450318,0.002685546875,0.048095703125
802816,549.9731808882289,1.0,7.026367,100.0,21.28745,-1.0,0.97387695,2.0,0.34735492,0.91157067,0.02338675,0.014846798,0.008539952,1.038553,0.00244140625,0.045166015625
811008,537.8773140719608,1.0,6.8985596,100.0,21.099457,-1.0,0.9752197,2.0,0.34374464,0.9131125,0.020725112,0.014528244,0.0061968686,1.0579515,0.0023193359375,0.044677734375
819200,553.7096105849586,1.0,6.694214,100.0,20.633688,-1.0,0.97631836,2.0,0.3404324,0.9132203,0.023269447,0.016938448,0.0063310005,1.0546371,0.002685546875,0.043701171875
827392,546.4809415944683,1.0,6.7854004,100.0,20.820812,-1.0,0.97546387,2.0,0.34019256,0.91181993,0.016701883,0.013189385,0.0035124973,1.074125,0.0023193359375,0.0435791015625
835584,521.56492113426,1.0,6.76355,100.0,20.704609,-1.0,0.97509766,2.0,0.34213397,0.9103987,0.019722749,0.014527146,0.005195602,1.0326977,0.0023193359375,0.0440673828125
843776,534.3998138607196,1.0,6.814453,100.0,20.809097,-1.0,0.9752197,2.0,0.33981586,0.9106009,0.021048091,0.015151929,0.005896163,1.055871,0.0018310546875,0.0438232421875
851968,533.0037449692928,1.0,6.6138916,100.0,20.41035,-1.0,0.9797363,2.0,0.33813524,0.91533417,0.022366453,0.016334044,0.0060324096,1.0391848,0.001953125,0.0452880859375
860160,533.9162362335659,1.0,6.498535,100.0,20.160069,-1.0,0.98291016,2.0,0.33686417,0.91899455,0.020716459,0.016069416,0.004647042,1.0678891,0.0020751953125,0.0462646484375
868352,538.3421421934429,1.0,6.67041,100.0,20.505013,-1.0,0.97961426,2.0,0.34261096,0.9168483,0.021508882,0.014716491,0.0067923903,0.99106324,0.0023193359375,0.04638671875
876544,549.7260407256343,1.0,6.6954346,100.0,20.644152,-1.0,0.98046875,2.0,0.33997843,0.9181055,0.019404188,0.0148010785,0.0046031093,1.0117319,0.0020751953125,0.046142578125
884736,555.2071127032484,1.0,6.413574,100.0,20.16132,-1.0,0.98461914,2.0,0.3376703,0.92464054,0.024940949,0.01728746,0.007653492,0.9590878,0.002197265625,0.0472412109375
892928,554.8665520924184,1.0,6.3773193,100.0,20.034008,-1.0,0.98376465,2.0,0.33889338,0.9228598,0.018904844,0.01394781,0.004957034,1.0515609,0.0023193359375,0.047119140625
901120,550.0511429472621,1.0,6.317993,100.0,19.915665,-1.0,0.9807129,2.0,0.3385531,0.92070764,0.019554915,0.01482036,0.0047345553,1.0273836,0.00244140625,0.04541015625
909312,552.9239086424354,1.0,6.390381,100.0,20.030434,-1.0,0.9803467,2.0,0.34015083,0.9194893,0.02095088,0.01436732,0.0065835603,1.0275639,0.0023193359375,0.0458984375
917504,534.9496653526516,1.0,6.616455,100.0,20.45085,-1.0,0.97802734,2.0,0.34197783,0.91574013,0.019720454,0.01394642,0.0057740333,1.0498993,0.002197265625,0.0455322265625
925696,532.1107078075622,1.0,6.5290527,100.0,20.29111,-1.0,0.97753906,2.0,0.33727336,0.9158013,0.021405004,0.015160775,0.006244229,0.99959165,0.0020751953125,0.0438232421875
933888,536.2552490791159,1.0,6.518799,100.0,20.20464,-1.0,0.97753906,2.0,0.33545882,0.9140445,0.021317817,0.015975993,0.005341823,0.99535495,0.001953125,0.0433349609375
942080,553.9617931770154,1.0,6.3896484,100.0,19.944698,-1.0,0.9810791,2.0,0.33073136,0.917398,0.021673553,0.017132387,0.004541167,0.9708845,0.0018310546875,0.0435791015625
950272,554.8812296106645,1.0,6.4368896,100.0,20.132002,-1.0,0.982666,2.0,0.32989448,0.9199654,0.022158314,0.014852568,0.007305745,0.93125284,0.0015869140625,0.0443115234375
958464,555.4229048709796,1.0,6.3533936,100.0,19.929605,-1.0,0.9876709,2.0,0.33652836,0.92525685,0.025162661,0.017546337,0.0076163225,0.9794854,0.0020751953125,0.0484619140625
966656,556.266382327548,1.0,6.0914307,100.0,19.398766,-1.0,0.99035645,2.0,0.3311317,0.92817354,0.022556994,0.016219703,0.0063372934,0.94463515,0.0018310546875,0.0482177734375
974848,536.1263163163735,1.0,6.1643066,100.0,19.587896,-1.0,0.9897461,2.0,0.33203375,0.9270326,0.020088477,0.014689451,0.005399024,1.0273161,0.0018310546875,0.0482177734375
983040,529.9985696099653,1.0,6.220215,100.0,19.775452,-1.0,0.9897461,2.0,0.33313486,0.9280361,0.019753305,0.014223783,0.0055295224,0.97870064,0.0018310546875,0.048583984375
991232,534.2274543880403,1.0,6.274658,100.0,19.848364,-1.0,0.9880371,2.0,0.3341755,0.92560565,0.024259854,0.013965746,0.010294107,0.9918128,0.0018310546875,0.048095703125
999424,550.1189804341234,1.0,6.4726562,100.0,20.314621,-1.0,0.98461914,2.0,0.33403563,0.9226353,0.01874356,0.014244942,0.0044986187,0.9614867,0.001708984375,0.0465087890625
