timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
278528,530.1911005974601,1.0,5.0478516,100.0,16.249079,-1.0,1.020874,2.0,0.36999106,0.9533782,0.025916835,0.02008716,0.005829675,1.1788056,0.0050048828125,0.0740966796875
286720,530.2613288163037,1.0,4.8896484,100.0,15.704865,-1.0,1.0220947,2.0,0.36727077,0.95352644,0.028903563,0.018239181,0.01066438,1.1373322,0.005615234375,0.0731201171875
294912,528.7604048636601,1.0,5.0369873,100.0,16.10137,-1.0,1.0219727,2.0,0.36107698,0.9516809,0.027790807,0.01741124,0.0103795715,1.1413634,0.0052490234375,0.0711669921875
303104,538.2452033857072,1.0,4.824463,100.0,15.575641,-1.0,1.0213623,2.0,0.36397555,0.9530408,0.025532514,0.019402036,0.0061304774,1.0828178,0.005615234375,0.071533203125
311296,536.986221400636,1.0,5.0393066,100.0,16.19359,-1.0,1.0216064,2.0,0.3669673,0.95350546,0.02157004,0.014970239,0.0065998,1.2158124,0.0057373046875,0.0726318359375
319488,529.1923068221216,1.0,5.0769043,100.0,16.425016,-1.0,1.0194092,2.0,0.3637495,0.95389926,0.023308046,0.017373582,0.0059344647,1.1061811,0.0057373046875,0.0703125
327680,527.3928062582295,1.0,4.902832,100.0,16.20456,-1.0,1.0219727,2.0,0.36073872,0.95925283,0.023540536,0.018609058,0.0049314788,1.1494083,0.0045166015625,0.07177734375
335872,532.2724605120072,1.0,4.7386475,100.0,15.782834,-1.0,1.0235596,2.0,0.36080775,0.9619118,0.025417538,0.019626722,0.0057908176,1.1294038,0.00439453125,0.07275390625
344064,528.4688273997978,1.0,4.590332,100.0,15.427222,-1.0,1.0268555,2.0,0.3593906,0.96615624,0.0252765,0.01941917,0.005857332,1.1133993,0.004150390625,0.07421875
352256,538.0729501558685,1.0,4.4526367,100.0,15.013966,-1.0,1.0292969,2.0,0.35953948,0.968451,0.026815534,0.017225422,0.009590109,1.1258491,0.00390625,0.0758056640625
360448,547.7372138334223,1.0,4.524658,100.0,15.216515,-1.0,1.0280762,2.0,0.35963684,0.9680927,0.025910877,0.017718174,0.008192701,1.0579622,0.0042724609375,0.0748291015625
368640,543.6251916882746,1.0,4.413452,100.0,14.979015,-1.0,1.0284424,2.0,0.35705313,0.96886116,0.027469654,0.018462062,0.009007596,1.0980531,0.004638671875,0.07373046875
376832,532.9095703424198,1.0,4.527466,100.0,15.385659,-1.0,1.02771,2.0,0.35983494,0.9697001,0.027636265,0.018619759,0.009016507,1.1491841,0.0045166015625,0.074462890625
385024,527.4679307571794,1.0,4.701172,100.0,15.895787,-1.0,1.0240479,2.0,0.3624634,0.96610904,0.02433001,0.017347027,0.006982985,1.0797062,0.00439453125,0.0736083984375
393216,527.3954695371157,1.0,4.5007324,100.0,15.445405,-1.0,1.0290527,2.0,0.363946,0.97304934,0.029778477,0.020862587,0.008915888,1.0959693,0.00439453125,0.0767822265625
401408,534.535659338266,1.0,4.4207764,100.0,15.230676,-1.0,1.029541,2.0,0.36188844,0.97396505,0.028219264,0.019554552,0.00866471,1.0735646,0.0042724609375,0.076416015625
409600,534.4031551302985,1.0,4.2731934,100.0,14.760409,-1.0,1.0311279,2.0,0.35614416,0.9751556,0.027161513,0.019624745,0.007536765,1.0988872,0.0040283203125,0.075439453125
417792,539.048533312449,1.0,4.069214,100.0,14.188178,-1.0,1.0360107,2.0,0.34945142,0.98004377,0.025727186,0.019072898,0.0066542886,1.0679798,0.00341796875,0.0762939453125
425984,541.8841276057259,1.0,4.302368,100.0,14.81563,-1.0,1.033081,2.0,0.34869227,0.97629,0.020043012,0.015309888,0.0047331234,1.0944872,0.0029296875,0.074951171875
434176,541.4556368435065,1.0,4.3621826,100.0,15.015571,-1.0,1.0325928,2.0,0.34733534,0.97619534,0.022066006,0.017085593,0.004980414,1.0269189,0.0029296875,0.07421875
442368,538.2417548794862,1.0,4.3671875,100.0,15.140331,-1.0,1.0327148,2.0,0.34111783,0.9767165,0.025100466,0.017341303,0.007759162,1.0512779,0.0023193359375,0.07275390625
450560,528.6986110461645,1.0,4.429199,100.0,15.406429,-1.0,1.0303955,2.0,0.34435874,0.9766234,0.03061854,0.019507485,0.011111055,1.0261545,0.0029296875,0.072021484375
458752,524.0534329925018,1.0,4.4020996,100.0,15.395373,-1.0,1.0301514,2.0,0.34081712,0.9766702,0.023270305,0.018321723,0.0049485834,1.0484905,0.0025634765625,0.071044921875
466944,529.4498533130754,1.0,4.203247,100.0,14.923399,-1.0,1.0328369,2.0,0.34235635,0.9809799,0.028552622,0.021138716,0.0074139046,1.0330822,0.0023193359375,0.0732421875
475136,525.3791220728756,1.0,4.1120605,100.0,14.718796,-1.0,1.0379639,2.0,0.3474926,0.9863969,0.024025604,0.018905211,0.005120392,1.0025775,0.0023193359375,0.0777587890625
483328,539.1849675090722,1.0,4.0793457,100.0,14.502022,-1.0,1.0402832,2.0,0.3474071,0.98768973,0.025511863,0.018854346,0.0066575166,1.0251635,0.002197265625,0.0791015625
491520,537.2593841134255,1.0,4.022583,100.0,14.36339,-1.0,1.0380859,2.0,0.34412572,0.9873755,0.022882532,0.016757067,0.006125465,1.0422289,0.0023193359375,0.07666015625
499712,541.6514344642411,1.0,3.9586182,100.0,14.215794,-1.0,1.0379639,2.0,0.3439618,0.9884953,0.026151504,0.019389328,0.0067621763,0.98534405,0.00244140625,0.076416015625
507904,537.0328357911291,1.0,4.0148926,100.0,14.214681,-1.0,1.0317383,2.0,0.34228167,0.9817072,0.024309147,0.017754955,0.0065541947,1.0547751,0.0028076171875,0.0721435546875
516096,530.5482933794434,1.0,3.9354248,100.0,13.976933,-1.0,1.0290527,2.0,0.34180653,0.9798259,0.026328348,0.01931497,0.007013376,0.97080976,0.0030517578125,0.0703125
524288,530.088471421326,1.0,3.7398682,100.0,13.416529,-1.0,1.0313721,2.0,0.34462553,0.98260397,0.02742492,0.01996729,0.0074576307,0.96880823,0.0032958984375,0.072265625
532480,530.9708961447634,1.0,3.6403809,100.0,13.093081,-1.0,1.0373535,2.0,0.33920464,0.9876876,0.026015759,0.020504199,0.0055115577,0.99212295,0.0028076171875,0.0740966796875
540672,541.5808715962502,1.0,3.7266846,100.0,13.51375,-1.0,1.0367432,2.0,0.34373942,0.98792404,0.025141416,0.019059112,0.0060823048,0.911028,0.003173828125,0.074951171875
548864,539.094601420682,1.0,3.597046,100.0,13.142413,-1.0,1.0397949,2.0,0.3446414,0.9911026,0.027598236,0.022963995,0.004634238,0.9555656,0.00341796875,0.07666015625
557056,540.8184302250927,1.0,3.8100586,100.0,13.822203,-1.0,1.0421143,2.0,0.35259753,0.9931936,0.024426155,0.018007413,0.0064187422,0.9798749,0.0032958984375,0.080810546875
565248,541.424145245728,1.0,3.9295654,100.0,14.344278,-1.0,1.0412598,2.0,0.35734037,0.99454665,0.026118139,0.018342506,0.0077756336,0.9586905,0.0032958984375,0.08203125
573440,536.38088615574,1.0,3.9072266,100.0,14.369639,-1.0,1.0418701,2.0,0.35228026,0.9963484,0.023369245,0.017367018,0.006002228,0.93851256,0.0029296875,0.0809326171875
581632,535.7456703008202,1.0,4.0567627,100.0,14.778262,-1.0,1.0439453,2.0,0.35254717,0.9979665,0.027580641,0.020058252,0.007522391,0.9784853,0.00244140625,0.0826416015625
589824,535.9237588680967,1.0,4.114258,100.0,14.94929,-1.0,1.0410156,2.0,0.34732142,0.993917,0.026977845,0.017176263,0.0098015815,0.9547415,0.00244140625,0.0792236328125
598016,532.2657240059448,1.0,3.9909668,100.0,14.573031,-1.0,1.043457,2.0,0.3470244,0.99654835,0.026744299,0.019933635,0.006810665,0.9580735,0.00244140625,0.0804443359375
606208,527.1012711306553,1.0,4.098999,100.0,14.801108,-1.0,1.041748,2.0,0.3521214,0.99435693,0.026607394,0.017514985,0.009092411,0.97319746,0.0028076171875,0.0809326171875
614400,527.2255916514328,1.0,3.9953613,100.0,14.659957,-1.0,1.0428467,2.0,0.34445253,0.9959966,0.026558144,0.018396176,0.008161971,0.96595305,0.001953125,0.0797119140625
622592,532.6937936173496,1.0,3.9888916,100.0,14.558552,-1.0,1.0406494,2.0,0.34115922,0.9938984,0.02491318,0.016248826,0.008664357,0.97611684,0.001953125,0.077392578125
630784,525.9162168984993,1.0,4.0253906,100.0,14.552349,-1.0,1.0358887,2.0,0.33755943,0.9875808,0.023826327,0.017886542,0.0059397845,0.9784558,0.00244140625,0.0731201171875
638976,533.0339421255077,1.0,4.0235596,100.0,14.607596,-1.0,1.0377197,2.0,0.34113795,0.98990154,0.027158242,0.018610083,0.00854816,1.0052941,0.002197265625,0.0755615234375
647168,527.1723412230276,1.0,4.0097656,100.0,14.591228,-1.0,1.0396729,2.0,0.3441238,0.9923922,0.02792906,0.020242712,0.0076863477,0.9220159,0.00244140625,0.077392578125
655360,525.7214605510209,1.0,4.0723877,100.0,14.844136,-1.0,1.0419922,2.0,0.35070288,0.994943,0.027184155,0.018407121,0.008777033,1.0396357,0.0028076171875,0.08056640625
663552,535.0650923943452,1.0,4.2041016,100.0,15.1607,-1.0,1.0406494,2.0,0.35276943,0.9928316,0.021928824,0.017519575,0.004409249,0.97739506,0.002197265625,0.0811767578125
671744,541.5561255878218,1.0,4.265869,100.0,15.245921,-1.0,1.041626,2.0,0.35022414,0.99180657,0.024504598,0.016779305,0.007725297,1.020571,0.002197265625,0.080810546875
679936,539.4260298182097,1.0,4.2858887,100.0,15.181609,-1.0,1.0391846,2.0,0.34735706,0.9879691,0.027984794,0.01993519,0.008049604,0.9248364,0.0023193359375,0.078369140625
688128,538.1961527516318,1.0,4.2008057,100.0,14.902395,-1.0,1.0395508,2.0,0.34396043,0.9886905,0.027250137,0.01897768,0.008272456,0.9130376,0.002197265625,0.0775146484375
696320,539.7825920767953,1.0,4.024292,100.0,14.450947,-1.0,1.041748,2.0,0.33869183,0.9915711,0.026158666,0.018584536,0.0075741317,0.95875853,0.0023193359375,0.0767822265625
704512,537.6805833471889,1.0,3.9104004,100.0,14.224254,-1.0,1.0395508,2.0,0.33714998,0.9906904,0.022444777,0.017246086,0.0051986882,1.0085092,0.0023193359375,0.0750732421875
712704,538.2386015163876,1.0,4.1365967,100.0,14.84287,-1.0,1.036499,2.0,0.33731312,0.9861542,0.022864085,0.015361637,0.0075024487,1.0233196,0.002197265625,0.0736083984375
720896,543.4215101757638,1.0,4.1914062,100.0,15.109426,-1.0,1.0373535,2.0,0.34099925,0.9870525,0.02811293,0.018858984,0.009253943,0.9259404,0.001953125,0.0755615234375
729088,536.353783147767,1.0,4.3912354,100.0,15.699606,-1.0,1.0394287,2.0,0.3462735,0.9895048,0.025602657,0.017233353,0.008369303,0.9803482,0.0018310546875,0.07861328125
737280,536.9416960170203,1.0,4.375244,100.0,15.666596,-1.0,1.0358887,2.0,0.34612963,0.9874003,0.022542268,0.01746023,0.0050820345,0.9577137,0.002197265625,0.0762939453125
745472,538.770532715459,1.0,4.16333,100.0,15.208293,-1.0,1.0386963,2.0,0.34281358,0.9926133,0.02833688,0.018942386,0.009394495,0.94192207,0.0018310546875,0.0770263671875
753664,528.3117254806178,1.0,4.2593994,100.0,15.559331,-1.0,1.0362549,2.0,0.34201127,0.99155504,0.023409944,0.016467344,0.0069426037,0.96732837,0.0018310546875,0.075439453125
761856,526.0025326081955,1.0,4.034668,100.0,14.888731,-1.0,1.0373535,2.0,0.3399236,0.9920865,0.024198396,0.019191043,0.0050073527,0.91216147,0.0018310546875,0.0753173828125
770048,527.2917025077362,1.0,4.1171875,100.0,15.15686,-1.0,1.0361328,2.0,0.33535644,0.9913602,0.02410287,0.016227745,0.007875126,0.93948853,0.0015869140625,0.0733642578125
778240,530.3293737523331,1.0,4.1776123,100.0,15.299656,-1.0,1.0357666,2.0,0.3381144,0.99101746,0.023247557,0.017985988,0.0052615693,0.96417564,0.0020751953125,0.0736083984375
786432,528.9677861399593,1.0,4.2695312,100.0,15.610143,-1.0,1.0355225,2.0,0.33741733,0.9907234,0.021016177,0.015380557,0.005635623,0.9289681,0.0018310546875,0.073486328125
794624,518.3813742403923,1.0,4.3275146,100.0,15.775045,-1.0,1.03479,2.0,0.33531645,0.9895761,0.020520937,0.015302652,0.005218284,0.9473511,0.0018310546875,0.0723876953125
802816,522.6982192999511,1.0,4.366089,100.0,15.910096,-1.0,1.0343018,2.0,0.33573052,0.9900407,0.02112309,0.01679175,0.004331342,0.8056573,0.0018310546875,0.072265625
811008,528.7575731787741,1.0,4.342163,100.0,15.733605,-1.0,1.038208,2.0,0.33567226,0.99201214,0.025292072,0.017760891,0.007531182,0.92853224,0.00146484375,0.07470703125
819200,530.2162015923273,1.0,4.5125732,100.0,16.069895,-1.0,1.034668,2.0,0.3333209,0.9863931,0.022549251,0.01571804,0.006831212,0.94068563,0.001220703125,0.072265625
827392,528.7142554358655,1.0,4.4624023,100.0,15.825004,-1.0,1.0341797,2.0,0.33446804,0.9843432,0.02306272,0.017052509,0.006010212,0.9924897,0.00146484375,0.0721435546875
835584,527.004676297183,1.0,4.5076904,100.0,15.945507,-1.0,1.0335693,2.0,0.33288372,0.9824736,0.021134943,0.016375035,0.0047599077,0.9508212,0.0013427734375,0.0714111328125
843776,528.8827414473153,1.0,4.564331,100.0,16.02464,-1.0,1.0316162,2.0,0.3334412,0.9796076,0.022853453,0.016580965,0.006272484,0.9221629,0.00146484375,0.0704345703125
851968,524.3689404938054,1.0,4.442383,100.0,15.800299,-1.0,1.0318604,2.0,0.33047605,0.9804512,0.023211535,0.017230973,0.0059805634,0.95981807,0.0013427734375,0.0697021484375
860160,527.9433000558017,1.0,4.291992,100.0,15.494862,-1.0,1.0371094,2.0,0.33085153,0.9868034,0.027643627,0.017638572,0.010005055,0.9884949,0.0010986328125,0.0728759765625
868352,525.2987528386185,1.0,4.1571045,100.0,15.105751,-1.0,1.0383301,2.0,0.3351124,0.98964936,0.026159197,0.018491913,0.0076672826,0.93025696,0.00146484375,0.0745849609375
876544,529.1763488836334,1.0,4.30249,100.0,15.5296955,-1.0,1.0354004,2.0,0.34049124,0.9876547,0.024662565,0.015676223,0.008986345,0.974893,0.0015869140625,0.07470703125
884736,528.2626249040826,1.0,4.4852295,100.0,15.978677,-1.0,1.0327148,2.0,0.34325823,0.9843363,0.02165246,0.015983569,0.0056688893,1.0647312,0.0013427734375,0.074462890625
892928,531.0450162684004,1.0,4.713623,100.0,16.536823,-1.0,1.03125,2.0,0.34375,0.98159486,0.02325778,0.016107036,0.0071507455,1.056191,0.001220703125,0.073974609375
901120,528.4513525681555,1.0,4.7144775,100.0,16.471214,-1.0,1.03125,2.0,0.3433947,0.98112863,0.02230314,0.016488161,0.0058149816,0.95257044,0.0009765625,0.0740966796875
909312,525.109252409897,1.0,4.841675,100.0,16.771906,-1.0,1.0310059,2.0,0.33984363,0.9803867,0.023217957,0.016783357,0.0064346017,0.94929504,0.0006103515625,0.0731201171875
917504,526.4161474817238,1.0,4.765381,100.0,16.58247,-1.0,1.0350342,2.0,0.33963177,0.98417705,0.025583435,0.016563552,0.009019882,1.0315627,0.0006103515625,0.0751953125
925696,530.015958877359,1.0,4.7401123,100.0,16.562756,-1.0,1.0362549,2.0,0.34343597,0.9861574,0.021082632,0.016422585,0.00466005,0.9790189,0.0010986328125,0.07666015625
933888,527.1927648839687,1.0,4.602417,100.0,16.258787,-1.0,1.0372314,2.0,0.3433315,0.9878758,0.025617346,0.017555859,0.008061489,0.8771248,0.0009765625,0.0772705078125
942080,529.9716090998361,1.0,4.5476074,100.0,16.174547,-1.0,1.0383301,2.0,0.3419634,0.9894246,0.024488537,0.01750011,0.0069884257,0.9513502,0.001220703125,0.0771484375
950272,528.7937363997324,1.0,4.6016846,100.0,16.353998,-1.0,1.0390625,2.0,0.34330583,0.99026805,0.02215059,0.01544561,0.00670498,0.93466675,0.0010986328125,0.078125
958464,526.3701563619272,1.0,4.4127197,100.0,15.8206005,-1.0,1.0369873,2.0,0.33689773,0.98756385,0.02452536,0.017577775,0.0069475826,0.9535495,0.0013427734375,0.0745849609375
966656,522.0964234648756,1.0,4.5303955,100.0,16.119913,-1.0,1.0372314,2.0,0.33650827,0.98702276,0.022637494,0.014965339,0.007672156,0.9695989,0.0013427734375,0.0745849609375
974848,530.1402268298451,1.0,4.7036133,100.0,16.524612,-1.0,1.0366211,2.0,0.34143642,0.98579365,0.021895725,0.01540219,0.0064935335,1.0022976,0.00146484375,0.0758056640625
983040,524.7844776977804,1.0,4.854248,100.0,16.960548,-1.0,1.0344238,2.0,0.34166488,0.9832455,0.019128703,0.0152186565,0.003910048,0.9708517,0.001220703125,0.074951171875
991232,531.3828809371141,1.0,4.779419,100.0,16.739008,-1.0,1.0338135,2.0,0.34083167,0.9831834,0.02100146,0.014824689,0.0061767716,0.97716546,0.001220703125,0.0743408203125
999424,531.7681726308444,1.0,5.043701,100.0,17.334,-1.0,1.0296631,2.0,0.34548423,0.9784719,0.02125682,0.015279228,0.0059775915,0.9608424,0.0013427734375,0.0736083984375
