timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
229376,552.9335895793432,1.0,7.753784,100.0,20.47386,-1.0,0.9530029,2.0,0.41412234,0.8525504,0.025460994,0.01933047,0.006130525,1.3510575,0.0147705078125,0.048583984375
237568,545.8916694835273,1.0,7.447754,100.0,20.040388,-1.0,0.9642334,2.0,0.40240374,0.8651293,0.026746495,0.018499242,0.008247254,1.3562981,0.011962890625,0.0517578125
245760,538.967123570793,1.0,7.440918,100.0,20.058895,-1.0,0.9658203,2.0,0.398733,0.86733866,0.026476078,0.01878409,0.007691986,1.3857598,0.01123046875,0.0517578125
253952,541.4646131743252,1.0,6.9401855,100.0,19.17212,-1.0,0.9713135,2.0,0.3843653,0.87567204,0.033886928,0.021499312,0.012387617,1.3127778,0.009521484375,0.0504150390625
262144,539.4854439093058,1.0,6.6658936,100.0,18.711641,-1.0,0.9737549,2.0,0.38294914,0.88122344,0.031297754,0.019042453,0.012255302,1.2830336,0.0096435546875,0.0509033203125
270336,540.3302582814027,1.0,6.5649414,100.0,18.580574,-1.0,0.9729004,2.0,0.37759253,0.8809247,0.02393669,0.017042473,0.0068942173,1.3298862,0.0086669921875,0.0494384765625
278528,540.5309313944297,1.0,6.272461,100.0,18.00484,-1.0,0.9769287,2.0,0.37052006,0.8862169,0.028378917,0.017165083,0.0112138335,1.2464973,0.0079345703125,0.0494384765625
286720,553.5269264144304,1.0,6.2197266,100.0,18.154905,-1.0,0.9777832,2.0,0.36476198,0.8901862,0.02560197,0.018073723,0.0075282473,1.2235298,0.0069580078125,0.0487060546875
294912,548.534267568592,1.0,6.1242676,100.0,18.04525,-1.0,0.97802734,2.0,0.35870266,0.8909886,0.02593067,0.01682644,0.009104231,1.2238172,0.006103515625,0.0474853515625
303104,553.7241823408923,1.0,6.3078613,100.0,18.485338,-1.0,0.97546387,2.0,0.3684434,0.8912257,0.02539777,0.018291168,0.0071066003,1.2280221,0.0072021484375,0.0487060546875
311296,555.5088950973283,1.0,6.4154053,100.0,18.833456,-1.0,0.97387695,2.0,0.36949235,0.89089215,0.025816277,0.016047262,0.009769017,1.1956592,0.0072021484375,0.04833984375
319488,547.2010242356159,1.0,6.427124,100.0,18.966635,-1.0,0.9720459,2.0,0.3675362,0.8919042,0.024916708,0.016702555,0.008214153,1.2374352,0.0068359375,0.047119140625
327680,541.8584224498259,1.0,6.5788574,100.0,19.392147,-1.0,0.97106934,2.0,0.36345235,0.8910526,0.022139769,0.014145486,0.007994284,1.2872579,0.006103515625,0.0458984375
335872,538.0867357947387,1.0,6.395752,100.0,19.112438,-1.0,0.97265625,2.0,0.36104825,0.8955034,0.033764176,0.018334933,0.01542924,1.1960754,0.005859375,0.0460205078125
344064,548.5727662488898,1.0,6.5913086,100.0,19.439528,-1.0,0.9708252,2.0,0.36107397,0.8915025,0.0252243,0.0146739045,0.0105503965,1.216042,0.0062255859375,0.0447998046875
352256,548.0457270761581,1.0,6.5699463,100.0,19.413414,-1.0,0.9719238,2.0,0.3626788,0.89324653,0.025291946,0.017640658,0.007651287,1.2245302,0.00634765625,0.0457763671875
360448,548.196208830586,1.0,6.602661,100.0,19.549784,-1.0,0.9732666,2.0,0.35271436,0.8931181,0.024251323,0.014391849,0.009859474,1.3429549,0.005126953125,0.0440673828125
368640,551.602853837664,1.0,6.5803223,100.0,19.443268,-1.0,0.9741211,2.0,0.35121748,0.89291227,0.021690182,0.015662588,0.006027595,1.2311302,0.0048828125,0.044189453125
376832,556.4401198259845,1.0,6.5008545,100.0,19.262686,-1.0,0.97680664,2.0,0.35417312,0.8966613,0.028574886,0.018014234,0.010560654,1.2191093,0.0050048828125,0.04638671875
385024,552.829270428263,1.0,6.3847656,100.0,19.070599,-1.0,0.98083496,2.0,0.35320643,0.9003955,0.025039745,0.018643826,0.0063959183,1.122593,0.004638671875,0.04833984375
393216,541.6241206540915,1.0,6.421631,100.0,19.257439,-1.0,0.9807129,2.0,0.35646793,0.90294707,0.025310297,0.017488813,0.007821483,1.2138237,0.004638671875,0.0494384765625
401408,546.0603569748966,1.0,6.4281006,100.0,19.292425,-1.0,0.9824219,2.0,0.35587096,0.90429664,0.023020847,0.016171983,0.006848865,1.2530811,0.0037841796875,0.0509033203125
409600,538.319386477925,1.0,6.3656006,100.0,19.095892,-1.0,0.98498535,2.0,0.34888798,0.90435755,0.024188312,0.0151558025,0.009032508,1.2695312,0.0028076171875,0.0506591796875
417792,538.1679134892564,1.0,6.1938477,100.0,18.816053,-1.0,0.9855957,2.0,0.34380326,0.9067124,0.02143836,0.01608549,0.0053528706,1.2975433,0.002685546875,0.04931640625
425984,551.3494696815336,1.0,6.1851807,100.0,18.876144,-1.0,0.984375,2.0,0.34053898,0.9056586,0.02050652,0.0155649185,0.004941602,1.2725017,0.0028076171875,0.0474853515625
434176,539.794099471425,1.0,6.383911,100.0,19.193987,-1.0,0.97998047,2.0,0.34209773,0.899971,0.023068283,0.015506174,0.0075621074,1.2181518,0.0030517578125,0.045654296875
442368,544.5737718595097,1.0,6.1376953,100.0,18.644522,-1.0,0.98376465,2.0,0.33708757,0.9035743,0.027623007,0.017255284,0.010367724,1.1829174,0.0028076171875,0.0460205078125
450560,543.2722722061466,1.0,6.1132812,100.0,18.617188,-1.0,0.9802246,2.0,0.3370795,0.90249383,0.02280071,0.0153856,0.0074151102,1.2224379,0.003662109375,0.04345703125
458752,535.8931080377466,1.0,5.9193115,100.0,18.272251,-1.0,0.98046875,2.0,0.33997843,0.90602994,0.0258724,0.017732935,0.008139464,1.2499378,0.0045166015625,0.043701171875
466944,546.323408144011,1.0,6.0750732,100.0,18.658726,-1.0,0.98010254,2.0,0.3444164,0.90687454,0.02421648,0.013673991,0.01054249,1.2492759,0.0042724609375,0.0452880859375
475136,560.6571141998215,1.0,6.0181885,100.0,18.539076,-1.0,0.98083496,2.0,0.34445792,0.90854514,0.025427282,0.016750716,0.008676567,1.23158,0.004638671875,0.0452880859375
483328,548.9707154965882,1.0,5.9176025,100.0,18.353666,-1.0,0.98205566,2.0,0.34664303,0.9113151,0.026769802,0.017229795,0.0095400065,1.1885972,0.0048828125,0.04638671875
491520,547.5900296100885,1.0,6.057617,100.0,18.704966,-1.0,0.97839355,2.0,0.35028857,0.9096317,0.02641993,0.01567184,0.010748088,1.1787966,0.005126953125,0.045654296875
499712,550.303943029847,1.0,5.921753,100.0,18.415867,-1.0,0.98132324,2.0,0.34448472,0.9122846,0.025335664,0.015536265,0.0097993985,1.2017217,0.0045166015625,0.045654296875
507904,553.5168145141848,1.0,6.022705,100.0,18.519396,-1.0,0.98132324,2.0,0.34306437,0.91015655,0.024067577,0.014953991,0.009113587,1.2112957,0.0040283203125,0.045654296875
516096,552.1222540385897,1.0,5.984741,100.0,18.53076,-1.0,0.9819336,2.0,0.3443401,0.91169536,0.024721272,0.015181276,0.009539997,1.1837935,0.004150390625,0.0462646484375
524288,554.8453078049582,1.0,6.11084,100.0,18.863232,-1.0,0.9794922,2.0,0.34667695,0.91008127,0.02728999,0.01572642,0.011563572,1.1334708,0.00390625,0.046142578125
532480,544.5731849487954,1.0,6.390503,100.0,19.537043,-1.0,0.9782715,2.0,0.3494087,0.9084401,0.02156867,0.014489874,0.0070787957,1.1916469,0.003662109375,0.0467529296875
540672,554.7325100637655,1.0,6.3865967,100.0,19.57178,-1.0,0.9782715,2.0,0.34589744,0.90826595,0.02708041,0.016487394,0.010593014,1.1534557,0.00341796875,0.0457763671875
548864,555.8969183241101,1.0,6.3060303,100.0,19.400198,-1.0,0.9785156,2.0,0.34942383,0.9099635,0.027288334,0.019293776,0.007994558,1.1516696,0.0035400390625,0.0469970703125
557056,553.040387111904,1.0,6.2647705,100.0,19.409071,-1.0,0.9790039,2.0,0.35465458,0.9128097,0.02923023,0.018424656,0.010805572,1.0944886,0.0037841796875,0.048828125
565248,546.7616508578518,1.0,6.3878174,100.0,19.695606,-1.0,0.97595215,2.0,0.35771742,0.91123474,0.025487779,0.016595952,0.008891825,1.1652716,0.00439453125,0.0478515625
573440,549.4256398462882,1.0,6.369629,100.0,19.627775,-1.0,0.97839355,2.0,0.36059162,0.91329616,0.029864673,0.01648143,0.013383245,1.1653931,0.0045166015625,0.0499267578125
581632,541.6501622062267,1.0,6.1740723,100.0,19.181215,-1.0,0.9824219,2.0,0.3586046,0.9177226,0.028368551,0.016495464,0.011873088,1.1674598,0.0047607421875,0.0509033203125
589824,541.000052636116,1.0,6.3239746,100.0,19.479687,-1.0,0.98046875,2.0,0.35782188,0.9150245,0.020581303,0.013300258,0.007281045,1.1850569,0.0045166015625,0.0499267578125
598016,540.7649434589433,1.0,6.247925,100.0,19.326405,-1.0,0.9802246,2.0,0.35780844,0.9148486,0.024978407,0.016284412,0.008693997,1.1049969,0.0048828125,0.0494384765625
606208,540.4880522837768,1.0,6.3948975,100.0,19.652924,-1.0,0.98010254,2.0,0.35488993,0.91336304,0.025909644,0.015509714,0.010399932,1.1510992,0.0045166015625,0.0487060546875
614400,538.9620933434553,1.0,6.420288,100.0,19.656858,-1.0,0.9822998,2.0,0.3522447,0.9140152,0.02549911,0.015968028,0.009531083,1.143014,0.00390625,0.0494384765625
622592,540.500482529345,1.0,6.2425537,100.0,19.315449,-1.0,0.9830322,2.0,0.34492725,0.91471386,0.026922975,0.0177387,0.009184275,1.1465756,0.0032958984375,0.0478515625
630784,541.474852698335,1.0,6.224365,100.0,19.345177,-1.0,0.982666,2.0,0.34117258,0.9145361,0.029117577,0.015205293,0.013912283,1.2298658,0.0028076171875,0.046875
638976,546.294326958913,1.0,6.0982666,100.0,19.15974,-1.0,0.98254395,2.0,0.33955243,0.9165125,0.023079347,0.01601861,0.007060738,1.0972576,0.002685546875,0.04638671875
647168,543.2191148689358,1.0,6.0861816,100.0,19.19041,-1.0,0.9847412,2.0,0.34109282,0.91944337,0.024088293,0.016874347,0.0072139483,1.1415176,0.0025634765625,0.048095703125
655360,547.7510887233597,1.0,6.078125,100.0,19.148516,-1.0,0.9831543,2.0,0.33832276,0.918369,0.024484672,0.016218767,0.008265904,1.095664,0.0029296875,0.0460205078125
663552,537.3436568741242,1.0,6.0218506,100.0,19.09617,-1.0,0.9835205,2.0,0.33453107,0.9197702,0.024380952,0.015150896,0.009230059,1.0745862,0.002685546875,0.045166015625
671744,542.8712595494364,1.0,6.2608643,100.0,19.549583,-1.0,0.97875977,2.0,0.33662793,0.9139154,0.020222962,0.01446328,0.0057596825,1.0844101,0.0030517578125,0.043212890625
679936,539.9169971549018,1.0,6.185425,100.0,19.423111,-1.0,0.98132324,2.0,0.33405036,0.9159979,0.022928623,0.015330309,0.007598316,1.111429,0.0030517578125,0.0435791015625
688128,540.9243965813317,1.0,6.2939453,100.0,19.582405,-1.0,0.9805908,2.0,0.3340086,0.9137769,0.024216592,0.015326049,0.008890543,1.0959861,0.0029296875,0.0433349609375
696320,541.7286093692329,1.0,6.3060303,100.0,19.592773,-1.0,0.9781494,2.0,0.33202457,0.9110135,0.022207418,0.015764983,0.006442437,1.0559058,0.0028076171875,0.0416259765625
704512,538.9603348995772,1.0,6.449951,100.0,19.88877,-1.0,0.9779053,2.0,0.3323759,0.90894115,0.022171363,0.014027247,0.008144114,1.1710314,0.00244140625,0.0419921875
712704,542.5910852584949,1.0,6.494507,100.0,19.98891,-1.0,0.9770508,2.0,0.33469713,0.9098481,0.020406825,0.014424585,0.0059822416,1.1078298,0.002685546875,0.0421142578125
720896,543.668217330145,1.0,6.6228027,100.0,20.163826,-1.0,0.97680664,2.0,0.3386686,0.9080812,0.027233459,0.015270716,0.011962742,1.105655,0.002685546875,0.0433349609375
729088,536.0935512213439,1.0,6.6834717,100.0,20.245106,-1.0,0.9765625,2.0,0.33937198,0.9063668,0.022968644,0.014977246,0.007991401,1.0795491,0.002685546875,0.04345703125
737280,540.1100872205836,1.0,6.6610107,100.0,20.221718,-1.0,0.97753906,2.0,0.34372643,0.9090126,0.023406789,0.015917255,0.007489535,1.0823169,0.0030517578125,0.0450439453125
745472,558.2612591275639,1.0,6.7788086,100.0,20.521452,-1.0,0.97595215,2.0,0.3455674,0.90809333,0.026231091,0.013727503,0.012503588,1.1544224,0.0029296875,0.0450439453125
753664,556.6865164832957,1.0,6.9156494,100.0,20.792376,-1.0,0.9749756,2.0,0.34514454,0.9071491,0.023372177,0.014242087,0.009130091,1.1331801,0.0025634765625,0.0447998046875
761856,555.9927807768337,1.0,6.8272705,100.0,20.630451,-1.0,0.9748535,2.0,0.3438955,0.90848905,0.025444875,0.015902411,0.009542464,1.1448584,0.00244140625,0.04443359375
770048,553.7802546148209,1.0,6.6778564,100.0,20.34394,-1.0,0.9785156,2.0,0.3423656,0.9109926,0.026235918,0.016921632,0.009314286,1.0487924,0.0020751953125,0.0460205078125
778240,549.54510510562,1.0,6.716675,100.0,20.443632,-1.0,0.97680664,2.0,0.34225404,0.90941525,0.022437796,0.014819416,0.007618377,1.0438643,0.0018310546875,0.04541015625
786432,549.2873640467453,1.0,6.740967,100.0,20.560293,-1.0,0.9741211,2.0,0.3438412,0.90861595,0.022980608,0.015098178,0.007882429,1.1062689,0.001953125,0.0445556640625
794624,556.4658122033428,1.0,6.7540283,100.0,20.570652,-1.0,0.9744873,2.0,0.3361496,0.90709174,0.02346334,0.014801968,0.008661372,1.0900291,0.0010986328125,0.04296875
802816,557.9821038706535,1.0,6.6035156,100.0,20.18418,-1.0,0.9793701,2.0,0.3390145,0.9106263,0.022828521,0.017103303,0.00572522,1.084444,0.0013427734375,0.0460205078125
811008,557.3970586861162,1.0,6.53833,100.0,20.080927,-1.0,0.9830322,2.0,0.33813626,0.91460776,0.02198657,0.0155516295,0.0064349407,1.0507245,0.00146484375,0.04736328125
819200,549.3584651076216,1.0,6.6636963,100.0,20.376337,-1.0,0.98205566,2.0,0.34203446,0.91392434,0.030183632,0.016367383,0.013816244,1.0685359,0.0018310546875,0.0478515625
827392,557.0806309015368,1.0,6.6070557,100.0,20.341423,-1.0,0.9818115,2.0,0.34237832,0.9154136,0.022747044,0.015558384,0.0071886596,1.0294342,0.0020751953125,0.047607421875
835584,554.3627814773852,1.0,6.520996,100.0,20.128574,-1.0,0.9836426,2.0,0.33762437,0.916512,0.02247025,0.013636563,0.008833688,1.080514,0.001708984375,0.0472412109375
843776,564.5166229313558,1.0,6.4625244,100.0,20.106426,-1.0,0.9871826,2.0,0.3368726,0.9217937,0.02341988,0.014731405,0.008688473,1.0568311,0.0015869140625,0.048828125
851968,536.582591082426,1.0,6.5147705,100.0,20.27142,-1.0,0.9857178,2.0,0.34113514,0.9213473,0.023347756,0.016422149,0.006925608,1.0383409,0.0018310546875,0.04931640625
860160,538.8036005150475,1.0,6.5996094,100.0,20.40479,-1.0,0.9827881,2.0,0.33956495,0.91796947,0.021183139,0.0152585,0.0059246384,1.0341196,0.001708984375,0.0474853515625
868352,536.7481895584717,1.0,6.35437,100.0,19.831764,-1.0,0.986084,2.0,0.33701017,0.9210149,0.02565409,0.016105028,0.009549063,1.0077472,0.00146484375,0.0484619140625
876544,538.7156933874089,1.0,6.324829,100.0,19.702953,-1.0,0.986084,2.0,0.33409986,0.919564,0.02550026,0.017316833,0.008183425,1.0506462,0.0010986328125,0.0478515625
884736,543.6723120883848,1.0,6.2926025,100.0,19.68335,-1.0,0.9836426,2.0,0.33252406,0.9184414,0.02135175,0.014463769,0.00688798,1.1589199,0.0013427734375,0.0458984375
892928,532.5565878697007,1.0,6.300415,100.0,19.644781,-1.0,0.98205566,2.0,0.33372495,0.9163656,0.021073096,0.014340304,0.006732792,1.1173174,0.0013427734375,0.0455322265625
901120,538.1224165777046,1.0,6.449341,100.0,19.924881,-1.0,0.9797363,2.0,0.3384961,0.9136992,0.021882877,0.012465024,0.009417852,1.0977721,0.0013427734375,0.0460205078125
909312,536.5080062484609,1.0,6.23999,100.0,19.519583,-1.0,0.98254395,2.0,0.3337508,0.9174053,0.021339215,0.016392734,0.004946482,0.9549129,0.00146484375,0.045654296875
917504,543.0983921430704,1.0,6.3323975,100.0,19.68368,-1.0,0.98046875,2.0,0.33345285,0.9139861,0.020515956,0.013884872,0.006631085,1.0328715,0.0015869140625,0.04443359375
925696,549.0256185996724,1.0,6.3881836,100.0,19.867914,-1.0,0.98083496,2.0,0.33729577,0.91593826,0.025896732,0.015654871,0.010241862,0.9969672,0.00146484375,0.0460205078125
933888,542.9462943965083,1.0,6.373047,100.0,19.877527,-1.0,0.98535156,2.0,0.33552703,0.92036235,0.023270298,0.01597866,0.007291639,1.0336335,0.001220703125,0.0478515625
942080,539.1427331157718,1.0,6.2893066,100.0,19.64904,-1.0,0.9863281,2.0,0.33411,0.9195298,0.025024999,0.01494075,0.010084251,1.063334,0.0013427734375,0.0477294921875
950272,550.0953415343205,1.0,6.3935547,100.0,19.802984,-1.0,0.98547363,2.0,0.32984504,0.91740626,0.021746455,0.011898715,0.009847741,1.1064334,0.0013427734375,0.0458984375
958464,553.2424095159192,1.0,6.3928223,100.0,19.793657,-1.0,0.98498535,2.0,0.32871103,0.917554,0.025570404,0.014844634,0.010725771,1.0157046,0.0010986328125,0.0455322265625
966656,555.7415595097074,1.0,6.452881,100.0,19.997211,-1.0,0.984375,2.0,0.3284968,0.91872644,0.024699073,0.014354819,0.010344255,1.0821875,0.001220703125,0.0450439453125
974848,552.3765533980661,1.0,6.4382324,100.0,19.976038,-1.0,0.9852295,2.0,0.3257377,0.91963315,0.025181197,0.015114503,0.010066694,1.0399365,0.001220703125,0.0445556640625
983040,554.2141430074353,1.0,6.454834,100.0,20.028109,-1.0,0.9842529,2.0,0.32681444,0.91874444,0.021729056,0.0148714855,0.0068575703,1.0794364,0.0013427734375,0.0443115234375
991232,546.324372358193,1.0,6.567749,100.0,20.251709,-1.0,0.98205566,2.0,0.32482758,0.91559625,0.020096123,0.013976493,0.0061196308,1.0840907,0.0013427734375,0.0426025390625
999424,549.6828248037913,1.0,6.378174,100.0,19.887882,-1.0,0.9857178,2.0,0.32688177,0.9204682,0.024621498,0.01677086,0.007850636,1.0301435,0.00146484375,0.044921875
