timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
98304,520.3119831366753,1.0,5.161499,100.0,8.744819,-2.0,0.50183105,2.0,0.900302,0.44092375,0.03278652,0.04845867,-0.015672153,1.9080486,0.004638671875,0.0311279296875
106496,516.9682405605748,1.0,5.3743896,100.0,9.729689,-2.0,0.57788086,2.0,0.85726386,0.507928,0.035402503,0.047685,-0.012282499,1.811431,0.0040283203125,0.03466796875
114688,514.6851974721035,1.0,5.662842,100.0,10.952762,-2.0,0.6516113,2.0,0.80432326,0.5729935,0.02835021,0.03690712,-0.008556908,1.7490067,0.002685546875,0.036376953125
122880,535.4707146483041,1.0,5.9418945,100.0,12.175966,-2.0,0.71032715,2.0,0.7549969,0.6257472,0.024972161,0.031677898,-0.006705734,1.6961162,0.001953125,0.0384521484375
131072,529.4335698416564,1.0,6.3426514,100.0,13.649219,-2.0,0.7531738,2.0,0.71422815,0.6633141,0.027559556,0.027054906,0.0005046492,1.6030102,0.0015869140625,0.0406494140625
139264,534.5643004538106,1.0,6.704834,100.0,14.858628,-2.0,0.7897949,2.0,0.67405415,0.6985184,0.026549898,0.025398523,0.0011513736,1.5763131,0.0009765625,0.04150390625
147456,537.9535098164112,1.0,6.967041,100.0,15.948721,-2.0,0.8260498,2.0,0.6258901,0.729885,0.024324639,0.023522587,0.0008020516,1.5357451,0.0001220703125,0.0421142578125
155648,521.725600946754,1.0,7.229248,100.0,16.988369,-2.0,0.8425293,2.0,0.59854794,0.7451493,0.025201555,0.018499197,0.006702357,1.5212297,0.0001220703125,0.0408935546875
163840,517.3260119401439,1.0,7.482666,100.0,17.927622,-1.0,0.86499023,2.0,0.5636575,0.7650174,0.023939338,0.019042213,0.0048971237,1.5170825,0.059326171875,0.0411376953125
172032,520.4807298419354,1.0,7.8896484,100.0,19.036604,-1.0,0.8800049,2.0,0.53503305,0.77740455,0.019343376,0.016548969,0.0027944073,1.495462,0.05029296875,0.0400390625
180224,521.7832477357798,1.0,7.954712,100.0,19.515902,-1.0,0.9008789,2.0,0.50140345,0.7956244,0.021407187,0.018871292,0.0025358964,1.4918087,0.0396728515625,0.0413818359375
188416,525.7360604635347,1.0,8.054077,100.0,20.039593,-1.0,0.9124756,2.0,0.47959396,0.8076259,0.023697753,0.01888802,0.0048097298,1.4448724,0.0328369140625,0.042236328125
196608,520.8724055873299,1.0,8.131714,100.0,20.42832,-1.0,0.92004395,2.0,0.46412152,0.81639695,0.021161582,0.015089446,0.0060721356,1.4230781,0.0283203125,0.0426025390625
204800,530.1688569498638,1.0,8.2022705,100.0,20.763592,-1.0,0.92944336,2.0,0.44403848,0.82482195,0.020850018,0.015702495,0.005147522,1.4383152,0.0228271484375,0.04296875
212992,533.8728240302152,1.0,8.26001,100.0,21.057869,-1.0,0.93640137,2.0,0.42959732,0.83139086,0.023397546,0.017037911,0.006359634,1.446646,0.0191650390625,0.0433349609375
221184,531.6396608063624,1.0,8.109741,100.0,20.943478,-1.0,0.94262695,2.0,0.41296056,0.83758205,0.021115843,0.016181365,0.0049344776,1.3898842,0.0157470703125,0.04248046875
229376,529.2127650356136,1.0,7.844116,100.0,20.567984,-1.0,0.94958496,2.0,0.4041681,0.8463998,0.022690207,0.01791092,0.004779287,1.4005963,0.0135498046875,0.044189453125
237568,532.80063152552,1.0,7.666748,100.0,20.423239,-1.0,0.9505615,2.0,0.40729696,0.85353386,0.021532206,0.01569477,0.0058374386,1.3478827,0.013427734375,0.0460205078125
245760,534.486725393765,1.0,7.807373,100.0,20.798523,-1.0,0.94970703,2.0,0.40373006,0.8537755,0.020831503,0.014720931,0.0061105727,1.353912,0.012451171875,0.045166015625
253952,527.3698740305457,1.0,7.691284,100.0,20.69776,-1.0,0.9506836,2.0,0.4014251,0.8572919,0.024648424,0.016964417,0.0076840045,1.2980304,0.0120849609375,0.0450439453125
262144,525.5822028679232,1.0,7.3859863,100.0,20.250603,-1.0,0.9544678,2.0,0.39590442,0.8637189,0.029864071,0.016910974,0.012953097,1.3145947,0.01171875,0.044921875
270336,523.3623571347733,1.0,7.119873,100.0,19.981152,-1.0,0.95947266,2.0,0.3897717,0.8725546,0.024362007,0.016173175,0.008188832,1.2754529,0.01025390625,0.0462646484375
278528,520.7677163995035,1.0,6.948242,100.0,19.793749,-1.0,0.9625244,2.0,0.39023343,0.8797772,0.022884052,0.01660244,0.0062816115,1.2847664,0.01025390625,0.0478515625
286720,516.0471438187632,1.0,6.9820557,100.0,20.02192,-1.0,0.9655762,2.0,0.3894188,0.8847717,0.022698008,0.015325464,0.007372543,1.2732788,0.0093994140625,0.0498046875
294912,524.0505795630218,1.0,6.6534424,100.0,19.408377,-1.0,0.9667969,2.0,0.38858354,0.8890098,0.026034357,0.018384963,0.007649392,1.2755857,0.009765625,0.0496826171875
303104,517.5055627451957,1.0,6.4422607,100.0,19.04638,-1.0,0.9686279,2.0,0.3863733,0.8936347,0.020936217,0.016040582,0.0048956345,1.2838967,0.0101318359375,0.04931640625
311296,519.1748141242554,1.0,6.190796,100.0,18.717821,-1.0,0.97021484,2.0,0.38316828,0.89843714,0.02312471,0.016508445,0.006616267,1.2278123,0.0093994140625,0.049560546875
319488,530.4344300014886,1.0,6.178711,100.0,18.66108,-1.0,0.9692383,2.0,0.38563186,0.8988869,0.021237489,0.017867584,0.003369906,1.205399,0.009521484375,0.0499267578125
327680,531.7349258925946,1.0,6.2111816,100.0,18.76815,-1.0,0.9680176,2.0,0.38616523,0.8991083,0.020109963,0.016461859,0.003648105,1.2295377,0.009521484375,0.049560546875
335872,530.5499154379451,1.0,6.095093,100.0,18.65223,-1.0,0.96398926,2.0,0.38943204,0.8996706,0.023526479,0.01831409,0.0052123903,1.2556994,0.010986328125,0.0474853515625
344064,533.9006226236114,1.0,5.9726562,100.0,18.454878,-1.0,0.96606445,2.0,0.38090494,0.9029439,0.024753448,0.018338013,0.006415436,1.2211239,0.0103759765625,0.0457763671875
352256,533.4348580412843,1.0,6.043457,100.0,18.678295,-1.0,0.9671631,2.0,0.3830782,0.9038961,0.021355905,0.015672702,0.0056832004,1.2064949,0.0101318359375,0.04736328125
360448,534.840065772131,1.0,5.9558105,100.0,18.477137,-1.0,0.9680176,2.0,0.37591365,0.90384364,0.019966846,0.017176826,0.0027900203,1.213997,0.009521484375,0.045654296875
368640,535.9165116822578,1.0,6.0821533,100.0,18.853075,-1.0,0.96728516,2.0,0.3716045,0.90366423,0.016860247,0.013144567,0.0037156811,1.2099259,0.0091552734375,0.0440673828125
376832,533.5416786181327,1.0,6.1297607,100.0,19.023716,-1.0,0.9666748,2.0,0.36841586,0.90229464,0.02203942,0.015110887,0.006928535,1.1258163,0.008544921875,0.043212890625
385024,524.410092425388,1.0,6.1257324,100.0,18.860983,-1.0,0.97265625,2.0,0.3617238,0.9041058,0.022894625,0.016686397,0.0062082303,1.1357074,0.0069580078125,0.045166015625
393216,519.6114729574573,1.0,6.279175,100.0,19.204952,-1.0,0.97387695,2.0,0.35568923,0.90312004,0.019689143,0.013833225,0.005855918,1.1776034,0.0057373046875,0.0447998046875
401408,514.3552134511799,1.0,6.3570557,100.0,19.394732,-1.0,0.97839355,2.0,0.35410118,0.90751153,0.022738636,0.016400643,0.006337994,1.1587029,0.0047607421875,0.04736328125
409600,520.6873550946441,1.0,6.3656006,100.0,19.413206,-1.0,0.97766113,2.0,0.35816914,0.90853167,0.025906146,0.017277181,0.008628964,1.2039773,0.005615234375,0.047607421875
417792,511.63466790837793,1.0,6.3114014,100.0,19.305883,-1.0,0.9818115,2.0,0.35772207,0.9126939,0.01964408,0.013811963,0.0058321184,1.2051133,0.0050048828125,0.050048828125
425984,513.2123594964046,1.0,6.3026123,100.0,19.275206,-1.0,0.98095703,2.0,0.35988912,0.91202104,0.023345247,0.016212301,0.007132944,1.1591175,0.0054931640625,0.0499267578125
434176,520.3509798324448,1.0,6.306885,100.0,19.324936,-1.0,0.97998047,2.0,0.36186582,0.9128892,0.021045163,0.0156069845,0.005438179,1.1160766,0.006103515625,0.049560546875
442368,518.6536639786688,1.0,6.398926,100.0,19.59238,-1.0,0.97961426,2.0,0.36268777,0.91351783,0.023492198,0.0151974,0.008294798,1.1499505,0.006103515625,0.0496826171875
450560,514.5598771276767,1.0,6.364624,100.0,19.513548,-1.0,0.9769287,2.0,0.36587858,0.91187143,0.023665069,0.015295906,0.008369161,1.1344032,0.00634765625,0.04931640625
458752,524.1605829735206,1.0,6.38208,100.0,19.580313,-1.0,0.9786377,2.0,0.36797813,0.9137973,0.023400728,0.015764333,0.0076363916,1.2001725,0.006103515625,0.0511474609375
466944,522.5973176165202,1.0,6.4780273,100.0,19.78589,-1.0,0.9777832,2.0,0.36409205,0.91126883,0.022338035,0.014846566,0.0074914685,1.1800597,0.0054931640625,0.0499267578125
475136,518.5108949083291,1.0,6.548706,100.0,19.928936,-1.0,0.9779053,2.0,0.3622509,0.91087925,0.01775402,0.01372804,0.0040259794,1.2074907,0.00537109375,0.0494384765625
483328,524.1942727586642,1.0,6.452759,100.0,19.700657,-1.0,0.9758301,2.0,0.36194968,0.9092965,0.025626387,0.01580163,0.0098247565,1.121222,0.0054931640625,0.0482177734375
491520,522.091965011853,1.0,6.47583,100.0,19.716469,-1.0,0.977417,2.0,0.36053178,0.90970325,0.02102855,0.0154085215,0.005620028,1.1581099,0.0050048828125,0.0489501953125
499712,516.8239023308499,1.0,6.4885254,100.0,19.848537,-1.0,0.9769287,2.0,0.3601621,0.9102529,0.020605672,0.015796455,0.0048092175,1.1455934,0.0052490234375,0.04833984375
507904,518.1204252528389,1.0,6.399414,100.0,19.642994,-1.0,0.97424316,2.0,0.3558875,0.90677184,0.0215916,0.016026203,0.0055653974,1.1184763,0.0054931640625,0.0452880859375
516096,517.971359191768,1.0,6.404785,100.0,19.668915,-1.0,0.97546387,2.0,0.35528722,0.90880084,0.023623278,0.016509272,0.007114007,1.1438751,0.0057373046875,0.04541015625
524288,518.5530967778516,1.0,6.2957764,100.0,19.417587,-1.0,0.9777832,2.0,0.3569819,0.91018283,0.022464436,0.015357407,0.007107028,1.1569467,0.0059814453125,0.046875
532480,519.5641333014536,1.0,6.0759277,100.0,18.968693,-1.0,0.9830322,2.0,0.350892,0.9147943,0.02358124,0.017249133,0.0063321055,1.1246556,0.0048828125,0.04833984375
540672,520.1111352146211,1.0,6.1018066,100.0,19.076626,-1.0,0.97998047,2.0,0.35160014,0.9139974,0.020126823,0.014958065,0.0051687583,1.0906643,0.0050048828125,0.0469970703125
548864,523.1701007046162,1.0,6.081909,100.0,18.927347,-1.0,0.9810791,2.0,0.34974658,0.9128094,0.020702265,0.014898141,0.005804123,1.172324,0.0047607421875,0.047119140625
557056,526.7232511348052,1.0,5.9908447,100.0,18.848,-1.0,0.9836426,2.0,0.34830222,0.91740656,0.022666512,0.015223274,0.007443237,1.1420172,0.004150390625,0.0484619140625
565248,526.3982678117234,1.0,5.812134,100.0,18.384722,-1.0,0.9831543,2.0,0.34897923,0.9178095,0.022981495,0.018378211,0.0046032844,1.0842569,0.004638671875,0.0479736328125
573440,520.0262225976179,1.0,5.636841,100.0,18.077951,-1.0,0.98547363,2.0,0.34855857,0.9235635,0.025059726,0.017571632,0.007488097,1.0831478,0.0047607421875,0.048828125
581632,519.1119227878287,1.0,5.7143555,100.0,18.202858,-1.0,0.98327637,2.0,0.3488102,0.9210032,0.02071576,0.01564294,0.005072821,1.0571783,0.0047607421875,0.0478515625
589824,520.8446759468777,1.0,5.421631,100.0,17.61237,-1.0,0.9855957,2.0,0.3473357,0.92570126,0.022735478,0.01616807,0.006567409,1.0479208,0.0048828125,0.04833984375
598016,523.1497167075514,1.0,5.5963135,100.0,18.01803,-1.0,0.98010254,2.0,0.3444164,0.91966146,0.016902318,0.012883455,0.004018864,1.109788,0.0050048828125,0.0445556640625
606208,526.4027678578597,1.0,5.7323,100.0,18.36144,-1.0,0.97717285,2.0,0.34387985,0.9170839,0.018585809,0.014385962,0.004199846,1.0237541,0.005126953125,0.0428466796875
614400,526.1347300121985,1.0,5.821167,100.0,18.55664,-1.0,0.9779053,2.0,0.34392768,0.91652125,0.021455364,0.01585657,0.005598795,1.0390558,0.004638671875,0.043701171875
622592,537.2991814240936,1.0,5.942627,100.0,18.787798,-1.0,0.973999,2.0,0.34683663,0.91269505,0.023606438,0.0178195,0.0057869386,1.0281816,0.004638671875,0.0428466796875
630784,532.0862840537621,1.0,6.085327,100.0,19.13143,-1.0,0.97216797,2.0,0.35141563,0.91145676,0.018849265,0.013522824,0.0053264396,1.0400597,0.005126953125,0.0430908203125
638976,535.9736669577471,1.0,6.1485596,100.0,19.343903,-1.0,0.9764404,2.0,0.35190138,0.91644853,0.022517167,0.015877534,0.0066396343,1.0426605,0.0045166015625,0.0458984375
647168,534.8579074082307,1.0,6.2958984,100.0,19.694118,-1.0,0.9746094,2.0,0.35264048,0.91456425,0.018930156,0.014630159,0.004299998,1.0222982,0.0042724609375,0.0455322265625
655360,532.4552852780308,1.0,6.149658,100.0,19.377043,-1.0,0.9805908,2.0,0.3535385,0.9201329,0.023395576,0.01618685,0.007208727,1.0230254,0.0037841796875,0.0491943359375
663552,533.214377741687,1.0,6.2683105,100.0,19.704067,-1.0,0.97998047,2.0,0.35264015,0.9204068,0.019517992,0.014668757,0.0048492346,1.0702727,0.0035400390625,0.048828125
671744,529.6941113152018,1.0,6.25354,100.0,19.67847,-1.0,0.982666,2.0,0.34930497,0.9211749,0.022314537,0.015812824,0.0065017133,1.0441428,0.003662109375,0.048828125
679936,532.6382109098126,1.0,6.0510254,100.0,19.246387,-1.0,0.98779297,2.0,0.34565863,0.9257858,0.023124503,0.016602736,0.006521765,1.0127132,0.0030517578125,0.0506591796875
688128,532.5047970043247,1.0,6.0599365,100.0,19.205587,-1.0,0.98547363,2.0,0.34750634,0.9230354,0.024153436,0.017778637,0.0063747973,1.0163711,0.0032958984375,0.0499267578125
696320,535.4411168925478,1.0,5.9732666,100.0,19.07226,-1.0,0.9864502,2.0,0.34543192,0.92502797,0.023204472,0.0136393355,0.009565137,1.1004097,0.0037841796875,0.0491943359375
704512,541.3738908447053,1.0,6.0563965,100.0,19.240593,-1.0,0.9864502,2.0,0.35138813,0.92605186,0.024070667,0.015534049,0.008536619,1.097487,0.004638671875,0.0504150390625
712704,520.9680291646067,1.0,6.100952,100.0,19.352686,-1.0,0.9855957,2.0,0.35291407,0.92545736,0.023275916,0.014072465,0.009203451,1.036161,0.0048828125,0.05029296875
720896,524.9313805574325,1.0,6.0875244,100.0,19.302916,-1.0,0.98535156,2.0,0.3535952,0.92547876,0.025706917,0.014039771,0.011667145,1.0848515,0.005126953125,0.0501708984375
729088,526.0449400123545,1.0,6.3448486,100.0,19.95806,-1.0,0.9805908,2.0,0.3535385,0.9224002,0.020261575,0.014050357,0.0062112175,0.98098636,0.0047607421875,0.0482177734375
737280,525.4626498809129,1.0,6.6972656,100.0,20.77347,-1.0,0.9765625,2.0,0.35724574,0.91955644,0.017900268,0.013167608,0.004732661,1.0311439,0.004638671875,0.0477294921875
745472,518.2271165730762,1.0,6.6497803,100.0,20.690067,-1.0,0.9782715,2.0,0.35080338,0.9203733,0.019529222,0.0153948385,0.004134384,0.9938064,0.00390625,0.0469970703125
753664,522.6242484804577,1.0,6.758301,100.0,20.790693,-1.0,0.9782715,2.0,0.35184574,0.9174048,0.020820837,0.013641461,0.0071793785,1.10455,0.003173828125,0.048095703125
761856,521.1840300413005,1.0,6.873535,100.0,20.966719,-1.0,0.9748535,2.0,0.34566575,0.9119723,0.018273044,0.01375722,0.0045158267,1.0886862,0.00244140625,0.0450439453125
770048,532.7128716223832,1.0,6.8308105,100.0,20.883148,-1.0,0.97766113,2.0,0.34391186,0.91453,0.022971246,0.014718894,0.008252352,1.0667819,0.001708984375,0.0465087890625
778240,526.2020422644839,1.0,6.779541,100.0,20.769257,-1.0,0.98010254,2.0,0.34228325,0.9166478,0.02225257,0.01650621,0.005746359,1.0648576,0.001220703125,0.047607421875
786432,535.487304841171,1.0,6.6280518,100.0,20.463308,-1.0,0.98339844,2.0,0.33579978,0.9191397,0.020470474,0.014960691,0.0055097803,1.0616384,0.0010986328125,0.047119140625
794624,533.4102711786254,1.0,6.3756104,100.0,19.917583,-1.0,0.9855957,2.0,0.33407918,0.9218708,0.022133388,0.016802095,0.0053312937,1.0093205,0.0013427734375,0.04736328125
802816,522.6598001991447,1.0,6.397705,100.0,20.023623,-1.0,0.98413086,2.0,0.33474293,0.92156446,0.020438949,0.014938075,0.005500874,0.97751874,0.0015869140625,0.046630859375
811008,527.8097545331077,1.0,6.295288,100.0,19.876293,-1.0,0.98706055,2.0,0.33596078,0.926662,0.019699339,0.01464957,0.0050497707,1.0630494,0.0018310546875,0.0482177734375
819200,536.5349907956065,1.0,6.296631,100.0,19.904003,-1.0,0.98547363,2.0,0.33933085,0.9259841,0.019396571,0.014570925,0.004825644,1.0297191,0.0023193359375,0.048095703125
827392,524.4395157744091,1.0,6.291504,100.0,19.89146,-1.0,0.98168945,2.0,0.33607432,0.92234075,0.021044847,0.014828626,0.0062162206,1.0260572,0.00244140625,0.0450439453125
835584,521.7774713906292,1.0,6.335327,100.0,19.958258,-1.0,0.9815674,2.0,0.33733657,0.9217925,0.021064263,0.014658151,0.0064061126,0.9870498,0.00244140625,0.04541015625
843776,520.2679740856122,1.0,6.4194336,100.0,20.109474,-1.0,0.9807129,2.0,0.34142545,0.9201827,0.022110578,0.016784262,0.0053263144,1.0382628,0.0025634765625,0.0462646484375
851968,519.9540604075605,1.0,6.199707,100.0,19.662117,-1.0,0.9840088,2.0,0.33998382,0.9241247,0.024133142,0.017268565,0.0068645794,0.96376836,0.0028076171875,0.047119140625
860160,525.1493327297229,1.0,6.288086,100.0,19.880096,-1.0,0.98046875,2.0,0.33853915,0.9203132,0.016855255,0.013574669,0.0032805868,1.0148085,0.0025634765625,0.045166015625
868352,540.3802596141159,1.0,6.2337646,100.0,19.82153,-1.0,0.98168945,2.0,0.33932757,0.9230588,0.020157363,0.015474455,0.004682907,1.0205643,0.0023193359375,0.0462646484375
876544,543.883508003158,1.0,6.1484375,100.0,19.639189,-1.0,0.98413086,2.0,0.33656132,0.9244074,0.02159983,0.01523631,0.006363519,0.9935559,0.002197265625,0.046630859375
884736,530.1745506223418,1.0,6.16687,100.0,19.70542,-1.0,0.9831543,2.0,0.33687642,0.9240041,0.016074624,0.013029834,0.0030447885,0.9955743,0.0023193359375,0.046142578125
892928,532.6943634600387,1.0,6.291626,100.0,20.038647,-1.0,0.9818115,2.0,0.33771154,0.923887,0.019490417,0.013238983,0.006251435,1.0385181,0.0025634765625,0.0455322265625
901120,534.3907294758064,1.0,6.579956,100.0,20.63119,-1.0,0.9793701,2.0,0.34223983,0.9206389,0.019889552,0.0141303055,0.005759247,1.0355742,0.00244140625,0.0460205078125
909312,540.667198284832,1.0,6.5720215,100.0,20.572708,-1.0,0.9802246,2.0,0.34353617,0.9210228,0.027138352,0.016802572,0.010335781,0.97885513,0.0023193359375,0.0469970703125
917504,528.5037805304585,1.0,6.598755,100.0,20.6179,-1.0,0.98205566,2.0,0.34629074,0.9223362,0.022315618,0.015188619,0.007126998,0.9967078,0.00244140625,0.0487060546875
925696,521.3098219599611,1.0,6.755249,100.0,20.898273,-1.0,0.9794922,2.0,0.351572,0.91998386,0.021900695,0.0157983,0.0061023952,0.98364127,0.0025634765625,0.0491943359375
933888,520.3490570456685,1.0,6.873413,100.0,21.123093,-1.0,0.97961426,2.0,0.3555495,0.9206711,0.020493621,0.013914037,0.0065795854,0.98601484,0.0028076171875,0.0504150390625
942080,520.9664177729138,1.0,6.8546143,100.0,21.000517,-1.0,0.98095703,2.0,0.35954976,0.92090285,0.021981383,0.015673585,0.0063077975,0.98009515,0.0029296875,0.0523681640625
950272,532.4748578133307,1.0,6.7979736,100.0,20.84802,-1.0,0.98168945,2.0,0.35958776,0.9209552,0.020150393,0.015261222,0.0048891716,1.0015212,0.002685546875,0.052978515625
958464,537.9191398989452,1.0,6.777466,100.0,20.838926,-1.0,0.9827881,2.0,0.35468635,0.9213222,0.020813454,0.014867688,0.005945766,0.97585166,0.0025634765625,0.0518798828125
966656,536.1204606314667,1.0,6.9023438,100.0,21.130363,-1.0,0.9815674,2.0,0.35599917,0.92140603,0.01780666,0.014594527,0.0032121358,0.98581105,0.00244140625,0.0518798828125
974848,531.6551013213757,1.0,6.8565674,100.0,21.081127,-1.0,0.98254395,2.0,0.35086802,0.92201185,0.017228486,0.014926698,0.0023017882,0.9576833,0.0023193359375,0.0506591796875
983040,541.8939044089035,1.0,6.715454,100.0,20.847982,-1.0,0.98669434,2.0,0.35104993,0.92667294,0.02488978,0.016200537,0.008689244,0.95585084,0.0028076171875,0.05224609375
991232,530.6457000097096,1.0,6.814087,100.0,21.043835,-1.0,0.98547363,2.0,0.35065356,0.92447925,0.019696245,0.013597267,0.006098977,0.94996,0.00244140625,0.0518798828125
999424,523.7000600598312,1.0,6.8863525,100.0,21.144167,-1.0,0.9831543,2.0,0.35141924,0.9217486,0.01661975,0.013051976,0.0035677734,0.9737115,0.001953125,0.051513671875
