timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
139264,538.6511118425215,1.0,5.136841,100.0,13.009479,-2.0,0.9108887,2.0,0.5623859,0.8178894,0.029391997,0.030166231,-0.0007742377,1.5304307,0.0001220703125,0.061279296875
147456,528.3313763909052,1.0,5.2961426,100.0,13.772468,-2.0,0.9394531,2.0,0.5196304,0.8439813,0.026700072,0.02326319,0.0034368841,1.4423575,0.0001220703125,0.063720703125
155648,521.4373363903918,1.0,5.680176,100.0,15.141254,-1.0,0.9534912,2.0,0.50113153,0.8608271,0.02586511,0.022554973,0.0033101356,1.4923322,0.0360107421875,0.0673828125
163840,523.9313867283967,1.0,5.85791,100.0,15.857462,-1.0,0.9694824,2.0,0.47756943,0.87850326,0.030408904,0.022025416,0.008383487,1.403018,0.029052734375,0.0701904296875
172032,528.232844104925,1.0,5.99646,100.0,16.422297,-1.0,0.9785156,2.0,0.46195844,0.8870654,0.025452254,0.01865859,0.0067936657,1.3595936,0.0244140625,0.07177734375
180224,530.955930198605,1.0,6.284546,100.0,17.274885,-1.0,0.98413086,2.0,0.4496006,0.8927499,0.027012259,0.018729923,0.0082823355,1.361716,0.0205078125,0.07275390625
188416,535.5554956540727,1.0,6.593994,100.0,18.149296,-1.0,0.9893799,2.0,0.44084606,0.89895016,0.026081184,0.016385559,0.009695625,1.349672,0.0179443359375,0.073974609375
196608,535.7703559747098,1.0,6.6241455,100.0,18.444872,-1.0,0.99121094,2.0,0.42838827,0.9024403,0.022514421,0.018733613,0.0037808078,1.3241657,0.015625,0.07177734375
204800,524.6707752549207,1.0,6.529175,100.0,18.529026,-1.0,0.9921875,2.0,0.41889864,0.90813446,0.024384648,0.01798085,0.006403797,1.3420739,0.013916015625,0.0699462890625
212992,525.6740224668301,1.0,6.6348877,100.0,18.930515,-1.0,0.99401855,2.0,0.4096473,0.9114181,0.019807957,0.015804332,0.0040036254,1.3651556,0.01171875,0.0692138671875
221184,519.067708743815,1.0,6.718872,100.0,19.293879,-1.0,0.9967041,2.0,0.39941838,0.91536474,0.029571014,0.016723122,0.012847891,1.2826003,0.01025390625,0.06787109375
229376,527.5192242841363,1.0,6.3536377,100.0,18.837402,-1.0,1.0021973,2.0,0.3881107,0.92620325,0.026300233,0.017894475,0.008405757,1.2140907,0.008544921875,0.06787109375
237568,530.5588533220279,1.0,6.227783,100.0,18.68599,-1.0,1.0053711,2.0,0.38365078,0.9304819,0.023149185,0.017634965,0.0055142203,1.3029746,0.0074462890625,0.06884765625
245760,526.8720898931593,1.0,6.1029053,100.0,18.443796,-1.0,1.0095215,2.0,0.37908855,0.93563867,0.023389813,0.017270466,0.006119348,1.3183364,0.006591796875,0.070068359375
253952,535.6390426342617,1.0,5.95459,100.0,18.066349,-1.0,1.0147705,2.0,0.37617216,0.94013226,0.02465828,0.018010993,0.006647287,1.2457018,0.006103515625,0.0721435546875
262144,533.0564433812332,1.0,5.939087,100.0,18.130484,-1.0,1.0163574,2.0,0.38206366,0.9434235,0.021564905,0.016658735,0.004906169,1.1794298,0.006591796875,0.07470703125
270336,528.7221145894192,1.0,5.8549805,100.0,17.911724,-1.0,1.0209961,2.0,0.38055593,0.9478329,0.023550242,0.018041926,0.0055083167,1.2265401,0.005859375,0.0772705078125
278528,516.4225246763847,1.0,6.095825,100.0,18.472048,-1.0,1.0157471,2.0,0.38064894,0.94246143,0.021104064,0.01395462,0.0071494435,1.2448633,0.006103515625,0.0743408203125
286720,520.8304569661165,1.0,5.9904785,100.0,18.328342,-1.0,1.0152588,2.0,0.3768011,0.9434012,0.025922861,0.016626501,0.0092963595,1.1932592,0.006103515625,0.0726318359375
294912,522.4642461354496,1.0,5.963257,100.0,18.352625,-1.0,1.013916,2.0,0.37474167,0.9429842,0.027460441,0.017752066,0.009708373,1.1932296,0.0054931640625,0.07177734375
303104,528.2138501431754,1.0,5.9837646,100.0,18.610382,-1.0,1.0158691,2.0,0.37661383,0.94696724,0.023508057,0.01768133,0.0058267266,1.1987729,0.00537109375,0.0736083984375
311296,532.8136939000168,1.0,5.7667236,100.0,18.126694,-1.0,1.0161133,2.0,0.36874223,0.94738066,0.025632288,0.016861092,0.008771195,1.1971993,0.0047607421875,0.0714111328125
319488,534.9905039708088,1.0,5.7023926,100.0,18.098001,-1.0,1.013916,2.0,0.36949298,0.94821674,0.025629688,0.01713798,0.008491708,1.1608769,0.0045166015625,0.07080078125
327680,525.3766478179479,1.0,5.697632,100.0,18.099712,-1.0,1.0144043,2.0,0.37309086,0.9503144,0.026871592,0.015223808,0.011647783,1.1962793,0.0047607421875,0.0721435546875
335872,520.6757957770326,1.0,5.8287354,100.0,18.32792,-1.0,1.0151367,2.0,0.37404224,0.9497701,0.024943963,0.016551081,0.00839288,1.1944009,0.0045166015625,0.0731201171875
344064,524.4219462121223,1.0,5.7235107,100.0,18.213432,-1.0,1.0185547,2.0,0.37616676,0.9557017,0.027186047,0.01811741,0.009068636,1.1591053,0.0042724609375,0.075927734375
352256,522.7501242682051,1.0,5.9554443,100.0,18.77247,-1.0,1.013916,2.0,0.37895268,0.95273805,0.024859436,0.013968061,0.010891375,1.171114,0.0042724609375,0.0745849609375
360448,525.3216016731162,1.0,6.1054688,100.0,19.192972,-1.0,1.0131836,2.0,0.3793009,0.9530473,0.022368394,0.014711378,0.007657017,1.1676757,0.00390625,0.07470703125
368640,524.1273452436637,1.0,6.3686523,100.0,19.816488,-1.0,1.010498,2.0,0.37809545,0.95118713,0.024806272,0.012969377,0.011836895,1.2392988,0.00390625,0.0728759765625
376832,522.6925101441683,1.0,6.1589355,100.0,19.403196,-1.0,1.0148926,2.0,0.37110326,0.9553913,0.021578789,0.017021582,0.0045572063,1.0882394,0.00341796875,0.072998046875
385024,532.7215604134881,1.0,6.402588,100.0,20.021923,-1.0,1.0113525,2.0,0.37204966,0.95361376,0.019666748,0.014233185,0.0054335636,1.2098672,0.00341796875,0.071533203125
393216,535.280076340618,1.0,6.3813477,100.0,19.971785,-1.0,1.0091553,2.0,0.3743995,0.9524763,0.022068962,0.015268372,0.006800589,1.1870091,0.0040283203125,0.0706787109375
401408,534.2021715017203,1.0,6.368164,100.0,19.915163,-1.0,1.0106201,2.0,0.36910668,0.95373535,0.026154947,0.016627446,0.009527499,1.1607217,0.0035400390625,0.0699462890625
409600,532.4671672526356,1.0,6.024292,100.0,19.18631,-1.0,1.0145264,2.0,0.3612842,0.95730746,0.02384917,0.017742028,0.0061071413,1.1542652,0.003173828125,0.0694580078125
417792,524.5688303438204,1.0,5.892578,100.0,18.875685,-1.0,1.0177002,2.0,0.36282873,0.95991725,0.022267383,0.015721206,0.006546175,1.2061296,0.0030517578125,0.07177734375
425984,516.1669786451112,1.0,5.696533,100.0,18.485376,-1.0,1.0218506,2.0,0.36361104,0.96453726,0.023260552,0.016522512,0.00673804,1.180393,0.0030517578125,0.07421875
434176,524.6518843803807,1.0,5.202759,100.0,17.386547,-1.0,1.0288086,2.0,0.35548183,0.97245276,0.02587091,0.01890426,0.00696665,1.1350243,0.0020751953125,0.075927734375
442368,528.6019015998221,1.0,5.03479,100.0,16.949419,-1.0,1.0301514,2.0,0.3517452,0.97388685,0.022936478,0.015211418,0.007725061,1.1864375,0.0023193359375,0.0750732421875
450560,525.4163592106327,1.0,5.154297,100.0,17.253618,-1.0,1.0291748,2.0,0.35869962,0.9735793,0.024982667,0.016816646,0.008166023,1.2178094,0.0025634765625,0.0767822265625
458752,533.0604625485871,1.0,4.9537354,100.0,16.709377,-1.0,1.0303955,2.0,0.35825768,0.9746174,0.027483135,0.017738957,0.00974418,1.1372923,0.002685546875,0.0771484375
466944,540.1824498668037,1.0,4.8546143,100.0,16.368118,-1.0,1.0301514,2.0,0.35554215,0.97345436,0.027786944,0.01792407,0.009862872,1.083652,0.002685546875,0.0760498046875
475136,533.0822134151626,1.0,4.8481445,100.0,16.293068,-1.0,1.0291748,2.0,0.356994,0.9718934,0.025393903,0.018285783,0.0071081193,1.099766,0.0032958984375,0.075439453125
483328,533.5598148632728,1.0,4.7910156,100.0,16.264502,-1.0,1.0296631,2.0,0.36069593,0.9745031,0.025225783,0.016498134,0.008727649,1.0786538,0.00390625,0.076416015625
491520,538.365903642612,1.0,4.786865,100.0,16.300606,-1.0,1.0270996,2.0,0.35664445,0.9727731,0.023937818,0.016367782,0.0075700376,1.0924215,0.004150390625,0.0733642578125
499712,532.1051784820726,1.0,4.7524414,100.0,16.234768,-1.0,1.0235596,2.0,0.35535333,0.9701071,0.02410577,0.015865488,0.0082402835,1.1193682,0.0042724609375,0.0709228515625
507904,523.8050373049288,1.0,4.988037,100.0,16.89091,-1.0,1.022583,2.0,0.36289415,0.9693529,0.024245504,0.015283217,0.0089622885,1.1007192,0.0042724609375,0.0731201171875
516096,524.2316220631058,1.0,5.0668945,100.0,17.202074,-1.0,1.0231934,2.0,0.36403117,0.97142875,0.027023297,0.018604102,0.008419193,1.0218575,0.0037841796875,0.0743408203125
524288,521.1543938018193,1.0,4.9229736,100.0,16.762459,-1.0,1.026001,2.0,0.36064008,0.97312295,0.027614461,0.018858174,0.008756285,1.0771809,0.0029296875,0.075439453125
532480,527.1949408048861,1.0,4.842041,100.0,16.577477,-1.0,1.0306396,2.0,0.3619658,0.9777734,0.026456486,0.018318905,0.008137582,1.0840145,0.0025634765625,0.0787353515625
540672,524.3726696714854,1.0,4.510498,100.0,15.683885,-1.0,1.0371094,2.0,0.35779524,0.9848088,0.029088477,0.021269374,0.007819103,1.0443897,0.0025634765625,0.0806884765625
548864,515.4651040294061,1.0,4.3276367,100.0,15.098281,-1.0,1.0375977,2.0,0.35465994,0.9849329,0.026351817,0.017671783,0.008680035,1.0579123,0.0029296875,0.0794677734375
557056,530.4911016773759,1.0,4.2058105,100.0,14.6654215,-1.0,1.0379639,2.0,0.34749264,0.98399687,0.025710814,0.017933208,0.007777607,1.0875397,0.0030517578125,0.0770263671875
565248,531.2302921569311,1.0,4.303711,100.0,15.02428,-1.0,1.0350342,2.0,0.3509448,0.9822165,0.024162376,0.018663492,0.0054988856,1.0872905,0.00341796875,0.0762939453125
573440,529.676767655902,1.0,4.345581,100.0,15.189344,-1.0,1.0340576,2.0,0.34999612,0.9812776,0.025396086,0.017807193,0.0075888946,1.1053677,0.0029296875,0.075927734375
581632,533.7579522229557,1.0,4.5092773,100.0,15.63388,-1.0,1.0321045,2.0,0.35087717,0.9795657,0.023648553,0.016620196,0.007028355,1.0838611,0.0028076171875,0.0753173828125
589824,533.7456809222276,1.0,4.4659424,100.0,15.602298,-1.0,1.0308838,2.0,0.35410306,0.9809004,0.020487031,0.016602661,0.0038843711,1.0768635,0.0030517578125,0.0755615234375
598016,534.5625373232041,1.0,4.4334717,100.0,15.528499,-1.0,1.0297852,2.0,0.35160285,0.9806032,0.022921328,0.017533097,0.005388231,1.0093291,0.0030517578125,0.0740966796875
606208,537.4668451604106,1.0,4.5324707,100.0,15.789677,-1.0,1.0290527,2.0,0.3537407,0.9802822,0.024980199,0.01729335,0.0076868488,1.0432637,0.0032958984375,0.07421875
614400,526.1125354095113,1.0,4.555298,100.0,15.978545,-1.0,1.0301514,2.0,0.35070252,0.9822619,0.023832547,0.016300414,0.007532133,1.0535192,0.002685546875,0.0743408203125
622592,525.2067110434051,1.0,4.2487793,100.0,15.199347,-1.0,1.0368652,2.0,0.34918755,0.9890452,0.02692952,0.019984368,0.006945152,1.0687451,0.00244140625,0.07763671875
630784,513.6940555741365,1.0,4.3743896,100.0,15.559515,-1.0,1.0380859,2.0,0.35495192,0.9895687,0.025398677,0.01793097,0.0074677076,0.9742531,0.00244140625,0.080322265625
638976,529.6954096856746,1.0,4.3188477,100.0,15.491717,-1.0,1.0421143,2.0,0.3560427,0.9943629,0.023718577,0.016830483,0.0068880925,1.0681818,0.0020751953125,0.083251953125
647168,527.9465935238928,1.0,4.309204,100.0,15.476687,-1.0,1.0440674,2.0,0.35922068,0.9956467,0.0241311,0.01785753,0.0062735723,1.0531465,0.0020751953125,0.08544921875
655360,524.6073223678067,1.0,4.2580566,100.0,15.209277,-1.0,1.0407715,2.0,0.35361934,0.99124,0.02731545,0.01690932,0.010406128,1.0577487,0.0020751953125,0.0816650390625
663552,518.7464696248454,1.0,4.272827,100.0,15.293247,-1.0,1.0410156,2.0,0.35012183,0.99217486,0.0310726,0.018697824,0.012374777,1.0592759,0.0018310546875,0.080810546875
671744,522.1517003264081,1.0,4.5290527,100.0,15.966438,-1.0,1.0350342,2.0,0.35302562,0.9854657,0.02530474,0.01553748,0.009767262,1.0917032,0.00244140625,0.0780029296875
679936,534.8747843769607,1.0,4.4554443,100.0,15.690168,-1.0,1.0344238,2.0,0.34943667,0.9830872,0.023080397,0.016225811,0.0068545872,1.0419481,0.002197265625,0.07666015625
688128,523.9237172847669,1.0,4.541748,100.0,15.903288,-1.0,1.0354004,2.0,0.35003725,0.9831261,0.02805563,0.017760456,0.010295175,1.0352507,0.001953125,0.07763671875
696320,530.9713884599568,1.0,4.5906982,100.0,16.167175,-1.0,1.0341797,2.0,0.34841117,0.9828178,0.023291813,0.017124627,0.0061671883,1.0209227,0.0015869140625,0.0767822265625
704512,524.032772307445,1.0,4.716919,100.0,16.521702,-1.0,1.0339355,2.0,0.34773362,0.9824871,0.020506684,0.015648827,0.004857856,1.010221,0.001220703125,0.0767822265625
712704,530.88149863735,1.0,4.7109375,100.0,16.50972,-1.0,1.0345459,2.0,0.34855023,0.9830481,0.022224847,0.016327992,0.0058968547,1.0974839,0.0009765625,0.07763671875
720896,530.3394665800089,1.0,4.7401123,100.0,16.614878,-1.0,1.0343018,2.0,0.3454081,0.9838933,0.025379369,0.01569956,0.009679809,1.0327435,0.0008544921875,0.0765380859375
729088,533.5130641357459,1.0,4.669922,100.0,16.507515,-1.0,1.0350342,2.0,0.339991,0.98480093,0.02273874,0.016090134,0.0066486048,1.0141108,0.000732421875,0.0751953125
737280,533.9626178565172,1.0,4.7453613,100.0,16.610956,-1.0,1.0343018,2.0,0.34114087,0.98305064,0.023035541,0.016172878,0.0068626646,1.0743073,0.000732421875,0.0751953125
745472,536.393052839052,1.0,4.872925,100.0,16.881086,-1.0,1.0299072,2.0,0.34226826,0.97843087,0.02360533,0.013564291,0.01004104,1.132854,0.0008544921875,0.0731201171875
753664,532.5633069767255,1.0,4.9178467,100.0,16.971792,-1.0,1.0274658,2.0,0.34460476,0.97740877,0.021731693,0.015733019,0.0059986743,1.0502706,0.0018310546875,0.0716552734375
761856,528.9644229152027,1.0,4.9262695,100.0,16.894382,-1.0,1.0279541,2.0,0.34844077,0.97601175,0.02282833,0.017007649,0.0058206823,1.0567124,0.001953125,0.0731201171875
770048,536.218635543526,1.0,4.8360596,100.0,16.704533,-1.0,1.0290527,2.0,0.34957516,0.9784739,0.025379537,0.017606098,0.0077734385,1.023304,0.0018310546875,0.07421875
778240,536.5549063111939,1.0,4.97937,100.0,17.111233,-1.0,1.0263672,2.0,0.35498416,0.97668326,0.023088526,0.014403656,0.008684868,1.1260881,0.002197265625,0.0743408203125
786432,527.1843606592028,1.0,4.873047,100.0,16.865942,-1.0,1.0290527,2.0,0.35511833,0.9801541,0.02616887,0.016569247,0.009599621,0.99501646,0.00244140625,0.0755615234375
794624,530.1254548973127,1.0,4.663452,100.0,16.262115,-1.0,1.03125,2.0,0.3514757,0.9813622,0.026556829,0.018081281,0.008475548,1.0481776,0.001708984375,0.076171875
802816,533.4006076466509,1.0,4.74292,100.0,16.632513,-1.0,1.0316162,2.0,0.35610119,0.9839108,0.023000658,0.017134937,0.005865721,1.0443196,0.0023193359375,0.077392578125
811008,536.0209251932018,1.0,4.857788,100.0,16.900587,-1.0,1.0284424,2.0,0.35568294,0.98010445,0.02445516,0.016134318,0.00832084,1.0594689,0.002685546875,0.0751953125
819200,534.5417465659165,1.0,4.7510986,100.0,16.582848,-1.0,1.0306396,2.0,0.35204995,0.98102504,0.022038937,0.016426815,0.005612124,1.0897137,0.0023193359375,0.075439453125
827392,526.923566578327,1.0,4.738037,100.0,16.538048,-1.0,1.0297852,2.0,0.34811372,0.98027706,0.022524687,0.01730623,0.0052184565,1.0682968,0.0023193359375,0.0736083984375
835584,528.4342689895169,1.0,4.6064453,100.0,16.279419,-1.0,1.0290527,2.0,0.33893743,0.98086536,0.026066616,0.018693643,0.0073729726,0.982533,0.001953125,0.0704345703125
843776,530.690097111467,1.0,4.5701904,100.0,16.022923,-1.0,1.0274658,2.0,0.34104404,0.9783334,0.02516739,0.016209858,0.008957533,1.0385631,0.0025634765625,0.0697021484375
851968,533.7828447971374,1.0,4.3758545,100.0,15.522703,-1.0,1.0311279,2.0,0.33929324,0.98321235,0.023695525,0.019126004,0.004569521,0.94727063,0.00244140625,0.0711669921875
860160,530.9927640249107,1.0,4.324341,100.0,15.507443,-1.0,1.032959,2.0,0.341452,0.9860676,0.021649154,0.015672002,0.005977151,1.0437946,0.0020751953125,0.0732421875
868352,530.441046532338,1.0,4.3588867,100.0,15.637061,-1.0,1.0368652,2.0,0.34953696,0.9911049,0.025206465,0.019323466,0.005882998,0.92889595,0.0023193359375,0.077880859375
876544,538.5516813081426,1.0,4.4525146,100.0,15.875052,-1.0,1.0383301,2.0,0.35285598,0.9922188,0.02206064,0.016962305,0.005098333,1.0183619,0.0023193359375,0.079833984375
884736,530.7970347066663,1.0,4.6207275,100.0,16.446886,-1.0,1.0386963,2.0,0.35298902,0.99273354,0.020732135,0.014778726,0.0059534083,1.0383322,0.0018310546875,0.08056640625
892928,532.1638644138369,1.0,4.6296387,100.0,16.4563,-1.0,1.0340576,2.0,0.34964716,0.98817015,0.025916696,0.01726732,0.008649376,0.989925,0.0023193359375,0.076416015625
901120,538.3867145579607,1.0,4.7247314,100.0,16.731167,-1.0,1.0318604,2.0,0.3470517,0.98524606,0.021233086,0.014009067,0.00722402,1.0158123,0.0023193359375,0.0743408203125
909312,532.7785153536045,1.0,4.8671875,100.0,17.10051,-1.0,1.0290527,2.0,0.34394264,0.98165536,0.023152687,0.015393805,0.007758879,1.0510781,0.001953125,0.0721435546875
917504,534.9884964608358,1.0,4.918335,100.0,17.292917,-1.0,1.0253906,2.0,0.34423238,0.9783615,0.025896661,0.016301608,0.009595053,1.003282,0.001953125,0.0703125
925696,534.1598006244245,1.0,4.8221436,100.0,17.002382,-1.0,1.0262451,2.0,0.3414978,0.97860456,0.025090588,0.017264355,0.007826234,1.0698776,0.0018310546875,0.0699462890625
933888,534.1546189164868,1.0,4.933716,100.0,17.31535,-1.0,1.0268555,2.0,0.34341103,0.9791987,0.021160169,0.015453444,0.0057067242,1.020702,0.001708984375,0.071044921875
942080,535.1848872730211,1.0,4.76709,100.0,16.850462,-1.0,1.0313721,2.0,0.3417801,0.9833199,0.02536153,0.017925829,0.0074357023,0.94633436,0.0018310546875,0.07275390625
950272,533.3257292136267,1.0,4.6834717,100.0,16.591478,-1.0,1.0360107,2.0,0.34239376,0.9866371,0.026051413,0.01777348,0.008277934,0.96090996,0.0018310546875,0.075439453125
958464,531.5068617037388,1.0,4.503662,100.0,16.14491,-1.0,1.0349121,2.0,0.3376618,0.9869662,0.024683245,0.01683147,0.007851775,0.97764885,0.0018310546875,0.0732421875
966656,529.8150585657492,1.0,4.6674805,100.0,16.4713,-1.0,1.0368652,2.0,0.3399769,0.9860915,0.021218082,0.014623959,0.0065941215,0.99748814,0.00146484375,0.075439453125
974848,519.3025889652891,1.0,4.4450684,100.0,15.8433075,-1.0,1.0401611,2.0,0.33942357,0.9890183,0.025199644,0.018551735,0.006647908,0.9812808,0.00146484375,0.0770263671875
983040,527.4810325756252,1.0,4.4678955,100.0,15.947046,-1.0,1.0401611,2.0,0.34050077,0.98963356,0.024171602,0.017038612,0.0071329894,1.0338135,0.0010986328125,0.0777587890625
991232,518.1984096074113,1.0,4.3745117,100.0,15.7289715,-1.0,1.0384521,2.0,0.33926183,0.9892054,0.025274605,0.017278416,0.007996188,1.0061637,0.0013427734375,0.076171875
999424,512.930544062674,1.0,4.145996,100.0,15.075977,-1.0,1.036377,2.0,0.3349658,0.9892769,0.027724648,0.017567404,0.010157244,0.9329314,0.001953125,0.072998046875
