timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
114688,539.3558000175905,1.0,4.2668457,100.0,8.2669735,-2.0,0.7056885,2.0,0.79329896,0.6292419,0.040554624,0.05978025,-0.01922562,1.796153,0.001953125,0.053955078125
122880,525.9136973336891,1.0,4.4073486,100.0,9.320923,-2.0,0.77246094,2.0,0.7331995,0.6936902,0.034038953,0.048904046,-0.014865093,1.699967,0.0010986328125,0.056396484375
131072,534.7732472260917,1.0,4.609253,100.0,10.652528,-2.0,0.8302002,2.0,0.6692179,0.7461004,0.030298296,0.03816251,-0.007864212,1.6693408,0.0009765625,0.0572509765625
139264,531.6446128610577,1.0,4.713867,100.0,11.289434,-2.0,0.87927246,2.0,0.6143229,0.79057044,0.031951644,0.037156716,-0.0052050706,1.6162251,0.00048828125,0.0618896484375
147456,538.0907300543627,1.0,4.87854,100.0,12.203086,-2.0,0.9190674,2.0,0.55916345,0.8281008,0.029628178,0.029209683,0.00041849806,1.538421,0.0003662109375,0.0643310546875
155648,545.3054149858973,1.0,4.966919,100.0,13.062014,-2.0,0.9490967,2.0,0.5137006,0.85950565,0.033195842,0.026657617,0.0065382263,1.476317,0.000244140625,0.0670166015625
163840,527.741398110653,1.0,5.168457,100.0,14.041076,-2.0,0.9650879,2.0,0.48311514,0.8750962,0.025622983,0.021960713,0.0036622707,1.4809189,0.0001220703125,0.067626953125
172032,528.4596428093159,1.0,5.162964,100.0,14.26183,-1.0,0.98327637,2.0,0.44889036,0.8935073,0.02487127,0.02255465,0.002316617,1.4762697,0.0233154296875,0.0692138671875
180224,534.5405906472699,1.0,5.1967773,100.0,14.74238,-1.0,0.9949951,2.0,0.4231455,0.9076489,0.030285258,0.021605378,0.008679881,1.4288313,0.0174560546875,0.069580078125
188416,533.8803644547454,1.0,5.190674,100.0,15.1139555,-1.0,1.0003662,2.0,0.40095693,0.9157077,0.028468285,0.02011701,0.008351276,1.4278052,0.0135498046875,0.0670166015625
196608,538.3949060810256,1.0,5.024414,100.0,15.011581,-1.0,1.012085,2.0,0.3814234,0.9300064,0.028898582,0.023069339,0.0058292462,1.3622864,0.0098876953125,0.0689697265625
204800,541.1503117544066,1.0,4.7768555,100.0,14.6298485,-1.0,1.0144043,2.0,0.37210798,0.9370481,0.026929634,0.019948449,0.0069811856,1.3959255,0.00830078125,0.0682373046875
212992,523.9741959348107,1.0,4.8189697,100.0,15.058442,-1.0,1.0180664,2.0,0.37456453,0.94454575,0.026078198,0.020482546,0.0055956524,1.4058416,0.0081787109375,0.0711669921875
221184,527.1936223079108,1.0,4.5184326,100.0,14.449556,-1.0,1.024292,2.0,0.36412716,0.9546287,0.028191306,0.020659639,0.007531668,1.364093,0.0064697265625,0.072265625
229376,527.7866644252459,1.0,4.5236816,100.0,14.618769,-1.0,1.0239258,2.0,0.3633124,0.9570038,0.029525656,0.01975416,0.009771494,1.3321228,0.0062255859375,0.072021484375
237568,526.9793046013419,1.0,4.531494,100.0,14.723269,-1.0,1.0200195,2.0,0.3648892,0.95486635,0.030464116,0.018365221,0.012098894,1.3306774,0.00634765625,0.0704345703125
245760,545.0490407166948,1.0,4.557007,100.0,14.927173,-1.0,1.0266113,2.0,0.3607647,0.96207964,0.027241483,0.01936177,0.007879714,1.3177836,0.0048828125,0.0738525390625
253952,532.2431080730959,1.0,4.532959,100.0,14.998588,-1.0,1.0268555,2.0,0.36277127,0.96387565,0.02569627,0.018851845,0.006844425,1.3201545,0.0050048828125,0.0745849609375
262144,529.0625847771121,1.0,4.7004395,100.0,15.428067,-1.0,1.0270996,2.0,0.366436,0.96320254,0.027282566,0.01861792,0.008664643,1.2969532,0.00537109375,0.07568359375
270336,533.1097725754391,1.0,4.888794,100.0,15.959543,-1.0,1.0240479,2.0,0.36681542,0.9603934,0.022249226,0.01591384,0.006335386,1.2793949,0.0052490234375,0.0743408203125
278528,531.674327126664,1.0,5.040161,100.0,16.334614,-1.0,1.0240479,2.0,0.3684756,0.95987654,0.024284823,0.015422277,0.008862545,1.2788557,0.005615234375,0.0745849609375
286720,532.564355304782,1.0,5.0776367,100.0,16.399755,-1.0,1.0213623,2.0,0.36731404,0.95726883,0.02625637,0.018450085,0.007806285,1.2183889,0.0054931640625,0.0728759765625
294912,540.0220418684352,1.0,5.2303467,100.0,16.671612,-1.0,1.0184326,2.0,0.36380035,0.95285,0.025920961,0.01654557,0.0093753915,1.2459872,0.00537109375,0.0701904296875
303104,535.4126070091248,1.0,5.142334,100.0,16.494635,-1.0,1.020874,2.0,0.35791665,0.9548338,0.027381338,0.019254226,0.008127111,1.2725229,0.0042724609375,0.0704345703125
311296,536.3435522022971,1.0,5.046631,100.0,16.250624,-1.0,1.0239258,2.0,0.3582371,0.95746917,0.028392803,0.017399082,0.010993724,1.2804701,0.004150390625,0.072265625
319488,536.5829430258733,1.0,4.7764893,100.0,15.542374,-1.0,1.0274658,2.0,0.3554164,0.9628037,0.02965431,0.020685121,0.008969186,1.19178,0.00390625,0.0733642578125
327680,528.6837973215222,1.0,4.6134033,100.0,15.251571,-1.0,1.034668,2.0,0.35150248,0.9714109,0.028036531,0.01752475,0.01051178,1.2102964,0.003173828125,0.0765380859375
335872,526.574222067634,1.0,4.572876,100.0,15.234554,-1.0,1.0349121,2.0,0.3490387,0.9724558,0.024446305,0.016566208,0.007880096,1.2498444,0.00341796875,0.0755615234375
344064,532.2226457317556,1.0,4.4726562,100.0,14.997949,-1.0,1.0333252,2.0,0.34620962,0.9720893,0.025869157,0.017550861,0.008318296,1.1800094,0.0035400390625,0.0736083984375
352256,532.288927328484,1.0,4.533203,100.0,15.225458,-1.0,1.029419,2.0,0.34231055,0.9688451,0.023700027,0.017136063,0.0065639634,1.2152706,0.0030517578125,0.0706787109375
360448,536.8799550717432,1.0,4.53125,100.0,15.2388935,-1.0,1.0269775,2.0,0.34746537,0.96647704,0.028261384,0.019142173,0.009119211,1.1951813,0.003662109375,0.070556640625
368640,535.6813395153758,1.0,4.3898926,100.0,15.008717,-1.0,1.029541,2.0,0.34708098,0.9728531,0.025609264,0.019110497,0.0064987685,1.1772177,0.0032958984375,0.0721435546875
376832,542.6902302158132,1.0,4.2766113,100.0,14.761695,-1.0,1.0325928,2.0,0.3480375,0.9776789,0.02881592,0.020107478,0.008708445,1.1569016,0.0032958984375,0.0740966796875
385024,537.4875109539726,1.0,4.1054688,100.0,14.223843,-1.0,1.0352783,2.0,0.34742433,0.98082805,0.025656028,0.019300856,0.006355172,1.1565144,0.0030517578125,0.0755615234375
393216,525.5131361772284,1.0,4.1018066,100.0,14.250064,-1.0,1.0418701,2.0,0.34598675,0.98759747,0.025117036,0.018046316,0.0070707165,1.1298747,0.001953125,0.0797119140625
401408,527.9565796352198,1.0,4.188965,100.0,14.5280075,-1.0,1.0371094,2.0,0.34600094,0.98216826,0.025971003,0.016785733,0.0091852695,1.1463544,0.0020751953125,0.0770263671875
409600,528.391930532602,1.0,4.307251,100.0,14.959799,-1.0,1.0355225,2.0,0.3438677,0.9804094,0.022767987,0.016957002,0.0058109853,1.131928,0.001708984375,0.0758056640625
417792,532.7146060542391,1.0,4.4851074,100.0,15.620959,-1.0,1.0303955,2.0,0.34823623,0.9782257,0.02130884,0.016224934,0.005083903,1.1172737,0.0020751953125,0.07421875
425984,535.6191616501742,1.0,4.447876,100.0,15.591158,-1.0,1.0316162,2.0,0.3449573,0.979475,0.023616625,0.01685286,0.0067637637,1.1570008,0.0018310546875,0.073974609375
434176,535.6649460715677,1.0,4.6398926,100.0,16.056957,-1.0,1.029419,2.0,0.3504165,0.9768155,0.025851594,0.017880958,0.007970634,1.182873,0.002197265625,0.0743408203125
442368,538.3559247593921,1.0,4.5699463,100.0,15.804453,-1.0,1.0306396,2.0,0.35274273,0.97707903,0.024593035,0.018133327,0.006459706,1.0801818,0.0025634765625,0.075439453125
450560,531.8680859892356,1.0,4.535034,100.0,15.693233,-1.0,1.0321045,2.0,0.3543391,0.9795219,0.027105492,0.017031733,0.01007376,1.1465693,0.00244140625,0.076904296875
458752,526.1210343918415,1.0,4.493164,100.0,15.640484,-1.0,1.0306396,2.0,0.3537794,0.97821987,0.023096478,0.016814226,0.006282251,1.1497532,0.00244140625,0.075927734375
466944,530.6516088132576,1.0,4.529785,100.0,15.785211,-1.0,1.0279541,2.0,0.3536567,0.97598064,0.02124636,0.01590937,0.005336991,1.0544713,0.00244140625,0.074462890625
475136,527.9278472628577,1.0,4.498291,100.0,15.618304,-1.0,1.0286865,2.0,0.3490813,0.97584164,0.023278436,0.017907348,0.0053710863,1.0570216,0.002685546875,0.072998046875
483328,525.7949107561931,1.0,4.371826,100.0,15.380936,-1.0,1.0284424,2.0,0.34805068,0.9771731,0.029567327,0.018906604,0.010660723,1.0478137,0.0029296875,0.072265625
491520,525.8383227980456,1.0,4.315674,100.0,15.163158,-1.0,1.0285645,2.0,0.34645873,0.9775066,0.028472459,0.019814704,0.008657757,0.98928577,0.00341796875,0.0712890625
499712,522.3727422124858,1.0,4.255005,100.0,15.004842,-1.0,1.0350342,2.0,0.34955066,0.98388195,0.023876267,0.017686855,0.0061894134,1.0590804,0.0035400390625,0.07568359375
507904,536.4349328900894,1.0,4.0775146,100.0,14.557803,-1.0,1.0360107,2.0,0.34523416,0.9841057,0.027950794,0.019941408,0.008009385,1.0111994,0.003173828125,0.0750732421875
516096,533.3269295534177,1.0,4.104126,100.0,14.656626,-1.0,1.0383301,2.0,0.34762803,0.9861081,0.027564751,0.018344088,0.009220663,0.9725434,0.003173828125,0.0771484375
524288,536.050461641093,1.0,4.0701904,100.0,14.583041,-1.0,1.0375977,2.0,0.33628613,0.98356736,0.02423012,0.018081244,0.006148878,0.96725047,0.0020751953125,0.073974609375
532480,539.5974134179048,1.0,3.77063,100.0,13.712832,-1.0,1.0355225,2.0,0.33121002,0.9837725,0.026703387,0.020289369,0.0064140195,0.9662385,0.002197265625,0.071044921875
540672,527.8355711468624,1.0,3.7010498,100.0,13.531029,-1.0,1.0380859,2.0,0.33695653,0.9893129,0.025185471,0.020651093,0.004534381,0.98419124,0.002685546875,0.0738525390625
548864,527.8334710201625,1.0,3.6315918,100.0,13.374095,-1.0,1.0393066,2.0,0.33898383,0.9912945,0.025273394,0.018975656,0.0062977374,0.90208477,0.0025634765625,0.0753173828125
557056,531.5635654151962,1.0,3.7559814,100.0,13.768513,-1.0,1.0386963,2.0,0.34951368,0.9919163,0.024686411,0.019638237,0.0050481744,0.9988567,0.00341796875,0.0777587890625
565248,537.374053647136,1.0,3.831787,100.0,13.950474,-1.0,1.0377197,2.0,0.346816,0.98932815,0.023804143,0.018164923,0.005639218,1.0375743,0.003173828125,0.0765380859375
573440,527.508323372495,1.0,3.8951416,100.0,14.068137,-1.0,1.0361328,2.0,0.34821403,0.98598903,0.024491921,0.017715152,0.0067767706,1.0035803,0.0030517578125,0.0762939453125
581632,532.2092083860578,1.0,3.9470215,100.0,14.165795,-1.0,1.0341797,2.0,0.3501586,0.9843948,0.027196076,0.019182824,0.008013253,0.9868519,0.0037841796875,0.0751953125
589824,532.3935818008514,1.0,4.067627,100.0,14.504716,-1.0,1.0325928,2.0,0.34873828,0.9819647,0.02318494,0.017715057,0.0054698833,0.94128156,0.003173828125,0.074462890625
598016,538.3384647124989,1.0,4.133301,100.0,14.775915,-1.0,1.0341797,2.0,0.35259047,0.98509985,0.022893656,0.017803961,0.0050896956,1.0786123,0.0032958984375,0.0765380859375
606208,541.6625178774821,1.0,4.1033936,100.0,14.781726,-1.0,1.0358887,2.0,0.34788853,0.9876075,0.024309218,0.017327443,0.006981777,0.9999491,0.0030517578125,0.0760498046875
614400,538.556965560117,1.0,4.1343994,100.0,14.928846,-1.0,1.0397949,2.0,0.34746337,0.99108875,0.02654939,0.019603984,0.006945405,0.9855442,0.002197265625,0.078857421875
622592,539.2265569155454,1.0,4.1153564,100.0,14.9993725,-1.0,1.0413818,2.0,0.35025308,0.99474484,0.025718108,0.017162448,0.00855566,1.0194654,0.001953125,0.0809326171875
630784,541.9049892007733,1.0,4.267212,100.0,15.423213,-1.0,1.0389404,2.0,0.34456187,0.99069476,0.024060762,0.016600028,0.007460734,1.0359612,0.0015869140625,0.0780029296875
638976,541.032278678716,1.0,4.1831055,100.0,15.109346,-1.0,1.0389404,2.0,0.34703296,0.9902833,0.025549134,0.0192711,0.006278035,1.0277443,0.001953125,0.0784912109375
647168,536.0927315179571,1.0,4.1257324,100.0,14.880163,-1.0,1.0386963,2.0,0.34916425,0.9908378,0.024739357,0.018674858,0.0060644993,0.9886416,0.002197265625,0.078857421875
655360,526.5028613487829,1.0,4.196045,100.0,15.036297,-1.0,1.0375977,2.0,0.3498081,0.9887066,0.027403828,0.017781135,0.009622692,1.0344088,0.0025634765625,0.078125
663552,528.2660766728086,1.0,3.9433594,100.0,14.343008,-1.0,1.0407715,2.0,0.3469985,0.9933448,0.026604854,0.019958675,0.0066461815,0.9405036,0.0025634765625,0.078857421875
671744,528.1040059268598,1.0,3.8483887,100.0,14.132318,-1.0,1.0410156,2.0,0.3398606,0.9947884,0.024252743,0.018677436,0.005575305,0.9521494,0.001953125,0.0771484375
679936,530.0820435947667,1.0,3.790039,100.0,13.971383,-1.0,1.0372314,2.0,0.3375948,0.99084306,0.024337178,0.018733634,0.005603543,0.98166066,0.0020751953125,0.07421875
688128,528.757874247278,1.0,3.796753,100.0,14.081892,-1.0,1.0380859,2.0,0.33948296,0.99221593,0.023742983,0.017518433,0.006224552,0.95785964,0.001953125,0.075439453125
696320,531.0972623783431,1.0,3.8773193,100.0,14.357478,-1.0,1.0366211,2.0,0.34321934,0.9915198,0.023840532,0.017630909,0.006209623,1.0012515,0.0020751953125,0.0758056640625
704512,534.3618908859858,1.0,3.864502,100.0,14.297582,-1.0,1.0411377,2.0,0.34359664,0.9955391,0.025672168,0.019357825,0.006314343,0.9192397,0.0018310546875,0.07861328125
712704,526.7419361687851,1.0,3.8952637,100.0,14.410344,-1.0,1.0401611,2.0,0.3361712,0.99367225,0.024007669,0.016587716,0.007419953,0.9461193,0.001708984375,0.07568359375
720896,531.7225334939387,1.0,3.9610596,100.0,14.519267,-1.0,1.043335,2.0,0.34368184,0.99632806,0.028257113,0.019282538,0.008974575,0.95592105,0.0020751953125,0.07958984375
729088,533.5809021803655,1.0,3.9404297,100.0,14.44284,-1.0,1.0477295,2.0,0.34979376,1.0015597,0.029833123,0.020588437,0.009244685,0.9374471,0.0023193359375,0.0838623046875
737280,528.2267616658062,1.0,4.1123047,100.0,14.823031,-1.0,1.0455322,2.0,0.3493885,0.9970286,0.023298588,0.016458403,0.006840185,1.0146714,0.00244140625,0.0823974609375
745472,527.4083167951602,1.0,4.168701,100.0,15.024025,-1.0,1.0474854,2.0,0.3557096,0.99993914,0.02545836,0.017333258,0.0081251,1.0176766,0.0025634765625,0.0855712890625
753664,526.7601541419875,1.0,4.241089,100.0,15.288187,-1.0,1.0438232,2.0,0.34960693,0.9963452,0.022365952,0.015388433,0.0069775186,0.9737745,0.0020751953125,0.0819091796875
761856,531.7085125122907,1.0,4.389282,100.0,15.700075,-1.0,1.0396729,2.0,0.3458929,0.99109215,0.021755798,0.016064433,0.0056913644,0.9809463,0.00146484375,0.0789794921875
770048,527.845455751397,1.0,4.3847656,100.0,15.812816,-1.0,1.0378418,2.0,0.33879036,0.98927486,0.025693737,0.017684545,0.008009193,0.9505163,0.0013427734375,0.07568359375
778240,536.145624252242,1.0,4.4001465,100.0,15.914888,-1.0,1.0362549,2.0,0.3409388,0.9892308,0.023795128,0.018425724,0.005369405,0.9861295,0.0013427734375,0.0755615234375
786432,523.4812911755222,1.0,4.337158,100.0,15.706564,-1.0,1.041748,2.0,0.3465303,0.99494904,0.025273928,0.019046793,0.006227137,1.0096173,0.0013427734375,0.0804443359375
794624,527.0852126559585,1.0,4.2091064,100.0,15.384712,-1.0,1.0419922,2.0,0.34614837,0.99584365,0.025869565,0.01832757,0.007541997,0.9525954,0.0015869140625,0.0802001953125
802816,519.1822745590952,1.0,4.3269043,100.0,15.696611,-1.0,1.0389404,2.0,0.35018444,0.99313664,0.021910017,0.016317915,0.0055920994,1.017338,0.001708984375,0.079833984375
811008,542.8744416969423,1.0,4.4020996,100.0,15.828988,-1.0,1.0372314,2.0,0.35002166,0.9904256,0.022907484,0.016930684,0.005976799,0.9268203,0.0015869140625,0.0789794921875
819200,527.3280944208094,1.0,4.296875,100.0,15.5733185,-1.0,1.0344238,2.0,0.3476856,0.9886342,0.028248673,0.019634765,0.00861391,0.9076966,0.0020751953125,0.076171875
827392,539.1049629665333,1.0,4.0841064,100.0,15.019717,-1.0,1.0335693,2.0,0.34512657,0.98949486,0.030631075,0.020147022,0.010484053,0.8788664,0.0020751953125,0.0748291015625
835584,536.8177083324382,1.0,3.9957275,100.0,14.7641325,-1.0,1.0357666,2.0,0.3381144,0.990172,0.021581203,0.016427657,0.0051535456,0.898853,0.0015869140625,0.0740966796875
843776,543.3787641818628,1.0,3.9802246,100.0,14.679755,-1.0,1.0375977,2.0,0.34346932,0.991428,0.023174634,0.018966557,0.004208076,0.94230604,0.0020751953125,0.076416015625
851968,544.1567026133262,1.0,4.02124,100.0,14.807151,-1.0,1.0404053,2.0,0.33939463,0.9934679,0.024884284,0.017288286,0.007596,0.9569982,0.001708984375,0.076904296875
860160,539.9322010332489,1.0,4.305786,100.0,15.626588,-1.0,1.0415039,2.0,0.3383613,0.99254245,0.023635693,0.016649963,0.006985731,0.9160823,0.001220703125,0.07763671875
868352,530.1497153270304,1.0,4.260376,100.0,15.5811,-1.0,1.0427246,2.0,0.34144223,0.9953377,0.02462022,0.018878793,0.005741428,0.98132074,0.0013427734375,0.0792236328125
876544,534.7591564468034,1.0,4.2423096,100.0,15.53833,-1.0,1.0430908,2.0,0.34050113,0.99564993,0.023831028,0.017421952,0.0064090746,0.9307133,0.0010986328125,0.079345703125
884736,525.5907008040529,1.0,4.0684814,100.0,15.053555,-1.0,1.0410156,2.0,0.337337,0.9944273,0.026769215,0.019668827,0.00710039,0.8873315,0.0008544921875,0.077392578125
892928,526.0423064632215,1.0,4.1073,100.0,15.168828,-1.0,1.0371094,2.0,0.3395911,0.99147105,0.023466732,0.015641876,0.007824855,0.9891436,0.001220703125,0.07568359375
901120,527.8707730552734,1.0,4.0915527,100.0,15.062595,-1.0,1.0372314,2.0,0.33939794,0.9907517,0.027330376,0.018085778,0.009244599,0.96620166,0.00146484375,0.075439453125
909312,521.4473705732655,1.0,4.13501,100.0,15.244566,-1.0,1.0379639,2.0,0.34253925,0.9931743,0.025426112,0.018271787,0.007154326,0.93353546,0.0015869140625,0.0767822265625
917504,526.4682207740763,1.0,4.2490234,100.0,15.537233,-1.0,1.0372314,2.0,0.34686872,0.9929246,0.026735753,0.018556397,0.008179354,0.94048464,0.002197265625,0.0772705078125
925696,539.0612780063567,1.0,4.328125,100.0,15.746178,-1.0,1.0380859,2.0,0.34624752,0.99313116,0.022749629,0.017426612,0.005323017,0.95245385,0.0020751953125,0.07763671875
933888,524.9622419713014,1.0,4.366333,100.0,15.889932,-1.0,1.0357666,2.0,0.34596595,0.99179375,0.022940341,0.017387938,0.0055524055,0.94741446,0.002197265625,0.076171875
942080,532.7574583666103,1.0,4.1868896,100.0,15.311332,-1.0,1.0352783,2.0,0.3359928,0.98888516,0.024284929,0.017962651,0.0063222763,0.91612816,0.001708984375,0.072998046875
950272,527.7421276279408,1.0,4.210449,100.0,15.371192,-1.0,1.0371094,2.0,0.33923143,0.9904108,0.02401015,0.018914001,0.0050961487,0.87651414,0.001220703125,0.0755615234375
958464,521.3909926561914,1.0,4.1862793,100.0,15.251961,-1.0,1.0377197,2.0,0.34042153,0.9901979,0.024035245,0.017623102,0.006412143,0.87898594,0.0009765625,0.0765380859375
966656,533.1715511769913,1.0,4.010498,100.0,14.630171,-1.0,1.0383301,2.0,0.33656633,0.9902241,0.025018005,0.018015657,0.0070023467,0.95378447,0.000732421875,0.0758056640625
974848,527.575080301884,1.0,4.2893066,100.0,15.458015,-1.0,1.038208,2.0,0.3464103,0.9900954,0.022985984,0.015800744,0.007185239,0.9523734,0.0009765625,0.078857421875
983040,529.9599526758816,1.0,4.3426514,100.0,15.577533,-1.0,1.0410156,2.0,0.35359114,0.9930495,0.026359338,0.019889744,0.0064695943,0.89984465,0.0013427734375,0.08251953125
991232,523.5158269364169,1.0,4.30542,100.0,15.6019125,-1.0,1.0411377,2.0,0.35236654,0.9952254,0.025829721,0.019762307,0.006067417,0.9252682,0.00146484375,0.08203125
999424,523.4106227208006,1.0,4.3790283,100.0,15.84788,-1.0,1.0390625,2.0,0.35173607,0.9935851,0.02533795,0.018356048,0.006981899,0.9573744,0.0018310546875,0.080322265625
