timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
303104,536.3332965316813,1.0,4.562256,100.0,15.532736,-1.0,1.0291748,2.0,0.3634328,0.9748316,0.027519792,0.019557923,0.007961868,1.2334421,0.005126953125,0.075927734375
311296,533.4763519590764,1.0,4.446167,100.0,15.149629,-1.0,1.0310059,2.0,0.36645943,0.97645444,0.028455522,0.020166952,0.0082885735,1.2082671,0.005126953125,0.0780029296875
319488,534.6006634575446,1.0,4.4537354,100.0,15.09833,-1.0,1.0311279,2.0,0.36761317,0.97502035,0.025244124,0.016976483,0.008267643,1.2611177,0.00537109375,0.0782470703125
327680,538.114722140014,1.0,4.2093506,100.0,14.441584,-1.0,1.0316162,2.0,0.35712805,0.9757979,0.023739904,0.018710015,0.0050298874,1.2131143,0.004638671875,0.075439453125
335872,521.0526570331749,1.0,4.2075195,100.0,14.404535,-1.0,1.0324707,2.0,0.35722226,0.9772825,0.02625081,0.019545352,0.006705458,1.2231219,0.0040283203125,0.0765380859375
344064,524.0465512448908,1.0,4.203491,100.0,14.403454,-1.0,1.0328369,2.0,0.3563334,0.9769833,0.025707811,0.019244656,0.006463152,1.232435,0.0042724609375,0.076171875
352256,522.223576953855,1.0,4.1763916,100.0,14.4283495,-1.0,1.0316162,2.0,0.35403842,0.97756636,0.024375,0.016741253,0.0076337424,1.1833265,0.003662109375,0.0753173828125
360448,524.7096908982837,1.0,4.1672363,100.0,14.454733,-1.0,1.0321045,2.0,0.3529584,0.97953296,0.024528962,0.017676812,0.006852149,1.1138496,0.0037841796875,0.0750732421875
368640,527.4280948625641,1.0,4.1413574,100.0,14.538264,-1.0,1.0288086,2.0,0.34784514,0.977728,0.02657109,0.017966386,0.0086047035,1.1476612,0.0035400390625,0.07177734375
376832,525.2050813519976,1.0,4.281616,100.0,15.024926,-1.0,1.0255127,2.0,0.34687284,0.9750813,0.0221867,0.015247386,0.0069393134,1.2322012,0.0030517578125,0.0701904296875
385024,532.0954385786687,1.0,4.345215,100.0,15.221548,-1.0,1.0258789,2.0,0.34737325,0.9743848,0.026824694,0.01862342,0.008201272,1.1816182,0.0030517578125,0.070556640625
393216,535.1740256822563,1.0,4.238037,100.0,14.915697,-1.0,1.0269775,2.0,0.3464098,0.9759013,0.024356805,0.018095955,0.006260851,1.1918712,0.00341796875,0.0704345703125
401408,531.4200288197029,1.0,4.4509277,100.0,15.474148,-1.0,1.0291748,2.0,0.35321262,0.9769373,0.026396083,0.017167343,0.009228738,1.1226883,0.0035400390625,0.0738525390625
409600,535.2768741960465,1.0,4.5355225,100.0,15.689546,-1.0,1.03125,2.0,0.35698935,0.97699404,0.025218252,0.016930427,0.008287822,1.112235,0.0035400390625,0.0762939453125
417792,535.7244783577045,1.0,4.3078613,100.0,15.058625,-1.0,1.0349121,2.0,0.3490387,0.98094606,0.026311927,0.018740546,0.0075713787,1.114259,0.0032958984375,0.07568359375
425984,537.8681868519469,1.0,4.442505,100.0,15.507799,-1.0,1.0362549,2.0,0.35116857,0.9821669,0.023589423,0.017060686,0.006528737,1.116485,0.0025634765625,0.077880859375
434176,535.3353777504603,1.0,4.4403076,100.0,15.47143,-1.0,1.0352783,2.0,0.3505723,0.9803455,0.02408555,0.018345103,0.0057404484,1.0806392,0.0025634765625,0.0771484375
442368,530.9167060286097,1.0,4.2843018,100.0,15.11375,-1.0,1.0369873,2.0,0.34829956,0.9849001,0.026322005,0.018009847,0.008312157,1.0598118,0.002685546875,0.0771484375
450560,536.0884573909094,1.0,4.2888184,100.0,15.095096,-1.0,1.0377197,2.0,0.34927112,0.9854433,0.023799494,0.01689969,0.0068998034,1.0998447,0.0028076171875,0.0777587890625
458752,530.9946103636657,1.0,4.327881,100.0,15.233924,-1.0,1.0352783,2.0,0.34742433,0.9831334,0.022859678,0.016731733,0.006127944,1.0729239,0.0028076171875,0.0758056640625
466944,521.2601242086165,1.0,4.3740234,100.0,15.357744,-1.0,1.0375977,2.0,0.3480589,0.9860077,0.02395392,0.018245067,0.0057088537,1.0801736,0.0023193359375,0.0777587890625
475136,525.1625443640398,1.0,4.2769775,100.0,15.16725,-1.0,1.0372314,2.0,0.3465166,0.9873757,0.02488947,0.017796353,0.0070931157,1.09811,0.0020751953125,0.0772705078125
483328,529.1583627185813,1.0,4.264282,100.0,15.050602,-1.0,1.0362549,2.0,0.35012418,0.98676205,0.025442038,0.020021359,0.005420679,1.0651679,0.0028076171875,0.0772705078125
491520,528.2392677674769,1.0,3.953125,100.0,14.188961,-1.0,1.0439453,2.0,0.34625855,0.99513274,0.027103586,0.020048045,0.0070555415,0.98401195,0.002197265625,0.0806884765625
499712,524.4127176607889,1.0,3.8463135,100.0,13.805417,-1.0,1.0404053,2.0,0.34791967,0.9913944,0.026024643,0.018808767,0.007215875,1.0044678,0.0028076171875,0.0787353515625
507904,520.3996058442775,1.0,3.795044,100.0,13.663636,-1.0,1.0460205,2.0,0.34757286,0.9946691,0.024922343,0.01946991,0.005452433,1.000932,0.0025634765625,0.0819091796875
516096,525.4448268867088,1.0,3.7874756,100.0,13.682689,-1.0,1.0452881,2.0,0.34872082,0.99465716,0.022913191,0.017837841,0.0050753476,1.0270941,0.002685546875,0.081787109375
524288,526.8050099660584,1.0,3.9344482,100.0,14.149704,-1.0,1.0385742,2.0,0.34935254,0.98868597,0.020842524,0.018194934,0.0026475894,0.9747989,0.0030517578125,0.0780029296875
532480,526.525790850135,1.0,4.0250244,100.0,14.391888,-1.0,1.0378418,2.0,0.35186946,0.98783064,0.026245233,0.017798768,0.008446466,0.9979301,0.0029296875,0.07861328125
540672,524.2304303221583,1.0,4.154541,100.0,14.836381,-1.0,1.0325928,2.0,0.35013562,0.9832376,0.021982292,0.016439993,0.005542297,1.0153189,0.003173828125,0.074951171875
548864,523.9947161532102,1.0,4.297241,100.0,15.225756,-1.0,1.0305176,2.0,0.3504967,0.9806228,0.0233526,0.017346092,0.0060065063,0.9984571,0.0028076171875,0.0743408203125
557056,534.8087729354318,1.0,4.3984375,100.0,15.439658,-1.0,1.029419,2.0,0.35388294,0.9790013,0.023403881,0.017690402,0.0057134824,1.0068543,0.0028076171875,0.074951171875
565248,532.1228381164226,1.0,4.319824,100.0,15.311473,-1.0,1.0332031,2.0,0.3463976,0.98337865,0.02534774,0.018277043,0.007070696,0.9664068,0.0023193359375,0.0748291015625
573440,533.251037317738,1.0,4.2374268,100.0,15.079561,-1.0,1.0357666,2.0,0.3484271,0.98671156,0.025784226,0.018155731,0.007628496,0.97798634,0.0023193359375,0.076904296875
581632,526.7479683102575,1.0,4.1326904,100.0,14.890448,-1.0,1.0350342,2.0,0.3446269,0.98724115,0.020942869,0.01656498,0.0043778885,0.92432636,0.002197265625,0.0753173828125
589824,525.5594599801778,1.0,4.07605,100.0,14.769838,-1.0,1.0377197,2.0,0.34292242,0.9897106,0.024293419,0.018647593,0.0056458237,0.9876795,0.002197265625,0.076171875
598016,533.3278567161273,1.0,4.017456,100.0,14.570557,-1.0,1.0371094,2.0,0.338511,0.9878345,0.026820656,0.019281795,0.0075388625,0.9823691,0.001953125,0.0745849609375
606208,540.5998770361917,1.0,4.09021,100.0,14.750589,-1.0,1.0336914,2.0,0.33850783,0.9846388,0.022856748,0.017330863,0.0055258847,0.98819524,0.0023193359375,0.0723876953125
614400,529.447993226589,1.0,4.146118,100.0,14.874624,-1.0,1.0349121,2.0,0.33802316,0.9850856,0.020825073,0.016800366,0.004024705,0.97664833,0.0020751953125,0.0731201171875
622592,543.1051137687425,1.0,4.029907,100.0,14.511629,-1.0,1.036377,2.0,0.33387074,0.9873313,0.02725238,0.019036973,0.008215409,0.9953351,0.001708984375,0.0728759765625
630784,541.560649525301,1.0,4.06604,100.0,14.750476,-1.0,1.0385742,2.0,0.33978727,0.9919618,0.025643092,0.018491158,0.0071519343,0.986493,0.0015869140625,0.076171875
638976,519.2283598524135,1.0,4.039795,100.0,14.748564,-1.0,1.043457,2.0,0.33955705,0.99660116,0.023723649,0.01815072,0.005572928,0.96916187,0.001220703125,0.0791015625
647168,537.89749777916,1.0,3.9910889,100.0,14.523419,-1.0,1.0447998,2.0,0.34278244,0.9976393,0.026076825,0.017951578,0.00812525,0.96253765,0.0015869140625,0.08056640625
655360,524.3332038971255,1.0,4.0446777,100.0,14.781745,-1.0,1.046875,2.0,0.34375,0.99997485,0.025061399,0.018833619,0.0062277815,0.94798744,0.001220703125,0.0823974609375
663552,521.3513890205596,1.0,4.023926,100.0,14.7534,-1.0,1.0430908,2.0,0.34228894,0.997422,0.025726274,0.01820679,0.0075194845,0.95668584,0.0018310546875,0.0792236328125
671744,533.0857119141608,1.0,3.965088,100.0,14.529402,-1.0,1.0394287,2.0,0.34130245,0.9943976,0.026417747,0.01814369,0.008274058,0.97350556,0.0020751953125,0.07666015625
679936,529.9254441660378,1.0,3.842163,100.0,14.2137575,-1.0,1.043335,2.0,0.34332645,0.9981372,0.025977097,0.019615969,0.0063611283,0.90311825,0.0018310546875,0.0797119140625
688128,523.9074763812904,1.0,3.873413,100.0,14.23987,-1.0,1.039917,2.0,0.34515816,0.99469155,0.027304016,0.019189961,0.008114057,0.92684746,0.0023193359375,0.0780029296875
696320,529.3696040961564,1.0,3.935791,100.0,14.416409,-1.0,1.0418701,2.0,0.34386334,0.9946473,0.025271041,0.018298537,0.006972505,0.9094361,0.001953125,0.0789794921875
704512,520.5163690161938,1.0,4.0109863,100.0,14.632965,-1.0,1.0394287,2.0,0.34768075,0.9927706,0.021689666,0.01655651,0.005133156,0.9974474,0.002197265625,0.0787353515625
712704,524.5839509646456,1.0,4.1710205,100.0,15.06279,-1.0,1.0343018,2.0,0.34717068,0.9876298,0.025920078,0.01741685,0.008503225,0.9265244,0.002197265625,0.0758056640625
720896,529.2203374208882,1.0,4.2540283,100.0,15.385002,-1.0,1.0302734,2.0,0.34277067,0.9849337,0.025128387,0.016195897,0.008932491,1.0215634,0.00244140625,0.0718994140625
729088,520.8951552561359,1.0,4.4537354,100.0,15.935787,-1.0,1.0301514,2.0,0.3450884,0.9836257,0.019288398,0.016419474,0.0028689238,0.9951974,0.00244140625,0.0726318359375
737280,523.806179200733,1.0,4.5655518,100.0,16.222492,-1.0,1.0299072,2.0,0.35037524,0.98255414,0.023871139,0.017267358,0.0066037797,0.96842444,0.00244140625,0.0743408203125
745472,522.264829439715,1.0,4.4353027,100.0,15.931027,-1.0,1.0327148,2.0,0.34785062,0.98568195,0.024798226,0.018868705,0.005929522,0.97926867,0.002197265625,0.0751953125
753664,522.9533183748673,1.0,4.543701,100.0,16.261904,-1.0,1.0307617,2.0,0.35012695,0.983991,0.022761304,0.015054909,0.0077063977,1.0094192,0.002197265625,0.074951171875
761856,527.4406279464887,1.0,4.4296875,100.0,15.845243,-1.0,1.0332031,2.0,0.34920543,0.9847554,0.026133407,0.019170702,0.0069627035,0.96345365,0.001953125,0.076171875
770048,522.2096556115084,1.0,4.304077,100.0,15.523969,-1.0,1.0316162,2.0,0.34601727,0.9839597,0.023046466,0.018731624,0.004314842,0.98422027,0.0018310546875,0.0743408203125
778240,522.7669775079621,1.0,4.2695312,100.0,15.3883095,-1.0,1.038208,2.0,0.35165638,0.99000263,0.029298244,0.02045407,0.008844176,0.9441445,0.0018310546875,0.079833984375
786432,527.3471623250005,1.0,4.1203613,100.0,14.942472,-1.0,1.0407715,2.0,0.35292828,0.9933083,0.02516,0.018690102,0.006469896,0.9888471,0.001953125,0.08154296875
794624,529.7151881662576,1.0,4.149658,100.0,14.985125,-1.0,1.0404053,2.0,0.34966955,0.9922285,0.020867571,0.01653683,0.0043307394,0.9699208,0.0015869140625,0.08056640625
802816,535.4925207832215,1.0,4.2366943,100.0,15.19274,-1.0,1.0427246,2.0,0.35061437,0.9930281,0.02279837,0.016438074,0.006360295,0.8486155,0.0015869140625,0.0821533203125
811008,535.1453608688173,1.0,4.14917,100.0,14.91883,-1.0,1.0384521,2.0,0.3399807,0.98862696,0.025502164,0.017443452,0.00805871,0.91294575,0.0013427734375,0.076416015625
819200,530.0833438677143,1.0,4.1308594,100.0,14.89497,-1.0,1.0408936,2.0,0.3378941,0.9908693,0.028293826,0.019359307,0.008934518,0.9327919,0.0010986328125,0.0772705078125
827392,537.7721929873753,1.0,4.1223145,100.0,14.939786,-1.0,1.0413818,2.0,0.34214318,0.9928241,0.022064317,0.016122492,0.0059418245,0.94819397,0.00146484375,0.07861328125
835584,537.1753057443457,1.0,4.1523438,100.0,15.110305,-1.0,1.0393066,2.0,0.34006247,0.9917154,0.024682287,0.01722401,0.0074582766,0.92931294,0.0015869140625,0.07666015625
843776,538.7096120794039,1.0,4.175537,100.0,15.234862,-1.0,1.0410156,2.0,0.3452062,0.99477184,0.027550869,0.018995333,0.008555534,0.8607745,0.00146484375,0.0794677734375
851968,522.8768961888497,1.0,4.1743164,100.0,15.230612,-1.0,1.0369873,2.0,0.337983,0.9901929,0.023298971,0.017461538,0.0058374326,0.9102365,0.00146484375,0.0748291015625
860160,531.4956062721104,1.0,4.154541,100.0,15.183948,-1.0,1.0351562,2.0,0.33290327,0.98829496,0.027398251,0.017671242,0.00972701,0.8804327,0.0013427734375,0.072265625
868352,526.4032114149597,1.0,4.283081,100.0,15.601375,-1.0,1.0336914,2.0,0.33633718,0.98760015,0.021431485,0.016632475,0.004799009,0.9325149,0.0015869140625,0.0723876953125
876544,530.6076606276744,1.0,4.166382,100.0,15.23557,-1.0,1.0332031,2.0,0.32904795,0.9868305,0.028070554,0.01931021,0.008760344,0.9298825,0.001708984375,0.069580078125
884736,524.6366156515257,1.0,4.145996,100.0,15.086629,-1.0,1.0361328,2.0,0.33353147,0.989058,0.027657196,0.018805936,0.008851258,0.9286837,0.0020751953125,0.072265625
892928,523.1898808337658,1.0,4.222412,100.0,15.294739,-1.0,1.0407715,2.0,0.33808944,0.99283767,0.025723213,0.016549516,0.009173695,0.9928774,0.0018310546875,0.0765380859375
901120,528.9469560071651,1.0,4.2492676,100.0,15.365482,-1.0,1.0380859,2.0,0.33586794,0.9908174,0.024812276,0.015735142,0.009077131,0.9366778,0.0015869140625,0.0745849609375
909312,530.9986149114015,1.0,4.362915,100.0,15.706212,-1.0,1.0344238,2.0,0.33371216,0.98696196,0.02157212,0.015491709,0.006080409,0.9171695,0.0013427734375,0.0721435546875
917504,538.7652273758669,1.0,4.4907227,100.0,16.125158,-1.0,1.0339355,2.0,0.33522192,0.98687834,0.023251578,0.016805982,0.006445596,0.9484018,0.0009765625,0.07275390625
925696,537.4926986708045,1.0,4.488159,100.0,16.185059,-1.0,1.0338135,2.0,0.33686894,0.98750365,0.023534365,0.019448243,0.004086123,0.9501733,0.000732421875,0.073486328125
933888,536.0218701084317,1.0,4.4379883,100.0,16.023802,-1.0,1.0355225,2.0,0.34101593,0.98861295,0.021402145,0.016908864,0.0044932812,0.961521,0.0009765625,0.0755615234375
942080,542.4292095364896,1.0,4.4382324,100.0,16.051777,-1.0,1.0340576,2.0,0.34152293,0.9883186,0.022366287,0.016677279,0.005689009,0.8991549,0.0010986328125,0.0748291015625
950272,535.8326357995193,1.0,4.257202,100.0,15.481029,-1.0,1.0339355,2.0,0.3384834,0.98768204,0.02509689,0.018040482,0.007056405,0.8554088,0.0013427734375,0.073486328125
958464,530.3205745607235,1.0,4.23938,100.0,15.366427,-1.0,1.0334473,2.0,0.33708656,0.985939,0.026418757,0.017881732,0.008537023,0.90254784,0.00146484375,0.0726318359375
966656,527.04556389611,1.0,4.423584,100.0,15.914114,-1.0,1.0303955,2.0,0.33282194,0.98242813,0.022666305,0.014001852,0.008664454,0.9798728,0.00146484375,0.069580078125
974848,524.7540218631967,1.0,4.3775635,100.0,15.814837,-1.0,1.0321045,2.0,0.334126,0.98405075,0.024098758,0.0171444,0.006954354,0.88326836,0.00146484375,0.0709228515625
983040,523.1823207125346,1.0,4.3813477,100.0,15.838697,-1.0,1.0321045,2.0,0.33667368,0.9848507,0.025978263,0.017680958,0.008297306,0.91694033,0.0015869140625,0.0716552734375
991232,525.241836160996,1.0,4.5705566,100.0,16.490969,-1.0,1.0313721,2.0,0.34142274,0.98636234,0.022154074,0.017395841,0.0047582323,0.8766689,0.00146484375,0.072998046875
999424,538.1152615019685,1.0,4.4317627,100.0,16.095474,-1.0,1.038208,2.0,0.349218,0.9935788,0.022608511,0.017743422,0.004865088,1.0221245,0.0015869140625,0.0792236328125
