timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
598016,533.3313832751686,1.0,4.342407,100.0,15.323213,-1.0,1.0281982,2.0,0.33846906,0.97799665,0.024956023,0.017566085,0.0073899403,1.0574114,0.0029296875,0.06884765625
606208,533.3839891778731,1.0,4.3413086,100.0,15.401263,-1.0,1.0322266,2.0,0.34365982,0.9831344,0.027007837,0.019864306,0.0071435287,1.0405844,0.0028076171875,0.0728759765625
614400,549.2057030939073,1.0,4.3310547,100.0,15.251305,-1.0,1.0333252,2.0,0.34479636,0.98192585,0.023321243,0.017880816,0.005440428,1.0259348,0.002685546875,0.073974609375
622592,531.2617754659434,1.0,4.355591,100.0,15.375162,-1.0,1.0388184,2.0,0.35521635,0.98834884,0.02196952,0.017978802,0.0039907196,1.0649798,0.0030517578125,0.0802001953125
630784,544.3326494745907,1.0,4.3250732,100.0,15.300621,-1.0,1.0426025,2.0,0.35803616,0.99290335,0.026176883,0.018991506,0.007185376,0.98789024,0.0029296875,0.0833740234375
638976,543.5014427732123,1.0,4.38501,100.0,15.4387245,-1.0,1.0400391,2.0,0.3488379,0.9882825,0.021902855,0.016062513,0.005840342,1.0481187,0.002685546875,0.0789794921875
647168,544.2601707611865,1.0,4.4835205,100.0,15.789175,-1.0,1.0410156,2.0,0.35186076,0.9905379,0.029641164,0.018774705,0.010866459,1.015224,0.0025634765625,0.0806884765625
655360,543.4193615434973,1.0,4.24646,100.0,15.191434,-1.0,1.0415039,2.0,0.3433749,0.991891,0.027396958,0.01708173,0.010315228,1.0275416,0.001708984375,0.078857421875
663552,542.8531366011846,1.0,4.5270996,100.0,16.013424,-1.0,1.0358887,2.0,0.3457768,0.9869194,0.02414669,0.016687762,0.007458926,1.0349208,0.001708984375,0.07666015625
671744,543.479074061514,1.0,4.364502,100.0,15.61989,-1.0,1.0380859,2.0,0.34765488,0.99062306,0.024335692,0.019032136,0.0053035556,0.96838766,0.001708984375,0.0784912109375
679936,545.2199243347675,1.0,4.4019775,100.0,15.766303,-1.0,1.0369873,2.0,0.34583753,0.98941845,0.02031058,0.016242124,0.004068459,1.0173124,0.001708984375,0.0772705078125
688128,543.337829208739,1.0,4.4296875,100.0,15.855533,-1.0,1.0322266,2.0,0.3443695,0.98436034,0.02471545,0.016878385,0.007837063,1.0209804,0.001708984375,0.07421875
696320,537.6544425397938,1.0,4.2076416,100.0,15.329749,-1.0,1.0339355,2.0,0.33667538,0.9868115,0.022946572,0.020098377,0.0028481937,1.0045202,0.0015869140625,0.0726318359375
704512,543.4768819924444,1.0,4.000122,100.0,14.74041,-1.0,1.0369873,2.0,0.33653522,0.9907216,0.03269825,0.020887246,0.011811001,0.9627243,0.001953125,0.0738525390625
712704,542.0291065852037,1.0,3.9925537,100.0,14.6699705,-1.0,1.0366211,2.0,0.33748078,0.990013,0.020393547,0.01611159,0.0042819567,1.0243108,0.0018310546875,0.0740966796875
720896,537.019053740528,1.0,3.96875,100.0,14.6003065,-1.0,1.0413818,2.0,0.33999574,0.99543935,0.023765128,0.017989894,0.005775234,0.9955253,0.0018310546875,0.0775146484375
729088,543.5772367040763,1.0,4.121826,100.0,14.99551,-1.0,1.0395508,2.0,0.3407514,0.9926502,0.022819653,0.015776094,0.0070435614,1.0236366,0.0018310546875,0.0767822265625
737280,534.5394097859012,1.0,4.2385254,100.0,15.274714,-1.0,1.0351562,2.0,0.3387194,0.9873216,0.024216399,0.016774774,0.0074416264,1.0013003,0.0015869140625,0.073974609375
745472,529.0060549946011,1.0,4.140747,100.0,14.994941,-1.0,1.0391846,2.0,0.33773533,0.991463,0.026655186,0.018956924,0.0076982602,0.94986874,0.00146484375,0.075927734375
753664,541.6019488865417,1.0,4.320923,100.0,15.552846,-1.0,1.0351562,2.0,0.34266073,0.98780954,0.023211783,0.016022896,0.0071888873,1.0462759,0.00146484375,0.075439453125
761856,548.5265089347204,1.0,4.249878,100.0,15.417171,-1.0,1.0340576,2.0,0.34401584,0.988684,0.025343593,0.018461885,0.006881707,0.96071887,0.00146484375,0.0753173828125
770048,531.1152902872449,1.0,4.456299,100.0,15.96548,-1.0,1.0339355,2.0,0.34948444,0.9875374,0.021958638,0.0149331745,0.0070254626,1.0140342,0.0015869140625,0.0770263671875
778240,529.3834122761558,1.0,4.5567627,100.0,16.242062,-1.0,1.0328369,2.0,0.3553042,0.98748,0.026998375,0.019553127,0.007445245,0.98333144,0.00244140625,0.07763671875
786432,538.1479454831932,1.0,4.555298,100.0,16.303358,-1.0,1.0344238,2.0,0.35908484,0.9905498,0.026464144,0.019111976,0.007352166,0.9277036,0.002685546875,0.07958984375
794624,531.2881691243518,1.0,4.510742,100.0,16.149082,-1.0,1.0374756,2.0,0.35484493,0.9916314,0.023245163,0.017550144,0.0056950185,1.0356412,0.00244140625,0.0799560546875
802816,535.3454618360439,1.0,4.537964,100.0,16.236902,-1.0,1.0373535,2.0,0.3546857,0.9903906,0.023066126,0.016168104,0.006898021,1.0388185,0.0025634765625,0.0797119140625
811008,533.1891658302159,1.0,4.557373,100.0,16.366407,-1.0,1.0378418,2.0,0.35290867,0.9913367,0.023899514,0.016159154,0.0077403607,1.0722711,0.0023193359375,0.07958984375
819200,531.890143105854,1.0,4.564575,100.0,16.347385,-1.0,1.0351562,2.0,0.34585205,0.9872371,0.023457265,0.016598854,0.0068584103,1.0204359,0.002197265625,0.0758056640625
827392,530.9987133846478,1.0,4.382202,100.0,15.821948,-1.0,1.0371094,2.0,0.34066778,0.9890322,0.026672296,0.018841248,0.007831048,0.97623295,0.001953125,0.0753173828125
835584,526.7360575882035,1.0,4.290161,100.0,15.477906,-1.0,1.0354004,2.0,0.33869395,0.9871191,0.024567606,0.018893104,0.005674502,0.94735754,0.001953125,0.07373046875
843776,524.5786650553002,1.0,4.133423,100.0,14.953987,-1.0,1.0357666,2.0,0.33775318,0.98850834,0.024174582,0.017697694,0.006476889,0.9723689,0.001953125,0.0736083984375
851968,538.5921262028146,1.0,4.033081,100.0,14.58452,-1.0,1.0406494,2.0,0.33936545,0.9919569,0.024522627,0.018334676,0.0061879507,0.9160147,0.0015869140625,0.0771484375
860160,529.1979224849747,1.0,4.0550537,100.0,14.6932335,-1.0,1.0413818,2.0,0.33999574,0.9924649,0.022936583,0.017614223,0.0053223595,0.98413765,0.0013427734375,0.0780029296875
868352,530.2666971351135,1.0,4.1690674,100.0,15.167299,-1.0,1.0461426,2.0,0.34135494,0.9977505,0.021425404,0.017201975,0.0042234296,0.9465059,0.0010986328125,0.081298828125
876544,529.8005579909366,1.0,4.163208,100.0,15.269146,-1.0,1.0454102,2.0,0.342524,0.99788284,0.021595728,0.015823256,0.005772471,0.98909605,0.000732421875,0.0816650390625
884736,527.9657142969533,1.0,4.2860107,100.0,15.643345,-1.0,1.0411377,2.0,0.33822557,0.9930923,0.020449337,0.0169975,0.0034518384,0.914194,0.0006103515625,0.0780029296875
892928,527.7960040008347,1.0,4.3634033,100.0,15.824496,-1.0,1.034668,2.0,0.337687,0.98744476,0.023282563,0.016093727,0.0071888356,0.99819845,0.0010986328125,0.0738525390625
901120,533.6974634918488,1.0,4.3115234,100.0,15.632157,-1.0,1.0324707,2.0,0.33934727,0.98557717,0.023984853,0.017983938,0.006000915,0.99476326,0.00146484375,0.0728759765625
909312,534.6416401436647,1.0,4.2911377,100.0,15.530342,-1.0,1.0339355,2.0,0.3395636,0.98648906,0.02467788,0.019523473,0.005154407,0.90799725,0.0015869140625,0.0736083984375
917504,527.6142983580844,1.0,4.045288,100.0,14.766882,-1.0,1.0375977,2.0,0.33917767,0.989609,0.028953606,0.018667337,0.0102862725,0.92222416,0.001953125,0.0750732421875
925696,528.5169745070757,1.0,3.9459229,100.0,14.611318,-1.0,1.0402832,2.0,0.34066555,0.9939419,0.025471443,0.019213013,0.006258431,0.9061474,0.0018310546875,0.0771484375
933888,524.1181590371175,1.0,3.9932861,100.0,14.7039585,-1.0,1.0410156,2.0,0.34129426,0.9942717,0.02343536,0.016724687,0.0067106728,0.99357504,0.0015869140625,0.0780029296875
942080,533.6735901350028,1.0,3.8925781,100.0,14.359646,-1.0,1.0394287,2.0,0.34415185,0.99334884,0.027890164,0.018246721,0.009643442,0.9114023,0.0020751953125,0.07763671875
950272,529.8427139749701,1.0,4.0092773,100.0,14.72998,-1.0,1.0393066,2.0,0.34149528,0.99373424,0.021487216,0.017039387,0.004447826,0.9399075,0.0015869140625,0.0771484375
958464,529.8203279853351,1.0,3.9854736,100.0,14.646532,-1.0,1.0412598,2.0,0.34517708,0.99602234,0.027708543,0.019894933,0.007813608,0.84236854,0.001220703125,0.079833984375
966656,525.0449071608557,1.0,3.9709473,100.0,14.6330385,-1.0,1.041748,2.0,0.34723413,0.9961392,0.02453328,0.018220445,0.0063128346,0.91512823,0.00146484375,0.08056640625
974848,531.645591766511,1.0,4.2006836,100.0,15.312243,-1.0,1.0396729,2.0,0.3511467,0.9933857,0.025468951,0.016783517,0.008685436,0.95466864,0.001708984375,0.08056640625
983040,535.798394307894,1.0,4.18042,100.0,15.289865,-1.0,1.0366211,2.0,0.35407326,0.9915472,0.024622409,0.018085403,0.0065370044,0.8634632,0.0020751953125,0.07958984375
991232,528.7699172685766,1.0,4.268921,100.0,15.526346,-1.0,1.0345459,2.0,0.35410947,0.9888113,0.022599796,0.017241087,0.0053587076,0.8902689,0.0025634765625,0.0780029296875
999424,526.5486820030604,1.0,4.13562,100.0,15.152843,-1.0,1.0327148,2.0,0.34679624,0.98705304,0.024800159,0.018407991,0.0063921697,0.88732797,0.002685546875,0.0743408203125
